Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1295,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
06-06-2025 03:10,,11.03,4.86,6.78,12.26,1.87,0.53,3.47,0.38,3.88,0.59,0.16,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,13.28,26.26,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.23,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:15,,11.03,4.86,6.78,12.26,1.87,0.5,3.47,0.38,3.88,0.59,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.54,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,13.28,26.26,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:20,,11.03,4.86,6.78,12.26,1.87,0.53,3.47,0.38,3.88,0.59,0.16,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,13.28,26.88,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.23,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:25,,11.03,4.86,6.78,12.26,1.87,0.53,3.47,0.38,3.88,0.59,0.16,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.21,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,13.28,27.5,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.23,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:30,,11.03,4.86,6.78,12.26,1.87,0.5,3.47,0.38,3.88,0.59,0.16,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,13.28,28.79,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:35,,11.03,4.86,6.78,12.26,1.87,0.53,3.47,0.38,3.88,0.59,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,10.04,13.28,29.45,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:40,,11.03,4.86,6.78,12.26,1.87,0.53,3.47,0.38,3.88,0.59,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.87,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,10.04,13.28,30.12,63.07,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:45,,11.03,4.86,6.78,12.26,1.87,0.53,3.1,0.38,3.88,0.59,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.95,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,13.28,31.49,64.18,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:50,,11.03,4.86,6.78,12.26,1.77,0.53,3.47,0.38,3.88,0.59,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,10.04,0.87,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,13.28,31.49,65.28,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 03:55,,11.03,4.86,6.78,12.26,1.77,0.53,3.47,0.38,3.88,0.59,0.13,0.51,0.57,2.5,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,10.04,0.87,0.2,1.04,11.09,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.22,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,13.82,31.49,65.28,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:00,,11.03,4.86,6.78,12.26,1.77,0.53,3.47,0.38,3.88,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.75,0.87,0.2,1.04,10.82,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,13.82,30.8,65.28,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:05,,11.03,4.86,6.78,12.26,1.77,0.53,3.1,0.38,4.09,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.82,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.5,0.57,2.33,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,14.38,30.12,65.28,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:10,,11.03,4.86,6.78,12.26,1.87,0.53,3.1,0.38,4.09,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.82,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.5,0.57,2.33,2.15,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,14.38,30.12,65.28,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 04:15,,11.58,4.86,6.78,12.26,1.77,0.53,3.1,0.38,3.88,0.59,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.82,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.5,0.57,2.33,2.03,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,9.75,14.38,29.45,65.28,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:20,,11.58,4.86,6.78,12.26,1.77,0.53,3.1,0.38,3.88,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.82,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.54,0.57,2.33,1.9,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,10.04,14.38,28.79,65.28,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:25,,11.03,4.86,6.78,12.26,1.77,0.53,3.47,0.38,3.88,0.59,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.56,7.06,1.09,6.93,0.26,7.08,15.33,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.54,0.57,2.18,2.03,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,36.16,15.49,2.26,2.3,10.04,14.38,28.14,65.28,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:30,,11.03,4.86,6.78,12.26,1.77,0.53,3.1,0.38,3.88,0.59,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.56,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.54,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,14.38,27.5,66.39,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:35,,11.03,4.86,6.78,12.26,1.77,0.53,3.1,0.38,3.88,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.56,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,3.99,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,10.04,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:40,,11.03,4.86,6.78,12.26,1.77,0.56,3.1,0.38,3.88,0.65,0.13,0.51,0.57,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.56,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,3.99,0.24,0.77,0.21,1.31,0.54,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:45,,11.03,4.86,6.78,12.26,1.77,0.56,3.1,0.38,4.09,0.65,0.13,0.51,0.63,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,3.99,0.22,0.77,0.21,1.31,0.54,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 04:50,,11.03,4.86,6.78,12.26,1.77,0.53,3.1,0.38,3.88,0.65,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.93,0.26,7.08,14.79,5.19,5.4,4.21,0.22,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.38,2.36,0.14,0.75,8.26,7.11,18.8,2.04,35.24,15.49,2.26,2.3,9.75,14.38,26.88,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 04:55,,11.03,4.86,6.78,12.26,1.77,0.59,3.1,0.38,3.88,0.65,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.54,1.56,9.19,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.79,5.19,5.4,4.44,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.03,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,35.24,16.05,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.89,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:00,,11.03,4.86,6.78,12.26,1.77,0.59,3.1,0.38,3.88,0.65,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.06,0.63,0.6,1.78,4.54,1.56,9.19,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.79,5.19,5.4,4.44,0.22,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,35.24,16.05,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.74,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:05,,11.03,5.07,6.78,12.26,1.77,0.63,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.63,0.6,1.78,4.54,1.56,8.91,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.79,5.19,5.4,4.68,0.22,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.49,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,34.34,16.05,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,10.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:10,,11.03,4.86,6.78,12.26,1.77,0.63,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.06,0.63,0.6,1.78,4.54,1.56,9.19,0.87,0.2,1.04,10.3,7.39,1.09,6.68,0.26,7.08,14.26,5.19,5.4,4.68,0.22,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.49,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,34.34,15.49,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,14.51,11.44,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 05:15,,11.03,4.86,6.78,12.26,1.77,0.63,3.47,0.38,3.88,0.65,0.13,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.06,0.63,0.6,1.78,4.54,1.56,9.19,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.26,5.19,5.4,4.68,0.22,0.77,0.21,1.31,0.54,0.57,2.18,2.15,3.49,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,34.34,15.49,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,34.58,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:20,,11.03,4.86,6.78,12.26,1.77,0.63,3.47,0.35,3.67,0.59,0.13,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.26,5.19,5.4,4.92,0.22,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.49,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,15.49,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,70.52,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:25,,11.03,4.86,6.78,12.26,1.77,0.68,3.47,0.35,3.88,0.65,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.93,0.26,7.08,14.26,5.19,5.4,4.92,0.24,0.77,0.21,1.31,0.54,0.57,2.18,2.15,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.75,14.38,27.5,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,96.19,11.23,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 05:30,,11.03,4.86,6.78,12.26,1.77,0.68,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.93,0.26,7.08,14.26,5.19,5.4,4.92,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.46,14.38,28.79,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,115.61,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:35,,11.03,4.86,6.78,12.26,1.77,0.68,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.54,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,14.26,5.19,5.4,4.92,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.75,14.38,28.79,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,129.59,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:40,,10.5,4.86,6.78,12.26,1.77,0.68,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.06,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,1.04,10.3,6.74,1.09,6.68,0.26,7.08,14.26,5.19,5.4,4.92,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.75,14.38,29.45,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,138.73,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:45,,8.61,4.86,6.78,12.26,1.77,0.63,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.92,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.03,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.75,14.38,30.12,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,144.6,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:50,,8.19,4.86,6.78,12.26,1.77,0.68,3.47,0.38,3.88,0.59,0.16,0.51,0.69,2.37,2.74,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,1.04,10.3,7.06,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.92,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.03,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.05,2.26,2.3,9.75,14.38,30.12,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,151.25,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 05:55,,8.19,4.86,6.78,12.26,1.87,0.68,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,1.04,10.3,7.39,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.92,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.46,14.38,30.8,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,154.98,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:00,,8.19,4.86,6.78,12.26,1.87,0.68,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.3,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,9.19,0.87,0.2,1.04,10.3,7.39,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.31,0.5,0.57,2.18,2.03,3.14,0.38,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,14.38,31.49,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,159.59,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:05,,8.19,4.86,6.78,12.26,1.87,0.63,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,1.04,10.3,8.07,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.31,0.54,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.82,31.49,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,159.59,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:10,,8.19,4.86,6.78,12.26,1.87,0.68,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,0.94,10.3,8.07,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.46,13.82,31.49,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,142.66,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:15,,8.61,4.86,6.78,12.26,1.87,0.63,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.64,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,1.04,10.3,8.07,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.82,31.49,67.49,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,131.66,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:20,,9.05,4.86,6.78,12.26,1.87,0.63,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.64,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.64,0.87,0.2,1.04,10.3,8.07,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,10.04,13.28,30.12,68.59,15.99,1.84,3.74,1.86,,5.44,0.48,0.82,2.98,1.5,9.61,115.61,11.44,6.03,3.36,4.68,10.93,12.68,0.89
