06-06-2025 02:15,168.12,283.89,151.04,305.31,840.2,1141.08,771.36,102.41,443.0,895.03,490.14,378.91,76.19,75.09,402.17,330.92,245.27,209.39,4.48,11.96,219.53,106.88,31.94,244.45
06-06-2025 02:20,168.12,283.89,151.04,305.31,840.2,1141.05,771.36,102.4,443.0,895.04,490.14,378.91,76.19,75.09,402.17,330.92,245.27,209.39,4.48,11.96,219.53,106.88,31.94,244.45
06-06-2025 02:25,168.12,283.89,151.04,305.31,840.25,1141.01,771.36,102.4,443.0,895.04,490.14,378.91,76.19,75.09,402.17,330.92,245.27,209.39,4.48,11.96,219.53,106.88,31.94,244.45
06-06-2025 02:30,168.12,283.89,151.04,305.31,840.28,1140.94,771.36,102.4,443.0,895.05,490.14,378.91,76.18,75.09,402.17,330.92,245.27,209.39,4.48,11.96,219.53,106.88,31.94,244.45
06-06-2025 02:35,168.12,283.89,151.04,305.31,840.29,1140.85,771.36,102.4,443.0,895.06,490.14,378.91,76.18,75.09,402.17,330.93,245.27,209.39,4.49,11.96,219.53,106.88,31.95,244.45
06-06-2025 02:40,168.12,283.89,151.04,305.31,840.29,1140.77,771.36,102.4,443.0,895.06,490.14,378.91,76.17,75.09,402.17,330.95,245.27,209.39,4.49,11.96,219.53,106.89,31.97,244.45
06-06-2025 02:45,168.12,283.89,151.04,305.31,840.29,1140.68,771.36,102.4,443.0,895.06,490.14,378.91,76.17,75.09,402.17,330.95,245.28,209.39,4.49,11.96,219.53,106.9,31.95,244.45
06-06-2025 02:50,168.12,283.89,151.04,305.31,840.29,1140.59,771.36,102.39,443.0,895.06,490.14,378.91,76.17,75.09,402.17,330.95,245.29,209.39,4.49,11.96,219.53,106.95,31.94,244.45
06-06-2025 02:55,168.12,283.89,151.04,305.31,840.29,1140.5,771.36,102.39,443.0,895.07,490.14,378.9,76.17,75.09,402.17,330.95,245.3,209.39,4.49,11.96,219.53,106.97,31.94,244.45
06-06-2025 03:00,168.12,283.89,151.04,305.31,840.29,1140.42,771.36,102.39,443.0,895.08,490.14,378.89,76.17,75.09,402.17,330.95,245.3,209.39,4.49,11.96,219.53,106.97,31.94,244.45
06-06-2025 03:05,168.12,283.89,151.04,305.31,840.3,1140.36,771.36,102.38,443.0,895.08,490.14,378.88,76.16,75.08,402.17,330.96,245.3,209.39,4.49,11.96,219.53,107.0,31.94,244.45
06-06-2025 03:10,168.12,283.89,151.04,305.31,840.31,1140.32,771.36,102.38,443.0,895.09,490.14,378.89,76.15,75.08,402.17,330.97,245.3,209.39,4.5,11.96,219.53,106.9,31.94,244.45
06-06-2025 03:15,168.12,283.89,151.04,305.31,840.35,1140.28,771.36,102.38,443.0,895.1,490.14,378.88,76.15,75.07,402.17,330.99,245.3,209.39,4.5,11.96,219.53,106.99,31.94,244.45
06-06-2025 03:20,168.12,283.89,151.04,305.31,840.36,1140.24,771.36,102.38,442.99,895.1,490.14,378.88,76.15,75.06,402.17,330.99,245.3,209.39,4.5,11.96,219.53,107.0,31.94,244.45
06-06-2025 03:25,168.12,283.89,151.04,305.31,840.4,1140.21,771.36,102.38,442.99,895.1,490.14,378.88,76.15,75.05,402.16,330.99,245.3,209.39,4.5,11.96,219.53,106.96,31.94,244.45
06-06-2025 03:30,168.12,283.89,151.04,305.31,840.43,1140.16,771.36,102.38,443.0,895.1,490.14,378.88,76.15,75.05,402.16,330.99,245.3,209.39,4.5,11.96,219.53,106.94,31.94,244.45
06-06-2025 03:35,168.12,283.89,151.04,305.31,840.43,1140.11,771.36,102.38,442.98,895.1,490.14,378.88,76.15,75.05,402.16,330.99,245.31,209.39,4.5,11.96,219.53,106.9,31.94,244.45
06-06-2025 03:40,168.12,283.89,151.04,305.31,840.44,1140.05,771.36,102.38,442.98,895.11,490.14,378.88,76.14,75.05,402.16,330.99,244.71,209.39,4.5,11.96,219.53,106.9,31.94,244.45
06-06-2025 03:45,168.12,283.89,151.04,305.31,840.44,1140.0,771.36,102.38,442.98,895.12,490.14,378.88,76.13,75.05,402.16,331.01,245.33,209.39,4.5,11.96,219.53,106.9,31.94,244.45
06-06-2025 03:50,168.12,283.89,151.04,305.31,840.44,1139.95,771.36,102.38,442.99,895.13,490.14,378.88,76.13,75.05,402.16,331.03,245.34,209.39,4.51,11.96,219.53,106.91,31.94,244.45
06-06-2025 03:55,168.12,283.89,151.04,305.31,840.44,1139.91,771.36,102.38,442.99,895.13,490.14,378.88,76.13,75.05,402.16,331.03,245.34,209.39,4.51,11.96,219.53,106.91,31.94,244.45
06-06-2025 04:00,168.12,283.89,151.04,305.31,840.44,1139.87,771.36,102.38,442.98,895.13,490.14,378.88,76.13,75.05,402.16,331.03,245.34,209.39,4.51,11.96,219.53,106.95,31.94,244.45
06-06-2025 04:05,168.12,283.89,151.04,305.31,840.44,1139.83,771.36,102.38,442.98,895.13,490.14,378.88,76.13,75.05,402.16,331.03,245.34,209.39,4.51,11.96,219.53,106.98,31.94,244.45
06-06-2025 04:10,168.12,283.89,151.04,305.31,840.44,1139.77,771.36,102.38,442.98,895.13,490.14,378.88,76.12,75.05,402.16,331.03,245.34,209.39,4.51,11.96,219.53,107.01,31.94,244.45
06-06-2025 04:15,168.12,283.89,151.04,305.31,840.44,1139.71,771.36,102.38,442.98,895.13,490.14,378.88,76.11,75.04,402.16,331.03,245.34,209.39,4.52,11.96,219.53,107.02,31.92,244.45
06-06-2025 04:20,168.12,283.89,151.04,305.31,840.44,1139.67,771.36,102.38,442.97,895.13,490.14,378.88,76.11,75.03,402.16,331.04,245.34,209.39,4.52,11.96,219.53,107.01,31.92,244.45
06-06-2025 04:25,168.12,283.89,151.04,305.31,840.45,1139.62,771.36,102.38,442.97,895.12,490.14,378.88,76.11,75.02,402.16,331.06,245.34,209.39,4.52,11.96,219.53,106.99,31.91,244.45
06-06-2025 04:30,168.12,283.89,151.04,305.31,840.47,1139.56,771.36,102.38,442.97,895.11,490.14,378.88,76.11,75.01,402.16,331.06,245.34,209.39,4.52,11.96,219.53,107.01,31.91,244.45
06-06-2025 04:35,168.12,283.89,151.04,305.31,840.46,1139.5,771.36,102.38,442.98,895.1,490.14,378.88,76.11,75.01,402.16,331.06,245.34,209.39,4.52,11.96,219.53,106.98,31.93,244.45
06-06-2025 04:40,168.12,283.89,151.04,305.31,840.55,1139.43,771.36,102.38,442.97,895.1,490.14,378.88,76.1,75.01,402.16,331.06,245.35,209.39,4.53,11.96,219.53,107.02,31.92,244.45
06-06-2025 04:45,168.12,283.89,151.04,305.31,840.54,1139.38,771.36,102.38,442.97,895.1,490.14,378.88,76.09,75.01,402.16,331.06,245.36,209.39,4.53,11.96,219.53,107.02,31.93,244.45
06-06-2025 04:50,168.12,283.89,151.04,305.31,840.56,1139.33,771.36,102.38,442.97,895.09,490.14,378.88,76.09,75.01,402.16,331.06,245.37,209.39,4.53,11.96,219.53,107.02,31.94,244.45
06-06-2025 04:55,168.12,283.89,151.04,305.31,840.59,1139.3,771.36,102.38,442.96,895.08,490.14,378.88,76.09,75.01,402.16,331.07,245.37,209.39,4.53,11.96,219.53,107.03,31.94,244.45
06-06-2025 05:00,168.12,283.89,151.04,305.31,840.59,1139.26,771.36,102.38,442.97,895.08,490.14,378.88,76.09,75.01,402.16,331.09,245.38,209.39,4.53,11.96,219.53,107.03,31.96,244.45
06-06-2025 05:05,168.12,283.89,151.04,305.31,840.59,1139.22,771.36,102.38,442.97,895.07,490.14,378.88,76.09,75.01,402.16,331.1,245.38,209.39,4.53,11.96,219.53,107.03,31.98,244.45
06-06-2025 05:10,168.12,283.89,151.04,305.31,840.59,1139.18,771.36,102.38,442.97,895.06,490.14,378.88,76.08,75.01,402.16,331.1,245.38,209.39,4.54,11.96,219.53,107.03,31.96,244.45
06-06-2025 05:15,168.12,283.89,151.04,305.31,840.59,1139.13,771.36,102.38,442.97,895.06,490.14,378.88,76.08,75.01,402.16,331.1,245.38,209.39,4.54,11.96,219.53,106.98,31.91,244.45
06-06-2025 05:20,168.12,283.89,151.04,305.31,840.59,1139.09,771.36,102.38,442.97,895.06,490.14,378.87,76.08,75.01,402.16,331.1,245.38,209.39,4.54,11.96,219.53,106.99,31.89,244.45
06-06-2025 05:25,168.12,283.89,151.04,305.31,840.59,1139.05,771.36,102.39,442.97,895.05,490.14,378.86,76.07,74.99,402.16,331.1,245.38,209.39,4.54,11.96,219.53,106.97,31.87,244.45
06-06-2025 05:30,168.12,283.89,151.04,305.31,840.59,1139.02,771.36,102.39,442.97,895.04,490.14,378.86,76.06,74.98,402.16,331.1,245.38,209.39,4.54,11.96,219.53,106.94,31.87,244.45
06-06-2025 05:35,168.12,283.89,151.04,305.31,840.59,1138.98,771.36,102.39,442.96,895.03,490.14,378.85,76.06,74.98,402.16,331.12,245.38,209.39,4.54,11.96,219.53,106.98,31.88,244.45
06-06-2025 05:40,168.12,283.89,151.04,305.31,840.59,1138.95,771.36,102.39,442.96,895.02,490.14,378.86,76.06,74.98,402.16,331.14,245.38,209.39,4.55,11.96,219.53,107.02,31.9,244.45
06-06-2025 05:45,168.12,283.89,151.04,305.31,840.59,1138.92,771.36,102.39,442.96,895.02,490.14,378.86,76.06,74.98,402.16,331.14,245.38,209.39,4.55,11.96,219.53,107.01,31.94,244.45
06-06-2025 05:50,168.12,283.89,151.04,305.31,840.59,1138.88,771.35,102.39,442.96,895.02,490.14,378.84,76.06,74.98,402.16,331.14,245.4,209.39,4.55,11.96,219.53,107.01,31.97,244.45
06-06-2025 05:55,168.12,283.89,151.04,305.31,840.59,1138.85,771.35,102.38,442.96,895.01,490.14,378.84,76.05,74.98,402.16,331.14,245.41,209.39,4.55,11.96,219.53,107.02,31.98,244.45
06-06-2025 06:00,168.11,283.89,151.04,305.31,840.59,1138.83,771.35,102.39,442.97,895.0,490.14,378.84,76.04,74.97,402.16,331.14,245.41,209.39,,,219.53,107.03,31.95,244.45
06-06-2025 06:05,168.12,283.89,151.04,305.31,840.59,1138.8,771.34,102.39,442.97,895.0,490.14,378.84,76.04,74.96,402.16,331.14,245.41,209.39,,,219.53,107.03,31.99,244.45
06-06-2025 06:10,168.12,283.89,151.04,305.31,840.63,1138.77,771.34,102.39,442.96,894.99,490.14,378.84,76.04,74.94,402.16,331.14,245.42,209.39,,,219.52,107.03,31.95,244.45
06-06-2025 06:15,168.12,283.89,151.04,305.31,840.68,1138.73,771.34,102.39,442.96,894.98,490.14,378.84,76.04,74.94,402.16,331.16,245.42,209.39,,,219.52,107.03,31.93,244.45
06-06-2025 06:20,168.12,283.89,151.04,305.31,840.66,1138.7,771.34,102.39,442.96,894.98,490.14,378.84,76.03,74.94,402.16,331.17,245.42,209.39,,,219.51,107.03,31.87,244.45
06-06-2025 06:25,168.12,283.89,151.04,305.31,840.74,1138.66,771.31,102.39,442.97,894.98,490.14,378.84,76.02,74.94,402.16,331.18,245.42,209.39,,,219.52,107.03,31.89,244.45
06-06-2025 06:30,168.12,283.89,151.04,305.31,840.73,1138.63,771.32,102.39,442.96,894.97,490.14,378.84,76.02,74.94,402.16,331.18,245.42,209.39,,,219.52,107.03,31.89,244.45
06-06-2025 06:35,168.12,283.89,151.04,305.31,840.74,1138.6,771.31,102.39,442.96,894.97,490.14,378.84,76.02,74.94,402.16,331.18,245.42,209.39,,,219.48,107.03,31.93,244.45
06-06-2025 06:40,168.12,283.89,151.04,305.31,840.74,1138.57,771.3,102.39,442.96,894.95,490.14,378.84,76.02,74.94,402.16,331.18,245.42,209.39,,,219.46,107.03,31.91,244.45
06-06-2025 06:45,168.12,283.89,151.04,305.31,840.74,1138.54,771.29,102.4,442.96,894.95,490.14,378.84,76.02,74.92,402.16,331.18,245.42,209.39,,,219.4,107.03,31.89,244.45
06-06-2025 06:50,168.12,283.89,151.04,305.31,840.74,1138.5,771.3,102.4,442.96,894.95,490.14,378.84,76.0,74.9,402.16,331.18,245.42,209.39,,,219.42,107.03,31.92,244.45
06-06-2025 06:55,168.11,283.89,151.04,305.31,840.74,1138.47,771.31,102.4,442.96,894.95,490.14,378.84,76.0,74.9,402.16,331.21,245.42,209.39,,,219.4,107.03,31.94,244.45
06-06-2025 07:00,168.12,283.89,151.04,305.31,840.74,,771.31,102.4,442.96,894.93,490.14,378.84,76.0,74.9,402.16,331.21,245.44,209.39,,,219.38,107.03,31.98,244.45
06-06-2025 07:05,168.11,283.89,151.04,305.31,840.75,,771.3,102.4,442.96,894.93,490.14,378.84,76.0,74.9,402.16,331.21,245.45,209.39,,,219.38,107.03,31.97,244.45
06-06-2025 07:10,168.11,283.89,151.04,305.31,840.74,,771.32,102.4,442.93,894.92,490.14,378.84,76.0,74.9,402.16,331.21,245.45,209.39,,,219.4,107.03,31.98,244.45
06-06-2025 07:15,168.11,283.74,151.04,305.31,840.77,,771.3,102.4,442.93,894.91,490.14,378.84,75.98,74.9,402.16,331.21,245.45,209.39,,,219.39,107.03,31.98,244.45
06-06-2025 07:20,168.11,283.74,151.04,305.31,840.75,,771.31,102.4,442.93,894.91,490.14,378.84,75.98,74.93,402.16,331.21,245.45,209.39,,,219.38,107.03,31.97,244.45
06-06-2025 07:25,168.1,283.74,151.04,305.31,840.74,,771.3,102.4,442.93,894.91,490.14,378.84,75.98,74.9,402.16,331.22,245.45,209.39,,,219.38,107.03,31.96,244.45
