Fecha,1078,1079,1108,1177,1231,1232,1253,1254,1255,1272,1333,1334,1337,1340,1345,1346,1355,1356,1362,1364,1406,1408,1409,1847
05-06-2025 14:40,167.82,283.59,151.04,305.32,839.7,1143.73,771.65,102.34,443.0,895.21,490.14,378.62,75.88,74.79,402.2,331.4,245.59,209.35,4.43,11.97,219.68,106.56,31.91,244.45
05-06-2025 14:45,167.82,283.59,151.04,305.31,839.7,1143.8,771.65,102.35,443.0,895.22,490.14,378.62,75.89,74.79,402.2,331.4,245.6,209.35,4.43,11.97,219.68,106.57,31.91,244.45
05-06-2025 14:50,167.82,283.59,151.04,305.31,839.7,1143.88,771.65,102.35,443.0,895.22,490.14,378.62,75.89,74.8,402.2,331.4,245.6,209.37,4.43,11.97,219.68,106.55,31.91,244.45
05-06-2025 14:55,167.82,283.59,151.04,305.32,839.68,1143.94,771.65,102.36,443.0,895.22,490.14,378.62,75.89,74.82,402.2,331.4,245.6,209.38,4.43,11.97,219.68,106.52,31.91,244.45
05-06-2025 15:00,167.82,283.59,151.04,305.31,839.64,1144.02,771.65,102.36,443.0,895.23,490.14,378.62,75.9,74.83,402.2,331.42,245.6,209.38,4.43,11.97,219.68,106.51,31.91,244.45
05-06-2025 15:05,167.82,283.59,151.04,305.31,839.59,1144.09,771.65,102.36,443.0,895.23,490.14,378.62,75.91,74.83,402.2,331.43,245.61,209.39,4.43,11.97,219.68,106.48,31.91,244.45
05-06-2025 15:10,167.82,283.59,151.04,305.31,839.56,1144.16,771.65,102.36,443.0,895.22,490.14,378.62,75.91,74.83,402.19,331.43,245.62,209.38,4.42,11.97,219.68,106.48,31.91,244.45
05-06-2025 15:15,167.82,283.59,151.04,305.31,839.56,1144.23,771.64,102.37,443.0,895.22,490.14,378.62,75.91,74.83,402.19,331.43,245.64,209.39,4.42,11.97,219.68,106.51,31.9,244.45
05-06-2025 15:20,167.82,283.59,151.04,305.31,839.56,1144.3,771.64,102.37,443.0,895.21,490.14,378.62,75.92,74.84,402.19,331.43,245.64,209.38,4.42,11.97,219.68,106.51,31.89,244.45
05-06-2025 15:25,167.82,283.59,151.04,305.31,839.56,1144.37,771.64,102.37,443.0,895.21,490.14,378.62,75.93,74.86,402.19,331.43,245.64,209.38,4.42,11.97,219.68,106.5,31.89,244.45
05-06-2025 15:30,167.82,283.59,151.04,305.31,839.56,1144.44,771.65,102.37,443.0,895.2,490.14,378.62,75.94,74.87,402.19,331.43,245.64,209.38,4.42,11.97,219.68,106.53,31.89,244.45
05-06-2025 15:35,167.82,283.59,151.04,305.31,839.56,1144.51,771.64,102.37,443.0,895.19,490.14,378.62,75.95,74.87,402.19,331.43,245.64,209.38,4.42,11.97,219.68,106.56,31.89,244.45
05-06-2025 15:40,167.82,283.59,151.04,305.31,839.54,1144.57,771.65,102.37,443.0,895.19,490.14,378.62,75.95,74.87,402.19,331.44,245.64,209.38,4.42,11.97,219.7,106.56,31.88,244.45
05-06-2025 15:45,167.82,283.59,151.04,305.31,839.51,1144.64,771.64,102.38,443.0,895.17,490.14,378.62,75.96,74.87,402.19,331.46,245.65,209.39,4.42,11.97,219.68,106.56,31.89,244.45
05-06-2025 15:50,167.82,283.59,151.04,305.31,839.42,1144.71,771.64,102.38,443.0,895.17,490.14,378.62,75.96,74.89,402.19,331.47,245.67,209.39,4.42,11.97,219.69,106.51,31.87,244.45
05-06-2025 15:55,167.82,283.74,151.04,305.31,839.42,1144.78,771.64,102.38,443.0,895.17,490.14,378.62,75.97,74.9,402.19,331.47,245.67,209.39,4.42,11.97,219.69,106.52,31.87,244.45
05-06-2025 16:00,167.82,283.74,151.04,305.31,839.41,1144.86,771.64,102.38,443.0,895.17,490.14,378.62,75.98,74.9,402.19,331.47,245.67,209.39,,,219.68,106.54,31.87,244.45
05-06-2025 16:05,167.82,283.74,151.04,305.31,839.41,1144.93,771.65,102.38,443.02,895.16,490.14,378.62,75.98,74.9,402.19,331.47,245.67,209.39,,,219.68,106.53,31.87,244.45
05-06-2025 16:10,167.82,283.74,151.04,305.31,839.41,1145.0,771.64,102.38,443.05,895.15,490.14,378.62,75.99,74.9,402.19,331.47,245.67,209.39,,,219.69,106.54,31.9,244.45
05-06-2025 16:15,167.82,283.74,151.04,305.31,839.41,1145.06,771.65,102.38,443.1,895.15,490.14,378.62,76.0,74.9,402.19,331.47,245.67,209.39,,,219.69,106.57,31.89,244.45
05-06-2025 16:20,167.82,283.74,151.04,305.31,839.41,1145.13,771.62,102.38,443.12,895.14,490.14,378.62,76.0,74.91,402.19,331.49,245.68,209.39,,,219.7,106.57,31.9,244.45
05-06-2025 16:25,167.82,283.74,151.04,305.31,839.4,1145.2,771.6,102.38,443.15,895.13,490.14,378.62,76.01,74.91,402.19,331.51,245.67,209.39,,,219.68,106.58,31.87,244.45
05-06-2025 16:30,167.82,283.74,151.04,305.31,839.37,1145.27,771.62,102.38,443.12,895.13,490.14,378.62,76.02,74.92,402.19,331.51,245.67,209.39,,,219.7,106.58,31.87,244.45
05-06-2025 16:35,167.82,283.74,151.04,305.31,839.34,1145.34,771.62,102.38,443.1,895.13,490.14,378.62,76.02,74.94,402.19,331.51,245.67,209.39,,,219.68,106.58,31.87,244.45
05-06-2025 16:40,167.82,283.74,151.04,305.31,839.28,1145.41,771.62,102.38,443.04,895.12,490.14,378.62,76.02,74.94,402.19,331.51,245.67,209.39,,,219.68,106.58,31.87,244.45
05-06-2025 16:45,167.82,283.74,151.04,305.31,839.26,1145.45,771.62,102.38,442.98,895.11,490.14,378.62,76.02,74.94,402.19,331.51,245.68,209.39,,,219.68,106.58,31.87,244.45
05-06-2025 16:50,167.83,283.74,151.04,305.31,839.26,1145.45,771.62,102.38,442.91,895.1,490.14,378.62,76.02,74.94,402.19,331.51,245.68,209.39,,,219.68,106.57,31.87,244.45
05-06-2025 16:55,167.83,283.74,151.04,305.31,839.26,1145.46,771.62,102.38,442.85,895.1,490.14,378.62,76.02,74.94,402.19,331.54,245.68,209.39,,,219.68,106.58,31.87,244.45
05-06-2025 17:00,167.84,283.74,151.04,305.31,839.26,,771.63,102.38,442.8,895.1,490.14,378.62,76.02,74.94,402.19,331.54,245.69,209.39,,,219.68,106.59,31.87,244.45
05-06-2025 17:05,167.86,283.74,151.04,305.31,839.27,,771.62,102.38,442.75,895.1,490.14,378.62,76.02,74.94,402.19,331.54,245.69,209.39,,,219.68,106.59,31.87,244.45
05-06-2025 17:10,167.86,283.89,151.04,305.31,839.26,,771.61,102.38,442.77,895.09,490.14,378.62,76.03,74.94,402.19,331.52,245.68,209.39,,,219.68,106.59,31.87,244.45
05-06-2025 17:15,167.88,283.74,151.04,305.31,839.28,,771.6,102.38,442.89,895.08,490.14,378.62,76.04,74.94,402.19,331.52,245.67,209.39,,,219.68,106.59,31.87,244.45
05-06-2025 17:20,167.9,283.74,151.04,305.31,839.29,,771.59,102.38,443.0,895.08,490.14,378.62,76.04,74.94,402.19,331.51,245.67,209.39,,,219.69,106.59,31.87,244.45
05-06-2025 17:25,167.92,283.74,151.04,305.31,839.26,,771.6,102.38,443.05,895.07,490.14,378.61,76.04,74.94,402.19,331.5,245.67,209.39,,,219.68,106.59,31.87,244.45
