10-06-2025 01:00,167.97,283.74,150.78,305.01,837.93,1150.96,770.18,102.41,443.02,894.84,490.0,379.21,76.35,75.27,401.96,330.47,245.27,210.28,4.56,11.86,219.23,107.48,32.08,244.38
10-06-2025 01:05,167.97,283.74,150.8,305.01,837.93,1150.93,770.18,102.41,443.03,894.84,490.0,379.21,76.35,75.26,401.96,330.47,245.27,210.28,4.56,11.86,219.23,107.47,32.08,244.38
10-06-2025 01:10,167.97,283.74,150.8,305.01,837.93,1150.9,770.18,102.41,443.04,894.84,490.0,379.21,76.35,75.26,401.96,330.47,245.27,210.28,4.56,11.86,219.23,107.47,32.06,244.38
10-06-2025 01:15,167.97,283.74,150.78,305.01,837.93,1150.85,770.18,102.41,443.04,894.84,490.0,379.21,76.34,75.24,401.96,330.48,245.27,210.28,4.56,11.86,219.23,107.47,32.06,244.38
10-06-2025 01:20,167.97,283.74,150.79,305.01,837.93,1150.82,770.18,102.41,443.04,894.86,490.0,379.21,76.33,75.24,401.96,330.49,245.27,210.28,4.56,11.86,219.23,107.47,32.06,244.38
10-06-2025 01:25,167.97,283.74,150.77,305.01,837.95,1150.8,770.18,102.41,443.04,894.86,490.0,379.21,76.33,75.24,401.96,330.51,245.27,210.28,4.56,11.86,219.23,107.47,32.06,244.38
10-06-2025 01:30,167.97,283.74,150.78,305.01,837.99,1150.78,770.18,102.41,443.04,894.86,490.0,379.21,76.33,75.24,401.96,330.51,245.27,210.28,4.56,11.86,219.23,107.47,32.07,244.38
10-06-2025 01:35,167.97,283.74,150.78,305.01,837.94,1150.75,770.18,102.41,443.04,894.86,490.0,379.21,76.33,75.24,401.96,330.51,245.27,210.28,4.56,11.86,219.23,107.47,32.09,244.38
10-06-2025 01:40,167.97,283.74,150.78,305.01,838.0,1150.73,770.18,102.41,443.04,894.86,490.0,379.21,76.32,75.24,401.96,330.51,245.27,210.28,4.57,11.86,219.23,107.47,32.09,244.38
10-06-2025 01:45,167.97,283.74,150.77,305.01,838.03,1150.71,770.18,102.41,443.04,894.87,490.0,379.21,76.32,75.24,401.96,330.51,245.27,210.28,4.57,11.86,219.23,107.47,32.11,244.38
10-06-2025 01:50,167.97,283.74,150.77,305.01,837.99,1150.68,770.18,102.41,443.04,894.87,490.0,379.21,76.32,75.24,401.96,330.51,245.27,210.28,4.57,11.86,219.23,107.47,32.15,244.38
10-06-2025 01:55,167.97,283.74,150.76,305.01,838.06,1150.65,770.18,102.41,443.04,894.87,490.0,379.21,76.32,75.24,401.96,330.51,245.27,210.28,4.57,11.86,219.23,107.47,32.17,244.38
10-06-2025 02:00,167.97,283.74,150.76,305.01,838.06,1150.64,770.18,102.41,443.04,894.87,490.0,379.21,76.31,75.23,401.96,330.53,245.27,210.28,4.57,11.86,219.23,107.47,32.14,244.38
10-06-2025 02:05,167.97,283.74,150.76,305.01,838.06,1150.61,770.18,102.41,443.04,894.87,490.0,379.2,76.3,75.21,401.96,330.54,245.27,210.28,4.57,11.86,219.23,107.47,32.13,244.38
10-06-2025 02:10,167.97,283.74,150.76,305.01,838.08,1150.58,770.18,102.41,443.04,894.87,490.0,379.2,76.3,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.09,244.38
10-06-2025 02:15,167.97,283.74,150.76,305.01,838.07,1150.56,770.18,102.41,443.03,894.87,490.0,379.2,76.3,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.09,244.38
10-06-2025 02:20,167.97,283.74,150.79,305.01,838.08,1150.55,770.18,102.41,443.03,894.87,490.0,379.19,76.29,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.11,244.38
10-06-2025 02:25,167.97,283.74,150.78,305.01,838.08,1150.51,770.18,102.41,443.03,894.87,490.0,379.18,76.28,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.1,244.38
10-06-2025 02:30,167.97,283.74,150.79,305.01,838.08,1150.49,770.18,102.41,443.02,894.87,490.0,379.18,76.28,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.1,244.38
10-06-2025 02:35,167.97,283.74,150.8,305.01,838.08,1150.47,770.18,102.41,443.01,894.87,490.0,379.17,76.28,75.2,401.96,330.55,245.27,210.28,4.57,11.86,219.23,107.47,32.12,244.38
10-06-2025 02:40,167.97,283.74,150.78,305.01,838.08,1150.44,770.18,102.41,443.0,894.87,490.0,379.17,76.27,75.2,401.96,330.57,245.27,210.28,4.57,11.86,219.23,107.47,32.14,244.38
10-06-2025 02:45,167.97,283.74,150.78,305.01,838.08,1150.42,770.18,102.41,443.0,894.87,490.0,379.17,76.26,75.18,401.96,330.58,245.27,210.28,4.57,11.86,219.23,107.47,32.16,244.38
10-06-2025 02:50,167.97,283.74,150.8,305.01,838.08,1150.4,770.18,102.41,443.0,894.88,490.0,379.17,76.26,75.17,401.96,330.58,245.27,210.27,4.57,11.86,219.23,107.47,32.17,244.38
10-06-2025 02:55,167.97,283.74,150.77,305.01,838.08,1150.38,770.18,102.41,443.0,894.89,490.0,379.17,76.26,75.16,401.96,330.58,245.27,210.27,4.57,11.86,219.23,107.47,32.18,244.38
10-06-2025 03:00,167.97,283.74,150.79,305.01,838.08,1150.35,770.18,102.41,443.0,894.89,490.0,379.17,76.24,75.16,401.96,330.58,245.27,210.25,4.57,11.86,219.23,107.47,32.18,244.38
10-06-2025 03:05,167.97,283.74,150.78,305.01,838.08,1150.32,770.18,102.41,443.0,894.89,490.0,379.17,76.24,75.16,401.96,330.58,245.27,210.23,4.57,11.86,219.23,107.47,32.19,244.38
10-06-2025 03:10,167.97,283.74,150.77,305.01,838.08,1150.31,770.18,102.41,443.0,894.9,490.0,379.17,76.24,75.16,401.96,330.58,245.27,210.21,4.57,11.86,219.23,107.47,32.17,244.38
10-06-2025 03:15,167.97,283.74,150.78,305.01,838.09,1150.28,770.18,102.41,443.0,894.91,490.0,379.17,76.23,75.16,401.96,330.58,245.27,210.16,4.57,11.86,219.23,107.47,32.14,244.38
10-06-2025 03:20,167.97,283.74,150.78,305.01,838.1,1150.25,770.18,102.41,443.0,894.91,490.0,379.17,76.22,75.15,401.96,330.59,245.27,210.14,4.57,11.86,219.23,107.47,32.13,244.38
10-06-2025 03:25,167.97,283.74,150.77,305.01,838.08,1150.23,770.18,102.41,443.0,894.91,490.0,379.17,76.22,75.13,401.96,330.62,245.27,210.14,4.57,11.86,219.23,107.48,32.15,244.38
10-06-2025 03:30,167.97,283.74,150.76,305.01,838.13,1150.21,770.18,102.41,443.0,894.91,490.0,379.17,76.22,75.12,401.96,330.62,245.27,210.14,4.57,11.85,219.23,107.48,32.17,244.38
10-06-2025 03:35,167.97,283.74,150.77,305.01,838.15,1150.18,770.18,102.41,443.0,894.91,490.0,379.17,76.21,75.12,401.96,330.62,245.27,210.13,4.57,11.85,219.23,107.47,32.14,244.38
10-06-2025 03:40,167.97,283.74,150.79,305.01,838.11,1150.16,770.18,102.41,443.0,894.91,490.0,379.17,76.2,75.12,401.96,330.62,245.27,210.13,4.58,11.85,219.23,107.47,32.14,244.38
10-06-2025 03:45,167.97,283.74,150.79,305.01,838.19,1150.14,770.18,102.41,443.0,894.93,490.0,379.17,76.2,75.12,401.96,330.62,245.27,210.13,4.58,11.85,219.23,107.47,32.14,244.38
10-06-2025 03:50,167.97,283.74,150.78,305.01,838.16,1150.12,770.18,102.41,443.0,894.93,490.0,379.17,76.19,75.12,401.96,330.62,245.27,210.13,4.58,11.85,219.23,107.47,32.17,244.38
10-06-2025 03:55,167.97,283.74,150.8,305.01,838.18,1150.09,770.18,102.41,443.0,894.93,490.0,379.17,76.19,75.11,401.96,330.64,245.27,210.13,4.58,11.85,219.23,107.47,32.15,244.38
10-06-2025 04:00,167.97,283.74,150.8,305.01,838.22,1150.07,770.18,102.41,443.0,894.93,490.0,379.17,76.19,75.09,401.96,330.65,245.27,210.13,4.58,11.85,219.23,107.47,32.14,244.38
10-06-2025 04:05,167.97,283.74,150.76,305.01,838.2,1150.05,770.18,102.41,443.0,894.94,490.0,379.17,76.19,75.09,401.96,330.66,245.27,210.13,4.58,11.85,219.23,107.47,32.14,244.38
10-06-2025 04:10,167.97,283.74,150.78,305.01,838.22,1150.01,770.18,102.41,443.0,894.94,490.0,379.17,76.18,75.09,401.96,330.66,245.27,210.13,4.58,11.85,219.23,107.47,32.2,244.38
10-06-2025 04:15,167.97,283.74,150.78,305.01,838.22,1149.98,770.18,102.41,443.0,894.93,490.0,379.17,76.17,75.09,401.96,330.66,245.27,210.13,4.58,11.85,219.23,107.47,32.22,244.38
10-06-2025 04:20,167.97,283.74,150.77,305.01,838.22,1149.96,770.18,102.41,443.0,894.92,490.0,379.17,76.17,75.09,401.96,330.66,245.27,210.13,4.58,11.85,219.23,107.42,32.18,244.38
10-06-2025 04:25,167.97,283.74,150.76,305.01,838.22,1149.94,770.18,102.41,443.0,894.91,490.0,379.17,76.16,75.08,401.96,330.66,245.27,210.13,4.58,11.85,219.22,107.42,32.16,244.38
10-06-2025 04:30,167.97,283.74,150.78,305.01,838.22,1149.91,770.18,102.41,443.0,894.91,490.0,379.17,76.15,75.07,401.96,330.66,245.27,210.12,4.58,11.85,219.22,107.45,32.13,244.38
10-06-2025 04:35,167.97,283.74,150.78,305.01,838.22,1149.88,770.18,102.41,443.0,894.9,490.0,379.17,76.15,75.05,401.96,330.66,245.27,210.11,4.58,11.85,219.23,107.46,32.16,244.38
10-06-2025 04:40,167.97,283.74,150.78,305.01,838.22,1149.87,770.18,102.41,442.99,894.89,490.0,379.17,76.15,75.05,401.96,330.66,245.27,210.07,4.58,11.85,219.22,107.47,32.16,244.38
10-06-2025 04:45,167.97,283.74,150.78,305.01,838.22,1149.84,770.18,102.41,442.98,894.87,490.0,379.17,76.14,75.05,401.96,330.67,245.27,210.01,4.59,11.85,219.23,107.47,32.24,244.38
10-06-2025 04:50,167.97,283.74,150.77,305.01,838.22,1149.81,770.18,102.41,442.97,894.87,490.0,379.16,76.13,75.05,401.96,330.69,245.27,210.0,4.59,11.85,219.23,107.47,32.24,244.38
10-06-2025 04:55,167.97,283.74,150.77,305.01,838.23,1149.79,770.18,102.41,442.97,894.87,490.0,379.16,76.13,75.05,401.96,330.7,245.27,209.99,4.59,11.85,219.22,107.47,32.24,244.38
10-06-2025 05:00,167.97,283.74,150.78,305.01,838.22,1149.77,770.18,102.41,442.97,894.86,490.0,379.16,76.12,75.05,401.96,330.7,245.27,209.98,4.59,11.85,219.22,107.47,32.24,244.38
10-06-2025 05:05,167.97,283.74,150.78,305.01,838.23,1149.74,770.18,102.41,442.96,894.85,490.0,379.16,76.11,75.03,401.95,330.7,245.27,209.98,4.59,11.85,219.22,107.47,32.24,244.38
10-06-2025 05:10,167.97,283.74,150.78,305.01,838.23,1149.72,770.18,102.41,442.96,894.84,490.0,379.15,76.11,75.02,401.95,330.7,245.27,209.98,4.59,11.85,219.22,107.47,32.24,244.38
10-06-2025 05:15,167.97,283.74,150.76,305.01,838.23,1149.7,770.18,102.41,442.96,894.84,490.0,379.14,76.11,75.01,401.95,330.7,245.27,209.98,4.59,11.85,219.2,107.47,32.23,244.38
10-06-2025 05:20,167.97,283.74,150.76,305.01,838.24,1149.68,770.18,102.41,442.97,894.83,490.0,379.14,76.1,75.01,401.95,330.7,245.27,209.98,4.59,11.85,219.19,107.47,32.19,244.38
10-06-2025 05:25,167.97,283.74,150.76,305.01,838.23,1149.65,770.18,102.41,442.97,894.82,490.0,379.14,76.09,75.01,401.95,330.71,245.27,209.98,4.59,11.85,219.17,107.47,32.18,244.38
10-06-2025 05:30,167.97,283.74,150.75,305.01,838.24,1149.62,770.18,102.41,442.98,894.81,490.0,379.13,76.09,75.01,401.95,330.73,245.27,209.98,4.59,11.85,219.17,107.47,32.18,244.38
10-06-2025 05:35,167.97,283.74,150.75,305.01,838.28,1149.61,770.18,102.41,443.0,894.8,490.0,379.13,76.09,75.01,401.95,330.73,245.27,209.98,4.59,11.85,219.13,107.47,32.21,244.38
10-06-2025 05:40,167.97,283.74,150.75,305.01,838.25,1149.58,770.18,102.41,443.0,894.8,490.0,379.13,76.08,75.01,401.95,330.73,245.27,209.98,4.58,11.85,219.14,107.47,32.24,244.38
10-06-2025 05:45,167.97,283.74,150.76,305.01,838.29,1149.55,770.18,102.41,443.0,894.78,490.0,379.13,76.08,75.01,401.95,330.73,245.27,209.98,4.58,11.85,219.14,107.46,32.24,244.38
10-06-2025 05:50,167.97,283.74,150.75,305.01,838.35,1149.53,770.18,102.41,443.0,894.78,490.0,379.13,76.08,74.99,401.95,330.73,245.27,209.98,4.58,11.85,219.12,107.46,32.25,244.38
10-06-2025 05:55,167.97,283.74,150.74,305.01,838.3,1149.51,770.18,102.41,443.0,894.77,490.0,379.13,76.06,74.98,401.95,330.73,245.27,209.98,4.58,11.85,219.09,107.46,32.27,244.38
10-06-2025 06:00,167.97,283.74,150.75,305.01,838.36,1149.49,770.18,102.41,443.0,894.76,490.0,379.13,76.06,74.98,401.95,330.73,245.27,209.98,4.58,11.85,219.09,107.46,32.26,244.38
10-06-2025 06:05,167.97,283.74,150.75,305.01,838.37,1149.47,770.18,102.41,443.0,894.76,490.0,379.13,76.06,74.98,401.95,330.74,245.28,209.98,4.58,11.85,219.09,107.47,32.24,244.38
10-06-2025 06:10,167.97,283.74,150.77,305.01,838.36,1149.45,770.18,102.41,443.0,894.75,490.0,379.13,76.05,74.97,401.95,330.76,245.27,209.98,4.58,11.85,219.09,107.47,32.24,244.38
10-06-2025 06:15,167.97,283.74,150.75,305.01,838.37,1149.44,770.18,102.41,443.0,894.74,490.0,379.13,76.04,74.96,401.95,330.77,245.27,209.98,4.58,11.85,219.08,107.47,32.24,244.38
10-06-2025 06:20,167.97,283.74,150.75,305.01,838.37,1149.42,770.18,102.41,443.0,894.73,490.0,379.13,76.04,74.94,401.95,330.77,245.27,209.98,4.58,11.85,219.08,107.47,32.24,244.38
10-06-2025 06:25,167.97,283.74,150.76,305.01,838.37,1149.4,770.18,102.41,443.02,894.73,490.0,379.13,76.04,74.94,401.95,330.77,245.28,209.98,4.58,11.85,219.08,107.47,32.24,244.38
10-06-2025 06:30,167.97,283.74,150.76,305.01,838.37,1149.39,770.18,102.41,443.03,894.72,490.01,379.13,76.03,74.94,401.95,330.77,245.27,209.98,4.57,11.85,219.08,107.49,32.24,244.38
10-06-2025 06:35,167.97,283.74,150.76,305.01,838.37,1149.38,770.18,102.41,443.04,894.71,490.0,379.13,76.02,74.94,401.95,330.77,245.28,209.98,4.57,11.85,219.08,107.59,32.24,244.38
10-06-2025 06:40,167.97,283.74,150.76,305.01,838.37,1149.36,770.18,102.41,443.04,894.71,490.02,379.13,76.02,74.94,401.95,330.77,245.29,209.98,4.57,11.85,219.08,107.51,32.24,244.38
10-06-2025 06:45,167.97,283.74,150.75,305.01,838.37,1149.34,770.18,102.41,443.04,894.71,490.01,379.13,76.02,74.93,401.95,330.78,245.3,209.98,4.57,11.85,219.08,107.54,32.26,244.38
10-06-2025 06:50,167.97,283.59,150.75,305.01,838.37,1149.33,770.18,102.41,443.04,894.72,490.02,379.13,76.0,74.91,401.95,330.79,245.3,209.98,4.57,11.85,219.08,107.53,32.28,244.38
10-06-2025 06:55,167.97,283.59,150.75,305.01,838.38,1149.31,770.18,102.41,443.04,894.72,490.02,379.13,76.0,74.9,401.95,330.8,245.3,209.98,4.56,11.85,219.08,107.62,32.29,244.38
10-06-2025 07:00,167.97,283.59,150.75,305.01,838.37,1149.29,770.18,102.41,443.04,894.73,490.02,379.13,76.0,74.9,401.95,330.81,245.29,209.98,4.56,11.85,219.08,107.62,32.3,244.38
10-06-2025 07:05,167.97,283.59,150.75,305.01,838.37,1149.27,770.18,102.41,443.04,894.73,490.02,379.13,75.99,74.9,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.62,32.28,244.38
10-06-2025 07:10,167.97,283.59,150.75,305.01,838.38,1149.26,770.18,102.41,443.04,894.73,490.04,379.13,75.98,74.9,401.95,330.81,245.29,209.98,4.56,11.85,219.08,107.62,32.28,244.38
10-06-2025 07:15,167.97,283.59,150.75,305.01,838.37,1149.24,770.18,102.41,443.04,894.74,490.03,379.13,75.98,74.9,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.62,32.28,244.38
10-06-2025 07:20,167.97,283.59,150.74,305.01,838.38,1149.22,770.18,102.41,443.04,894.74,490.03,379.11,75.98,74.89,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.62,32.28,244.38
10-06-2025 07:25,167.97,283.59,150.75,305.01,838.39,1149.2,770.18,102.41,443.04,894.74,490.03,379.1,75.97,74.87,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.62,32.28,244.38
10-06-2025 07:30,167.97,283.59,150.74,305.01,838.38,1149.19,770.18,102.4,443.04,894.75,490.04,379.1,75.96,74.87,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.5,32.28,244.38
10-06-2025 07:35,167.97,283.59,150.75,305.01,838.4,1149.18,770.18,102.4,443.03,894.76,490.01,379.1,75.96,74.87,401.95,330.81,245.3,209.98,4.56,11.85,219.08,107.56,32.28,244.38
10-06-2025 07:40,167.97,283.59,150.75,305.01,838.4,1149.17,770.18,102.41,443.02,894.76,490.02,379.1,75.95,74.87,401.95,330.82,245.3,209.98,4.56,11.85,219.08,107.52,32.3,244.38
10-06-2025 07:45,167.97,283.59,150.74,305.01,838.39,1149.16,770.18,102.4,443.01,894.76,490.03,379.1,75.95,74.87,401.95,330.84,245.3,209.98,4.56,11.85,219.08,107.56,32.34,244.38
10-06-2025 07:50,167.97,283.59,150.74,305.01,838.43,1149.15,770.18,102.4,443.0,894.76,490.03,379.1,75.94,74.86,401.95,330.84,245.3,209.98,4.56,11.85,219.08,107.62,32.37,244.38
10-06-2025 07:55,167.97,283.59,150.74,305.01,838.4,1149.15,770.18,102.4,443.0,894.76,490.04,379.1,75.94,74.84,401.95,330.84,245.3,209.98,4.56,11.85,219.08,107.62,32.35,244.38
10-06-2025 08:00,167.97,283.59,150.74,305.01,838.42,,770.18,102.4,443.0,894.76,490.04,379.1,75.93,74.83,401.95,330.84,245.3,209.98,,,219.08,107.62,32.33,244.38
10-06-2025 08:05,167.97,283.59,150.74,305.01,838.44,,770.18,102.4,443.0,894.78,490.04,379.1,75.93,74.83,401.95,330.84,245.3,209.98,,,219.08,107.62,32.31,244.38
10-06-2025 08:10,167.97,283.59,150.74,305.01,838.39,,770.18,102.4,443.0,894.78,490.02,379.1,75.92,74.83,401.94,330.84,245.3,209.98,,,219.08,107.62,32.31,244.38
10-06-2025 08:15,167.97,283.59,150.74,305.01,838.43,,770.18,102.4,443.0,894.78,490.02,379.1,75.91,74.83,401.94,330.84,245.3,209.98,,,219.08,107.5,32.33,244.38
10-06-2025 08:20,167.97,283.59,150.74,305.01,838.42,,770.18,102.39,443.0,894.78,490.02,379.1,75.91,74.83,401.94,330.84,245.3,209.98,,,219.08,107.61,32.31,244.38
10-06-2025 08:25,167.97,283.59,150.74,305.01,838.39,,770.18,102.39,443.0,894.79,490.01,379.1,75.9,74.82,401.94,330.85,245.3,209.98,,,219.08,107.55,32.31,244.38
10-06-2025 08:30,167.97,283.44,150.74,305.01,838.42,,770.18,102.38,443.0,894.8,490.01,379.1,75.89,74.8,401.94,330.86,245.3,209.98,,,219.08,107.58,32.31,244.38
10-06-2025 08:35,167.97,283.44,150.74,305.01,838.41,,770.18,102.38,443.0,894.8,490.0,379.1,75.89,74.79,401.94,330.87,245.3,209.98,,,219.08,107.6,32.32,244.38
10-06-2025 08:40,167.96,283.44,150.74,305.01,838.39,,770.18,102.38,443.0,894.8,490.01,379.09,75.89,74.79,401.94,330.88,245.3,209.98,,,219.08,107.6,32.33,244.38
10-06-2025 08:45,167.95,283.44,150.74,305.01,838.44,,770.18,102.38,443.0,894.8,490.01,379.09,75.88,74.79,401.94,330.88,245.3,209.98,,,219.08,107.54,32.35,244.38
10-06-2025 08:50,167.93,283.44,150.74,305.01,838.39,,770.18,102.38,443.0,894.8,490.02,379.08,75.87,74.79,401.94,330.88,245.3,209.98,,,219.08,107.62,32.38,244.38
10-06-2025 08:55,167.88,283.44,150.74,305.01,838.41,,770.18,102.38,443.0,894.81,490.04,379.08,75.87,74.79,401.94,330.88,245.3,209.98,,,219.08,107.62,32.42,244.38
10-06-2025 09:00,167.84,283.44,150.74,305.01,838.43,,770.18,102.38,442.98,894.82,490.03,379.07,75.86,74.77,401.94,330.88,245.3,209.98,,,219.08,107.57,32.42,244.38
10-06-2025 09:05,167.82,283.44,150.74,305.01,838.38,,770.18,102.38,442.97,894.82,490.06,379.06,75.85,74.76,401.94,330.88,245.3,209.98,,,219.08,107.56,32.4,244.38
10-06-2025 09:10,167.82,283.44,150.74,305.01,838.38,,770.18,102.38,442.97,894.82,490.07,379.06,75.85,74.76,401.94,330.88,245.3,209.98,,,219.08,107.47,32.4,244.38
