05-06-2025 02:15,168.12,283.89,151.18,305.35,840.63,1139.53,771.93,102.68,443.38,895.02,490.52,379.43,76.19,75.09,402.23,330.62,245.19,209.75,221.0,106.04,32.05,244.43
05-06-2025 02:20,168.12,283.89,151.18,305.35,840.66,1139.49,771.94,102.68,443.38,895.02,490.52,379.43,76.19,75.09,402.23,330.62,245.2,209.75,221.0,106.04,32.04,244.43
05-06-2025 02:25,168.12,283.89,151.18,305.34,840.65,1139.46,771.96,102.68,443.38,895.03,490.52,379.43,76.18,75.09,402.23,330.63,245.21,209.74,221.0,106.04,32.02,244.43
05-06-2025 02:30,168.12,283.89,151.18,305.35,840.66,1139.42,771.97,102.67,443.38,895.03,490.52,379.42,76.17,75.09,402.23,330.64,245.23,209.74,221.0,106.05,32.0,244.43
05-06-2025 02:35,168.12,283.89,151.18,305.34,840.67,1139.39,771.96,102.67,443.38,895.04,490.52,379.42,76.17,75.08,402.23,330.64,245.23,209.73,220.99,106.06,31.98,244.43
05-06-2025 02:40,168.12,283.89,151.18,305.33,840.66,1139.36,771.95,102.67,443.38,895.04,490.52,379.42,76.15,75.06,402.23,330.65,245.23,209.72,220.99,106.08,31.97,244.43
05-06-2025 02:45,168.12,283.89,151.18,305.34,840.7,1139.32,771.95,102.67,443.38,895.05,490.52,379.42,76.15,75.05,402.23,330.66,245.23,209.72,220.99,106.09,31.97,244.43
05-06-2025 02:50,168.12,283.89,151.18,305.35,840.69,1139.27,771.95,102.67,443.38,895.05,490.52,379.42,76.15,75.05,402.23,330.66,245.23,209.71,220.99,106.09,31.98,244.43
05-06-2025 02:55,168.12,283.89,151.18,305.34,840.7,1139.22,771.95,102.67,443.38,895.06,490.52,379.42,76.14,75.05,402.23,330.67,245.25,209.71,220.99,106.09,32.0,244.43
05-06-2025 03:00,168.12,283.89,151.18,305.34,840.73,1139.15,771.93,102.67,443.38,895.06,490.52,379.42,76.13,75.05,402.23,330.68,245.27,209.7,220.99,106.08,32.01,244.43
05-06-2025 03:05,168.12,283.89,151.18,305.32,840.72,1139.08,771.97,102.67,443.38,895.07,490.52,379.42,76.13,75.03,402.23,330.68,245.27,209.69,220.99,106.08,32.03,244.43
05-06-2025 03:10,168.12,283.89,151.17,305.32,840.74,1139.03,772.02,102.67,443.38,895.08,490.52,379.42,76.12,75.02,402.23,330.69,245.27,209.69,220.99,106.08,32.04,244.43
05-06-2025 03:15,168.12,283.89,151.18,305.32,840.75,1138.97,771.99,102.67,443.38,895.08,490.52,379.42,76.11,75.01,402.23,330.7,245.27,209.68,220.99,106.09,32.04,244.43
05-06-2025 03:20,168.12,283.89,151.18,305.32,840.75,1138.93,771.95,102.67,443.38,895.09,490.52,379.43,76.11,75.01,402.23,330.7,245.28,209.68,220.99,106.1,32.03,244.43
05-06-2025 03:25,168.12,283.89,151.18,305.32,840.77,1138.88,771.94,102.67,443.38,895.09,490.52,379.43,76.1,75.01,402.23,330.71,245.29,209.67,220.99,106.1,32.02,244.43
05-06-2025 03:30,168.12,283.89,151.18,305.32,840.77,1138.81,771.93,102.67,443.38,895.09,490.52,379.43,76.09,75.01,402.22,330.71,245.3,209.66,220.99,106.11,32.0,244.43
05-06-2025 03:35,168.12,283.89,151.18,305.31,840.79,1138.75,771.93,102.66,443.38,895.1,490.52,379.43,76.09,75.01,402.22,330.72,245.3,209.66,220.99,106.12,31.99,244.43
05-06-2025 03:40,168.12,283.89,151.18,305.32,840.81,1138.69,771.92,102.66,443.38,895.11,490.52,379.43,76.08,75.0,402.22,330.73,245.3,209.65,220.99,106.13,31.98,244.43
05-06-2025 03:45,168.12,283.89,151.17,305.32,840.82,1138.63,771.91,102.67,443.38,895.11,490.52,379.44,76.08,74.98,402.22,330.73,245.3,209.65,220.99,106.13,31.97,244.43
05-06-2025 03:50,168.12,283.89,151.17,305.32,840.83,1138.57,771.9,102.67,443.38,895.11,490.52,379.44,76.07,74.98,402.22,330.74,245.31,209.64,220.99,106.13,31.97,244.43
05-06-2025 03:55,168.12,283.89,151.18,305.32,840.83,1138.52,771.9,102.67,443.38,895.1,490.52,379.44,76.06,74.98,402.22,330.75,245.33,209.64,220.99,106.12,31.97,244.43
05-06-2025 04:00,168.12,283.89,151.18,305.32,840.85,1138.48,772.02,102.67,443.38,895.1,490.52,379.44,76.06,74.98,402.22,330.75,245.34,209.63,220.99,106.11,31.99,244.43
05-06-2025 04:05,168.12,283.89,151.17,305.32,840.85,1138.44,772.0,102.67,443.38,895.09,490.52,379.44,76.05,74.96,402.22,330.76,245.34,209.62,220.99,106.12,31.99,244.43
05-06-2025 04:10,168.12,283.89,151.17,305.32,840.86,1138.4,771.96,102.67,443.38,895.09,490.52,379.43,76.04,74.94,402.22,330.76,245.34,209.62,220.99,106.13,31.99,244.43
05-06-2025 04:15,168.12,283.89,151.17,305.32,840.87,1138.36,771.93,102.67,443.38,895.08,490.52,379.43,76.04,74.94,402.22,330.77,245.34,209.62,220.98,106.14,31.98,244.43
05-06-2025 04:20,168.12,283.89,151.17,305.32,840.87,1138.33,771.92,102.67,443.38,895.08,490.53,379.43,76.03,74.94,402.22,330.78,245.36,209.61,220.98,106.14,31.98,244.43
05-06-2025 04:25,168.12,283.89,151.17,305.32,840.88,1138.3,771.92,102.67,443.38,895.07,490.53,379.42,76.02,74.94,402.22,330.78,245.36,209.6,220.98,106.15,31.96,244.43
05-06-2025 04:30,168.12,283.89,151.17,305.32,840.89,1138.26,771.91,102.67,443.38,895.06,490.53,379.42,76.02,74.94,402.22,330.79,245.38,209.6,220.98,106.15,31.95,244.43
05-06-2025 04:35,168.12,283.89,151.17,305.32,840.89,1138.22,771.9,102.67,443.38,895.06,490.53,379.42,76.01,74.92,402.22,330.79,245.38,209.6,220.98,106.15,31.93,244.43
05-06-2025 04:40,168.12,283.89,151.17,305.32,840.9,1138.18,771.92,102.66,443.38,895.05,490.53,379.41,76.0,74.9,402.22,330.8,245.38,209.59,220.98,106.14,31.95,244.43
05-06-2025 04:45,168.12,283.89,151.17,305.32,840.9,1138.15,771.94,102.66,443.38,895.05,490.54,379.41,76.0,74.9,402.22,330.8,245.38,209.58,220.98,106.13,31.95,244.43
05-06-2025 04:50,168.12,283.89,151.17,305.31,840.91,1138.11,771.96,102.66,443.38,895.04,490.54,379.41,75.99,74.9,402.22,330.81,245.38,209.58,220.97,106.12,31.95,244.43
05-06-2025 04:55,168.12,283.89,151.17,305.31,840.92,1138.08,771.96,102.66,443.38,895.04,490.54,379.4,75.98,74.9,402.22,330.82,245.4,209.58,220.97,106.13,31.93,244.43
05-06-2025 05:00,168.12,283.89,151.17,305.31,840.92,1138.04,771.92,102.66,443.38,895.03,490.54,379.4,75.98,74.9,402.22,330.82,245.41,209.57,220.97,106.15,31.93,244.43
05-06-2025 05:05,168.12,283.89,151.17,305.31,840.94,1138.01,771.91,102.66,443.38,895.03,490.54,379.4,75.97,74.88,402.22,330.83,245.42,209.57,220.97,106.16,31.92,244.43
05-06-2025 05:10,168.12,283.89,151.17,305.32,840.94,1137.98,771.9,102.67,443.38,895.02,490.54,379.4,75.96,74.87,402.22,330.83,245.42,209.57,220.97,106.17,31.92,244.43
05-06-2025 05:15,168.12,283.89,151.17,305.32,840.94,1137.95,771.89,102.67,443.38,895.02,490.54,379.4,75.96,74.87,402.22,330.84,245.42,209.57,220.96,106.18,31.91,244.43
05-06-2025 05:20,168.12,283.89,151.17,305.31,840.95,1137.91,771.88,102.67,443.38,895.01,490.54,379.4,75.95,74.87,402.22,330.85,245.42,209.57,220.96,106.18,31.9,244.43
05-06-2025 05:25,168.12,283.89,151.17,305.31,840.95,1137.88,771.88,102.67,443.38,895.01,490.54,379.4,75.95,74.86,402.22,330.85,245.42,209.57,220.96,106.17,31.89,244.43
05-06-2025 05:30,168.12,283.89,151.17,305.31,840.96,1137.84,771.89,102.68,443.38,895.0,490.54,379.4,75.94,74.85,402.22,330.86,245.41,209.57,220.96,106.16,31.89,244.43
05-06-2025 05:35,168.12,283.89,151.17,305.32,840.97,1137.8,771.94,102.68,443.38,895.0,490.53,379.41,75.93,74.83,402.22,330.86,245.4,209.57,220.96,106.14,31.9,244.43
05-06-2025 05:40,168.12,283.89,151.17,305.31,840.97,1137.76,771.97,102.68,443.38,894.99,490.53,379.41,75.93,74.83,402.22,330.87,245.38,209.57,220.96,106.13,31.9,244.43
05-06-2025 05:45,168.12,283.89,151.17,305.31,840.99,1137.72,771.93,102.68,443.38,894.98,490.53,379.41,75.92,74.83,402.22,330.88,245.38,209.57,220.96,106.12,31.91,244.43
05-06-2025 05:50,168.12,283.89,151.17,305.31,840.99,1137.69,771.9,102.68,443.38,894.98,490.53,379.41,75.91,74.83,402.22,330.88,245.38,209.57,220.95,106.11,31.92,244.43
05-06-2025 05:55,168.12,283.89,151.17,305.32,840.99,1137.66,771.9,102.68,443.38,894.97,490.53,379.41,75.91,74.82,402.22,330.89,245.38,209.57,220.95,106.12,31.92,244.43
05-06-2025 06:00,168.12,283.89,151.17,305.32,841.0,1137.61,771.88,102.68,443.38,894.97,490.53,379.41,75.9,74.8,402.22,330.89,245.37,209.57,220.95,106.14,31.91,244.43
05-06-2025 06:05,168.12,283.89,151.17,305.32,841.01,1137.54,771.87,102.68,443.38,894.96,490.53,379.41,75.89,74.79,402.22,330.9,245.37,209.57,220.95,106.17,31.91,244.43
05-06-2025 06:10,168.12,283.89,151.17,305.31,841.02,1137.49,771.86,102.68,443.38,894.96,490.53,379.41,75.89,74.79,402.22,330.9,245.36,209.56,220.95,106.17,31.9,244.43
05-06-2025 06:15,168.12,283.89,151.17,305.31,841.03,1137.46,771.86,102.68,443.38,894.95,490.53,379.4,75.88,74.79,402.22,330.91,245.35,209.56,220.94,106.16,31.9,244.43
05-06-2025 06:20,168.12,283.89,151.17,305.31,841.03,1137.42,771.87,102.68,443.38,894.95,490.53,379.4,75.87,74.78,402.22,330.92,245.34,209.55,220.94,106.14,31.91,244.43
05-06-2025 06:25,168.12,283.89,151.17,305.32,841.04,1137.38,771.92,102.68,443.37,894.94,490.53,379.4,75.87,74.76,402.22,330.92,245.34,209.55,220.94,106.14,31.91,244.43
05-06-2025 06:30,168.12,283.89,151.17,305.32,841.04,1137.33,771.93,102.68,443.37,894.94,490.54,379.4,75.86,74.76,402.22,330.93,245.34,209.54,220.94,106.13,31.93,244.43
05-06-2025 06:35,168.12,283.89,151.17,305.32,841.05,1137.3,771.91,102.67,443.37,894.93,490.54,379.4,75.85,74.76,402.22,330.93,245.34,209.54,220.94,106.13,31.95,244.43
05-06-2025 06:40,168.12,283.89,151.17,305.32,841.05,1137.27,771.89,102.67,443.37,894.93,490.54,379.4,75.85,74.76,402.22,330.94,245.33,209.54,220.94,106.14,32.0,244.43
05-06-2025 06:45,168.12,283.89,151.17,305.32,841.06,1137.23,771.87,102.68,443.36,894.92,490.54,379.4,75.83,74.74,402.22,330.94,245.31,209.53,220.94,106.15,31.99,244.43
05-06-2025 06:50,168.12,283.89,151.17,305.32,841.07,1137.19,771.86,102.68,443.35,894.92,490.54,379.39,75.83,74.72,402.22,330.95,245.3,209.53,220.93,106.15,31.98,244.43
05-06-2025 06:55,168.12,283.89,151.17,305.32,841.07,1137.16,771.86,102.68,443.32,894.91,490.54,379.39,75.83,74.72,402.22,330.96,245.3,209.52,220.93,106.15,31.96,244.43
05-06-2025 07:00,168.12,283.89,151.17,305.32,841.08,1137.15,771.84,102.68,443.28,894.91,490.54,379.39,75.82,74.72,402.22,330.96,245.3,209.52,220.93,106.17,31.95,244.43
05-06-2025 07:05,168.12,283.89,151.17,305.32,841.08,1137.13,771.84,102.68,443.23,894.9,490.54,379.39,75.82,74.72,402.22,330.97,245.3,209.52,220.93,106.18,31.94,244.43
05-06-2025 07:10,168.12,283.89,151.17,305.32,841.08,1137.12,771.85,102.68,443.18,894.89,490.54,379.39,75.8,74.7,402.22,330.97,245.28,209.52,220.93,106.18,31.94,244.43
05-06-2025 07:15,168.12,283.89,151.17,305.32,841.08,1137.13,771.87,102.68,443.13,894.89,490.54,379.38,75.8,74.68,402.22,330.98,245.27,209.52,220.93,106.16,31.93,244.43
05-06-2025 07:20,168.12,283.89,151.17,305.33,841.08,1137.15,771.9,102.68,443.09,894.89,490.54,379.38,75.79,74.68,402.22,330.98,245.27,209.52,220.93,106.15,31.93,244.43
05-06-2025 07:25,168.12,283.89,151.17,305.32,841.08,1137.18,771.89,102.68,443.08,894.88,490.54,379.38,75.78,74.68,402.22,330.99,245.27,209.52,220.93,106.15,31.96,244.43
05-06-2025 07:30,168.12,283.89,151.17,305.33,841.05,1137.23,771.88,102.68,443.09,894.87,490.54,379.38,75.78,74.68,402.21,330.99,245.25,209.52,220.92,106.17,31.97,244.43
05-06-2025 07:35,168.12,283.89,151.17,305.32,841.05,1137.31,771.87,102.68,443.13,894.87,490.55,379.38,75.77,74.67,402.21,331.0,245.23,209.53,220.92,106.19,31.99,244.43
05-06-2025 07:40,168.12,283.89,151.17,305.33,841.04,1137.39,771.86,102.68,443.19,894.86,490.55,379.38,75.76,74.64,402.21,331.0,245.23,209.53,220.92,106.19,32.0,244.43
05-06-2025 07:45,168.12,283.89,151.17,305.34,841.02,1137.48,771.85,102.68,443.25,894.86,490.55,379.38,75.76,74.64,402.21,331.01,245.23,209.53,220.92,106.19,32.01,244.43
05-06-2025 07:50,168.12,283.89,151.16,305.35,841.02,1137.56,771.84,102.68,443.32,894.85,490.55,379.37,75.74,74.64,402.21,331.02,245.22,209.53,220.92,106.18,32.0,244.43
05-06-2025 07:55,168.12,283.89,151.17,305.35,841.0,1137.64,771.84,102.68,443.39,894.85,490.55,379.37,75.74,74.64,402.21,331.02,245.21,209.53,220.92,106.18,31.97,244.43
05-06-2025 08:00,168.12,283.89,151.17,305.35,840.98,1137.74,771.9,102.68,443.46,894.84,490.55,379.37,75.73,74.63,402.21,331.03,245.19,209.53,220.92,106.19,31.94,244.43
05-06-2025 08:05,168.11,283.89,151.17,305.35,840.97,1137.81,771.92,102.68,443.52,894.84,490.55,379.37,75.72,74.61,402.21,331.03,245.19,209.53,220.92,106.2,31.94,244.43
05-06-2025 08:10,168.12,283.89,151.17,305.36,840.95,1137.89,771.91,102.68,443.56,894.83,490.55,379.37,75.72,74.61,402.21,331.04,245.17,209.54,220.92,106.2,31.94,244.43
05-06-2025 08:15,168.11,283.89,151.17,305.36,840.95,1137.98,771.88,102.68,443.51,894.83,490.55,379.37,75.71,74.61,402.21,331.04,245.16,209.54,220.92,106.2,31.94,244.43
05-06-2025 08:20,168.11,283.89,151.17,305.34,840.92,1138.06,771.87,102.68,443.42,894.83,490.55,379.37,75.7,74.61,402.21,331.05,245.16,209.54,220.92,106.19,31.93,244.43
05-06-2025 08:25,168.11,283.74,151.17,305.34,840.91,1138.14,771.86,102.68,443.36,894.84,490.55,379.37,75.7,74.6,402.21,331.05,245.15,209.54,220.92,106.2,31.94,244.43
05-06-2025 08:30,168.11,283.89,151.16,305.34,840.9,1138.23,771.86,102.68,443.31,894.85,490.54,379.36,75.69,74.58,402.21,331.06,245.12,209.54,220.92,106.22,31.95,244.43
05-06-2025 08:35,168.11,283.74,151.16,305.35,840.87,1138.31,771.86,102.68,443.27,894.85,490.54,379.36,75.68,74.59,402.21,331.06,245.14,209.55,220.92,106.23,31.97,244.43
05-06-2025 08:40,168.11,283.74,151.16,305.35,840.87,1138.39,771.85,102.68,443.29,894.86,490.54,379.36,75.67,74.61,402.21,331.07,245.14,209.55,220.92,106.24,31.98,244.43
05-06-2025 08:45,168.11,283.74,151.17,305.34,840.85,1138.47,771.84,102.68,443.32,894.86,490.54,379.36,75.67,74.61,402.21,331.08,245.15,209.55,220.92,106.24,31.96,244.43
05-06-2025 08:50,168.11,283.74,151.17,305.35,840.83,1138.55,771.89,102.68,443.36,894.87,490.54,379.36,75.67,74.61,402.21,331.08,245.16,209.56,220.92,106.23,31.96,244.43
05-06-2025 08:55,168.1,283.59,151.17,305.35,840.83,1138.64,771.93,102.68,443.38,894.87,490.54,379.36,75.67,74.61,402.21,331.09,245.16,209.56,220.92,106.23,31.94,244.43
05-06-2025 09:00,168.1,283.59,151.17,305.35,840.79,1138.72,771.86,102.68,443.41,894.88,490.54,379.36,75.68,74.61,402.21,331.09,245.16,209.56,220.92,106.23,31.93,244.43
05-06-2025 09:05,168.08,283.59,151.16,305.35,840.78,1138.8,771.86,102.68,443.42,894.88,490.53,379.4,75.69,74.58,402.21,331.1,245.18,209.56,220.92,106.23,31.9,244.43
05-06-2025 09:10,168.07,283.59,151.16,305.35,840.77,1138.89,771.86,102.68,443.42,894.89,490.52,379.44,75.69,74.57,402.21,331.1,245.19,209.56,220.92,106.23,31.88,244.43
05-06-2025 09:15,168.06,283.59,151.16,305.36,840.75,1138.96,771.86,102.68,443.43,894.89,490.5,379.49,75.69,74.6,402.21,331.11,245.19,209.56,220.92,106.23,31.88,244.43
05-06-2025 09:20,168.04,283.74,151.16,305.36,840.75,1139.04,771.86,102.68,443.44,894.9,490.49,379.53,75.69,74.61,402.21,331.11,245.2,209.57,220.92,106.23,31.9,244.43
05-06-2025 09:25,168.02,283.59,151.16,305.37,840.72,1139.12,771.86,102.68,443.44,894.9,490.48,379.57,75.69,74.61,402.21,331.12,245.22,209.57,220.92,106.24,31.91,244.43
05-06-2025 09:30,167.99,283.59,151.16,305.35,840.71,1139.21,771.87,102.68,443.44,894.91,490.46,379.62,75.69,74.61,402.21,331.12,245.23,209.57,220.92,106.25,31.9,244.43
05-06-2025 09:35,167.97,283.59,151.16,305.35,840.7,1139.29,771.91,102.68,443.44,894.92,490.45,379.66,75.69,74.61,402.21,331.13,245.23,209.57,220.92,106.26,31.91,244.43
05-06-2025 09:40,167.97,283.59,151.16,305.36,840.67,1139.36,771.95,102.68,443.45,894.92,490.44,379.7,75.69,74.61,402.21,331.13,245.23,209.57,220.92,106.26,31.91,244.43
05-06-2025 09:45,167.97,283.59,151.16,305.36,840.67,1139.44,771.95,102.68,443.45,894.93,490.43,379.74,75.69,74.61,402.21,331.14,245.23,209.58,220.92,106.25,31.93,244.43
05-06-2025 09:50,167.97,283.59,151.16,305.35,840.65,1139.53,771.88,102.68,443.45,894.93,490.42,379.78,75.7,74.61,402.21,331.14,245.25,209.58,220.92,106.24,31.92,244.43
05-06-2025 09:55,167.97,283.59,151.16,305.36,840.63,1139.6,771.88,102.68,443.45,894.94,490.4,379.83,75.7,74.61,402.21,331.15,245.26,209.58,220.92,106.24,31.91,244.43
05-06-2025 10:00,167.97,283.59,151.16,305.35,840.62,1139.68,771.86,102.68,443.44,894.94,490.39,379.87,75.7,74.61,402.21,331.15,245.27,209.58,220.92,106.24,31.88,244.43
05-06-2025 10:05,167.97,283.59,151.16,305.36,840.6,1139.77,771.86,102.68,443.44,894.95,490.39,379.87,75.7,74.61,402.21,331.16,245.27,209.58,220.92,106.25,31.88,244.43
05-06-2025 10:10,167.97,283.59,151.16,305.36,840.59,1139.85,771.86,102.68,443.44,894.95,490.39,379.87,75.7,74.61,402.21,331.16,245.27,209.58,220.92,106.26,31.87,244.43
05-06-2025 10:15,167.97,283.59,151.16,305.36,840.58,1139.92,771.86,102.68,443.44,894.96,490.39,379.87,75.7,74.61,402.21,331.17,245.29,209.58,220.92,106.26,31.87,244.43
05-06-2025 10:20,167.97,283.59,151.16,305.37,840.55,1140.0,771.87,102.68,443.43,894.96,490.39,379.87,75.7,74.61,402.21,331.17,245.3,209.58,220.92,106.27,31.86,244.43
05-06-2025 10:25,167.97,283.59,151.16,305.37,840.54,1140.08,771.91,102.68,443.43,894.97,490.39,379.87,75.7,74.61,402.21,331.18,245.3,209.58,220.92,106.28,31.87,244.43
05-06-2025 10:30,167.97,283.59,151.16,305.37,840.51,1140.16,771.96,102.68,443.42,894.97,490.39,379.87,75.7,74.61,402.21,331.18,245.3,209.58,220.92,106.28,31.89,244.43
05-06-2025 10:35,167.97,283.59,151.16,305.39,840.51,1140.24,771.96,102.67,443.41,894.98,490.39,379.87,75.71,74.61,402.21,331.19,245.3,209.59,220.91,106.28,31.91,244.43
05-06-2025 10:40,167.97,283.59,151.16,305.38,840.5,1140.31,771.93,102.67,443.41,894.98,490.39,379.87,75.71,74.61,402.21,331.19,245.32,209.59,220.91,106.27,31.91,244.43
05-06-2025 10:45,167.97,283.59,151.16,305.38,840.48,1140.38,771.9,102.67,443.4,894.99,490.39,379.87,75.71,74.61,402.21,331.2,245.32,209.59,220.91,106.26,31.91,244.43
05-06-2025 10:50,167.97,283.59,151.16,305.38,840.48,1140.44,771.89,102.66,443.4,894.99,490.39,379.87,75.72,74.61,402.21,331.2,245.33,209.59,220.91,106.25,31.9,244.43
05-06-2025 10:55,167.97,283.59,151.16,305.39,840.46,1140.49,771.89,102.66,443.4,895.0,490.39,379.87,75.72,74.62,402.21,331.21,245.34,209.59,220.91,106.26,31.9,244.43
05-06-2025 11:00,167.97,283.59,151.16,305.38,840.45,1140.54,771.88,102.66,443.39,895.0,490.39,379.87,75.72,74.63,402.21,331.22,245.34,209.59,220.91,106.27,31.9,244.43
05-06-2025 11:05,167.97,283.59,151.16,305.38,840.45,1140.6,771.87,102.66,443.38,895.01,490.4,379.85,75.72,74.63,402.21,331.22,245.34,209.59,220.91,106.28,31.88,244.43
05-06-2025 11:10,167.97,283.59,151.16,305.38,840.43,1140.65,771.86,102.66,443.38,895.01,490.41,379.83,75.72,74.64,402.21,331.22,245.34,209.59,220.91,106.28,31.87,244.43
05-06-2025 11:15,167.97,283.59,151.16,305.38,840.43,1140.61,771.87,102.66,443.37,895.02,490.42,379.81,75.72,74.64,402.2,331.23,245.38,209.6,220.91,106.29,31.86,244.43
05-06-2025 11:20,167.97,283.59,151.16,305.36,840.4,,771.87,102.65,443.37,895.02,490.42,379.79,75.72,74.64,402.2,331.24,245.38,209.6,220.91,106.28,31.86,244.43
05-06-2025 11:25,167.97,283.59,151.16,305.35,840.38,,771.88,102.65,443.37,895.03,490.43,379.77,75.72,74.64,402.2,331.24,245.38,209.6,220.91,106.28,31.87,244.43
05-06-2025 11:30,167.97,283.59,151.16,305.35,840.37,1140.93,771.88,102.65,443.36,895.03,490.44,379.74,75.72,74.64,402.2,331.24,245.38,209.6,220.91,106.28,31.87,244.43
