Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1356,1362,1364,1406,1408,1409,1847
04-06-2025 14:10,7.43,30.1,18.77,17.97,3.8,8.72,0.72,0.01,32.65,3.33,0.33,0.84,7.06,31.14,0.02,3.12,212.84,87.27,36.81,5.0
04-06-2025 14:15,7.43,30.11,18.77,17.92,3.83,8.72,0.72,0.01,32.66,3.32,0.33,0.84,7.06,31.15,0.02,3.12,212.85,87.27,36.81,5.0
04-06-2025 14:20,7.43,30.11,18.77,17.89,3.85,8.72,0.72,0.01,32.68,3.31,0.33,0.84,7.06,31.15,0.02,3.12,212.86,87.3,36.84,5.0
04-06-2025 14:25,7.43,30.1,18.77,17.87,3.88,8.72,0.72,0.01,32.69,3.29,0.33,0.84,7.06,31.15,0.02,3.12,212.87,87.3,36.84,5.0
04-06-2025 14:30,7.43,30.11,18.77,17.84,3.9,8.72,0.72,0.01,32.71,3.28,0.33,0.84,7.06,31.16,0.02,3.12,212.88,87.3,36.84,5.0
04-06-2025 14:35,7.43,30.11,18.77,17.84,3.92,8.72,0.72,0.01,32.72,3.27,0.33,0.84,7.06,31.16,0.02,3.12,212.9,87.3,36.84,5.0
04-06-2025 14:40,7.43,30.1,18.77,17.81,3.95,8.72,0.72,0.01,32.73,3.26,0.33,0.84,7.06,31.16,0.02,3.12,212.91,87.3,36.84,5.0
04-06-2025 14:45,7.43,30.11,18.77,17.78,3.97,8.72,0.72,0.01,32.75,3.24,0.33,0.84,7.06,31.16,0.02,3.12,212.92,87.27,36.84,5.0
04-06-2025 14:50,7.43,30.11,18.77,17.77,4.0,8.72,0.72,0.01,32.76,3.23,0.33,0.84,7.06,31.17,0.02,3.12,212.93,87.27,36.84,5.0
04-06-2025 14:55,7.43,30.11,18.77,17.74,4.02,8.72,0.72,0.01,32.77,3.22,0.33,0.84,7.06,31.17,0.02,3.12,212.94,87.27,36.84,5.0
04-06-2025 15:00,7.43,30.11,18.77,17.71,4.05,8.72,0.72,0.01,32.79,3.21,0.33,0.84,7.06,31.17,0.02,3.12,212.96,87.3,36.81,5.0
04-06-2025 15:05,7.43,30.11,18.77,17.69,4.07,8.72,0.72,0.01,32.79,3.2,0.33,0.84,7.06,31.18,0.02,3.12,212.97,87.3,36.81,5.0
04-06-2025 15:10,7.43,30.11,18.77,17.65,4.09,8.72,0.72,0.01,32.79,3.2,0.33,0.84,7.06,31.18,0.02,3.12,212.99,87.3,36.81,5.0
04-06-2025 15:15,7.43,30.11,18.77,17.65,4.12,8.72,0.72,0.01,32.79,3.2,0.34,0.85,7.06,31.18,0.02,3.12,213.01,87.3,36.81,5.0
04-06-2025 15:20,7.43,30.11,18.77,17.6,4.14,8.72,0.72,0.01,32.79,3.2,0.34,0.85,7.06,31.19,0.02,3.12,213.02,87.3,36.78,5.0
04-06-2025 15:25,7.43,30.11,18.77,17.59,4.16,8.72,0.72,0.01,32.79,3.2,0.34,0.86,7.06,31.19,0.02,3.12,213.04,87.3,36.78,5.0
04-06-2025 15:30,7.43,30.11,18.77,17.57,4.19,8.72,0.72,0.01,32.79,3.2,0.34,0.86,7.06,31.19,0.02,3.12,213.06,87.3,36.81,5.0
04-06-2025 15:35,7.43,30.12,18.77,17.54,4.21,8.72,0.72,0.01,32.8,3.2,0.34,0.86,7.06,31.2,0.02,3.12,213.08,87.3,36.81,5.0
04-06-2025 15:40,7.44,30.12,18.77,17.52,4.24,8.72,0.72,0.01,32.8,3.2,0.34,0.86,7.06,31.2,0.02,3.12,213.1,87.3,36.81,5.0
04-06-2025 15:45,7.44,30.12,18.77,17.51,4.26,8.72,0.72,0.01,32.8,3.2,0.34,0.86,7.06,31.2,0.02,3.12,213.11,87.3,36.81,5.0
04-06-2025 15:50,7.44,30.12,18.77,17.5,4.26,8.72,0.72,0.01,32.8,3.2,0.35,0.86,7.06,31.2,0.02,3.12,213.13,87.3,36.81,5.0
04-06-2025 15:55,7.44,30.11,18.77,17.5,4.26,8.72,0.72,0.01,32.8,3.2,0.35,0.87,7.06,31.21,0.02,3.12,213.15,87.3,36.81,5.0
04-06-2025 16:00,7.44,30.14,18.77,17.51,4.25,8.72,0.72,0.01,32.8,3.2,0.34,0.86,7.06,31.21,0.02,3.12,213.16,87.27,36.81,5.0
04-06-2025 16:05,7.44,30.18,18.77,17.5,4.24,8.72,0.72,0.01,32.8,3.2,0.34,0.86,7.06,31.21,0.02,3.12,213.16,87.24,36.78,5.0
04-06-2025 16:10,7.44,30.14,18.76,17.52,4.23,8.72,0.72,0.01,32.8,3.2,0.35,0.87,7.06,31.21,0.02,3.12,213.16,87.21,36.78,5.0
04-06-2025 16:15,7.45,30.24,18.77,17.54,4.22,8.72,0.72,0.01,32.8,3.19,0.35,0.87,7.06,31.21,0.02,3.12,213.16,87.21,36.75,5.0
04-06-2025 16:20,7.45,30.26,18.77,17.52,4.21,8.72,0.72,0.01,32.81,3.18,0.35,0.87,7.06,31.21,0.02,3.12,213.16,87.18,36.75,5.0
04-06-2025 16:25,7.45,30.23,18.76,17.56,4.21,8.72,0.72,0.01,32.81,3.18,0.35,0.88,7.06,31.21,0.02,3.12,213.16,87.14,36.75,5.0
04-06-2025 16:30,7.46,30.24,18.77,17.57,4.2,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,87.08,36.81,5.0
04-06-2025 16:35,7.46,30.26,18.77,17.56,4.19,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,87.08,36.95,5.0
04-06-2025 16:40,7.46,30.24,18.77,17.59,4.18,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,86.98,37.06,5.0
04-06-2025 16:45,7.47,30.26,18.77,17.59,4.17,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,86.95,37.09,5.0
04-06-2025 16:50,7.47,30.26,18.77,17.59,4.16,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,86.98,37.09,5.0
04-06-2025 16:55,7.47,30.27,18.77,17.6,4.15,8.72,0.72,0.01,32.81,3.18,0.36,0.89,7.06,31.21,0.02,3.12,213.16,86.95,37.17,5.0
04-06-2025 17:00,7.48,30.27,18.77,17.6,4.14,8.72,0.72,0.01,32.81,3.18,0.36,0.88,7.06,31.21,0.02,3.12,213.16,86.92,37.28,5.0
04-06-2025 17:05,7.48,30.26,18.76,17.63,4.13,8.72,0.72,0.01,32.81,3.18,0.36,0.89,7.06,31.21,0.02,3.12,213.16,86.86,37.28,5.0
04-06-2025 17:10,7.48,30.25,18.77,17.65,4.11,8.72,0.72,0.01,32.81,3.18,0.36,0.89,7.06,31.21,0.02,3.12,213.15,86.79,37.28,5.0
04-06-2025 17:15,7.48,30.26,18.77,17.65,4.08,8.72,0.72,0.01,32.81,3.18,0.36,0.89,7.06,31.21,0.02,3.12,213.15,86.82,37.31,5.0
04-06-2025 17:20,7.49,30.26,18.77,17.69,4.07,8.72,0.72,0.01,32.81,3.18,0.36,0.9,7.06,31.21,0.02,3.12,213.14,86.86,37.31,5.0
04-06-2025 17:25,7.49,30.21,18.76,17.71,4.06,8.72,0.72,0.01,32.81,3.18,0.36,0.9,7.06,31.21,0.02,3.12,213.14,86.82,37.28,5.0
04-06-2025 17:30,7.49,30.24,18.76,17.69,4.05,8.72,0.72,0.01,32.81,3.18,0.37,0.9,7.06,31.21,0.02,3.12,213.13,86.79,37.2,5.0
04-06-2025 17:35,7.49,30.16,18.76,17.72,4.04,8.72,0.72,0.01,32.81,3.18,0.37,0.9,7.06,31.21,0.02,3.12,213.12,86.73,37.25,5.0
04-06-2025 17:40,7.49,30.16,18.76,17.72,4.03,8.72,0.72,0.01,32.81,3.18,0.37,0.9,7.06,31.21,0.02,3.12,213.12,86.63,37.45,5.0
04-06-2025 17:45,7.49,30.24,18.76,17.74,4.01,8.72,0.72,0.01,32.81,3.18,0.37,0.9,7.06,31.21,0.02,3.12,213.11,86.63,37.56,5.0
04-06-2025 17:50,7.49,30.27,18.77,17.78,3.98,8.72,0.72,0.01,32.81,3.18,0.37,0.91,7.06,31.21,0.02,3.12,213.11,86.7,37.48,5.0
04-06-2025 17:55,7.49,30.27,18.76,17.78,3.96,8.72,0.72,0.01,32.81,3.18,0.37,0.91,7.06,31.21,0.02,3.12,213.1,86.7,37.34,5.0
04-06-2025 18:00,7.49,30.28,18.76,17.83,3.93,8.72,0.72,0.01,32.81,3.18,0.37,0.9,7.06,31.21,0.02,3.12,213.1,86.63,37.39,5.0
04-06-2025 18:05,7.49,30.29,18.76,17.86,3.9,8.72,0.72,0.01,32.82,3.18,0.37,0.91,7.06,31.21,0.02,3.12,213.08,86.51,37.53,5.0
04-06-2025 18:10,7.49,30.3,18.76,17.86,3.88,8.72,0.72,0.01,32.82,3.18,0.37,0.91,7.06,31.21,0.02,3.12,213.07,86.47,37.73,5.0
04-06-2025 18:15,7.49,30.29,18.76,17.9,3.86,8.72,0.72,0.01,32.82,3.18,0.37,0.91,7.06,31.21,0.02,3.12,213.06,86.47,37.73,5.0
04-06-2025 18:20,7.49,30.28,18.76,17.89,3.84,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,213.05,86.54,37.7,5.0
04-06-2025 18:25,7.49,30.28,18.76,17.94,3.82,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,213.04,86.54,37.73,5.0
04-06-2025 18:30,7.49,30.3,18.76,17.98,3.79,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,213.02,86.47,37.76,5.0
04-06-2025 18:35,7.49,30.3,18.76,17.97,3.76,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,213.01,86.35,37.7,5.0
04-06-2025 18:40,7.49,30.3,18.75,18.04,3.73,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,213.0,86.25,37.65,5.0
04-06-2025 18:45,7.49,30.3,18.76,18.04,3.7,8.72,0.72,0.01,32.82,3.18,0.38,0.92,7.06,31.2,0.02,3.12,212.99,86.25,37.67,5.0
04-06-2025 18:50,7.49,30.31,18.74,18.07,3.68,8.72,0.72,0.01,32.83,3.17,0.38,0.92,7.06,31.2,0.02,3.12,212.98,86.25,37.7,5.0
04-06-2025 18:55,7.49,30.31,18.75,18.12,3.65,8.71,0.72,0.01,32.83,3.17,0.38,0.93,7.06,31.19,0.02,3.12,212.97,86.25,37.7,5.0
04-06-2025 19:00,7.49,30.3,18.74,18.1,3.62,8.72,0.72,0.01,,3.17,,,7.05,,,,,86.28,37.65,5.0
04-06-2025 19:05,7.49,30.3,18.73,18.13,3.61,8.72,0.72,0.01,,3.17,,,7.05,,,,,86.22,37.7,5.0
04-06-2025 19:10,7.49,30.3,18.74,18.16,3.59,8.72,0.72,0.01,,3.18,,,7.05,,,,,86.19,37.76,5.0
04-06-2025 19:15,7.49,30.29,18.73,18.13,3.58,8.71,0.72,0.01,,3.19,,,7.05,,,,,86.19,37.82,5.0
04-06-2025 19:20,7.49,30.31,18.74,18.18,3.57,8.71,0.72,0.01,,3.2,,,7.05,,,,,86.16,37.76,5.0
04-06-2025 19:25,7.49,30.3,18.74,18.16,3.55,8.72,0.72,0.01,,3.2,,,7.05,,,,,86.12,37.73,5.0
04-06-2025 19:30,7.49,30.3,18.72,18.18,3.53,8.71,0.72,0.01,,3.22,,,7.05,,,,,86.06,37.67,5.0
04-06-2025 19:35,7.49,30.29,18.7,18.24,3.51,8.71,0.72,0.01,,3.22,,,7.05,,,,,85.97,37.67,5.0
04-06-2025 19:40,7.49,30.29,18.68,18.23,3.48,8.71,0.72,0.01,,3.23,,,7.05,,,,,85.9,37.62,5.0
04-06-2025 19:45,7.49,30.31,18.68,18.27,3.46,8.71,0.72,0.01,,3.24,,,7.05,,,,,85.9,37.62,5.0
04-06-2025 19:50,7.49,30.31,18.69,18.3,3.45,8.71,0.72,0.01,,3.25,,,7.05,,,,,86.0,37.56,5.0
04-06-2025 19:55,7.49,30.31,18.72,18.29,3.43,8.71,0.72,0.01,,3.26,,,7.05,,,,,86.03,37.56,5.0
04-06-2025 20:00,7.49,30.31,18.68,,,8.71,0.73,0.01,,3.27,,,7.05,,,,,,,5.0
04-06-2025 20:05,7.49,30.3,18.7,,,8.71,0.73,0.01,,3.28,,,7.05,,,,,,,5.0
04-06-2025 20:10,7.49,30.26,18.67,,,8.71,0.73,0.01,,3.29,,,7.05,,,,,,,5.0
04-06-2025 20:15,7.49,30.28,18.67,,,8.71,0.73,0.01,,3.31,,,7.05,,,,,,,5.0
04-06-2025 20:20,7.49,30.28,18.72,,,8.71,0.73,0.01,,3.32,,,7.05,,,,,,,5.0
04-06-2025 20:25,7.49,30.28,18.71,,,8.7,0.73,0.01,,3.33,,,7.05,,,,,,,5.0
