11-06-2025 01:50,167.96,283.59,150.86,304.88,838.79,1148.11,769.89,102.71,443.42,895.04,490.51,379.76,76.31,75.24,401.9,330.44,245.44,209.91,220.23,107.08,32.03,244.35
11-06-2025 01:55,167.96,283.59,150.86,304.88,838.79,1148.09,769.93,102.71,443.42,895.04,490.51,379.76,76.31,75.24,401.9,330.44,245.44,209.91,220.23,107.08,32.03,244.35
11-06-2025 02:00,167.96,283.59,150.86,304.88,838.81,1148.08,770.01,102.71,443.42,895.04,490.51,379.76,76.31,75.24,401.9,330.45,245.44,209.9,220.23,107.08,32.04,244.35
11-06-2025 02:05,167.96,283.59,150.85,304.88,838.81,1148.06,770.07,102.71,443.42,895.04,490.51,379.76,76.3,75.24,401.9,330.45,245.44,209.9,220.23,107.09,32.06,244.35
11-06-2025 02:10,167.96,283.59,150.85,304.88,838.81,1148.04,770.1,102.71,443.41,895.05,490.51,379.76,76.3,75.24,401.9,330.46,245.44,209.9,220.23,107.1,32.07,244.35
11-06-2025 02:15,167.96,283.59,150.85,304.88,838.82,1148.03,770.12,102.71,443.41,895.05,490.51,379.76,76.3,75.23,401.9,330.46,245.44,209.89,220.23,107.1,32.08,244.35
11-06-2025 02:20,167.96,283.59,150.85,304.88,838.82,1148.01,770.13,102.71,443.41,895.05,490.51,379.75,76.3,75.23,401.9,330.47,245.44,209.89,220.23,107.08,32.07,244.35
11-06-2025 02:25,167.96,283.59,150.85,304.88,838.83,1148.0,770.13,102.71,443.41,895.05,490.51,379.75,76.3,75.2,401.9,330.47,245.42,209.89,220.23,107.06,32.07,244.35
11-06-2025 02:30,167.97,283.59,150.85,304.88,838.83,1147.98,770.13,102.71,443.41,895.06,490.51,379.75,76.3,75.2,401.9,330.48,245.42,209.88,220.22,107.06,32.06,244.35
11-06-2025 02:35,167.96,283.59,150.85,304.88,838.83,1147.97,770.13,102.71,443.41,895.06,490.51,379.75,76.3,75.19,401.9,330.48,245.42,209.88,220.22,107.07,32.06,244.35
11-06-2025 02:40,167.97,283.59,150.85,304.88,838.83,1147.95,770.13,102.71,443.4,895.06,490.51,379.75,76.28,75.18,401.9,330.49,245.42,209.88,220.22,107.1,32.06,244.35
11-06-2025 02:45,167.96,283.59,150.85,304.88,838.83,1147.94,770.13,102.71,443.4,895.06,490.51,379.74,76.27,75.16,401.9,330.49,245.42,209.88,220.22,107.1,32.07,244.35
11-06-2025 02:50,167.96,283.59,150.85,304.88,838.84,1147.92,770.13,102.71,443.4,895.07,490.51,379.74,76.26,75.16,401.9,330.5,245.42,209.88,220.22,107.09,32.08,244.35
11-06-2025 02:55,167.96,283.59,150.85,304.88,838.84,1147.91,770.13,102.71,443.4,895.07,490.51,379.74,76.24,75.16,401.9,330.5,245.42,209.87,220.22,107.09,32.08,244.35
11-06-2025 03:00,167.96,283.59,150.85,304.88,838.84,1147.89,770.12,102.71,443.4,895.07,490.51,379.74,76.23,75.16,401.9,330.51,245.41,209.87,220.22,107.09,32.08,244.35
11-06-2025 03:05,167.96,283.59,150.85,304.87,838.85,1147.87,770.12,102.71,443.4,895.08,490.51,379.74,76.22,75.14,401.9,330.51,245.4,209.87,220.22,107.09,32.09,244.35
11-06-2025 03:10,167.96,283.59,150.85,304.88,838.85,1147.86,770.11,102.71,443.4,895.08,490.51,379.74,76.22,75.12,401.9,330.52,245.38,209.87,220.22,107.08,32.11,244.35
11-06-2025 03:15,167.96,283.59,150.85,304.87,838.85,1147.84,770.1,102.71,443.4,895.08,490.51,379.74,76.2,75.12,401.9,330.52,245.38,209.87,220.22,107.08,32.11,244.35
11-06-2025 03:20,167.96,283.59,150.85,304.88,838.86,1147.82,770.09,102.71,443.39,895.08,490.51,379.74,76.2,75.1,401.89,330.53,245.38,209.87,220.21,107.07,32.11,244.35
11-06-2025 03:25,167.97,283.59,150.85,304.88,838.86,1147.81,770.08,102.71,443.39,895.09,490.51,379.74,76.19,75.09,401.89,330.53,245.38,209.87,220.21,107.07,32.11,244.35
11-06-2025 03:30,167.97,283.59,150.85,304.88,838.87,1147.79,770.08,102.71,443.39,895.09,490.51,379.74,76.18,75.09,401.89,330.53,245.38,209.88,220.21,107.07,32.11,244.35
11-06-2025 03:35,167.97,283.59,150.85,304.88,838.88,1147.78,770.07,102.71,443.39,895.09,490.51,379.73,76.17,75.09,401.89,330.54,245.38,209.88,220.21,107.09,32.1,244.35
11-06-2025 03:40,167.97,283.59,150.85,304.88,838.87,1147.76,770.05,102.71,443.38,895.09,490.51,379.73,76.15,75.06,401.89,330.54,245.38,209.88,220.21,107.1,32.1,244.35
11-06-2025 03:45,167.97,283.59,150.85,304.88,838.89,1147.74,770.03,102.71,443.38,895.1,490.51,379.73,76.15,75.05,401.89,330.55,245.38,209.88,220.2,107.1,32.1,244.35
11-06-2025 03:50,167.96,283.59,150.85,304.87,838.88,1147.72,770.02,102.71,443.38,895.1,490.51,379.73,76.13,75.05,401.89,330.55,245.38,209.88,220.2,107.09,32.11,244.35
11-06-2025 03:55,167.97,283.59,150.85,304.88,838.88,1147.71,770.02,102.71,443.38,895.1,490.51,379.73,76.13,75.04,401.89,330.56,245.37,209.88,220.2,107.08,32.11,244.35
11-06-2025 04:00,167.97,283.59,150.85,304.88,838.89,1147.69,770.0,102.71,443.38,895.1,490.51,379.73,76.11,75.01,401.89,330.56,245.35,209.88,220.2,107.08,32.12,244.35
11-06-2025 04:05,167.97,283.59,150.85,304.88,838.89,1147.68,769.98,102.71,443.38,895.11,490.51,379.73,76.11,75.01,401.89,330.56,245.34,209.88,220.2,107.08,32.12,244.35
11-06-2025 04:10,167.97,283.59,150.85,304.88,838.9,1147.66,769.96,102.71,443.38,895.11,490.51,379.73,76.09,75.01,401.89,330.57,245.34,209.88,220.2,107.08,32.12,244.35
11-06-2025 04:15,167.97,283.59,150.85,304.87,838.9,1147.64,769.94,102.71,443.38,895.11,490.51,379.73,76.09,75.01,401.89,330.57,245.34,209.88,220.2,107.09,32.14,244.35
11-06-2025 04:20,167.97,283.59,150.85,304.88,838.9,1147.63,769.93,102.71,443.38,895.11,490.51,379.73,76.08,74.99,401.89,330.58,245.36,209.88,220.2,107.09,32.14,244.35
11-06-2025 04:25,167.97,283.59,150.85,304.88,838.91,1147.61,769.93,102.71,443.38,895.12,490.51,379.73,76.06,74.98,401.89,330.58,245.37,209.88,220.2,107.09,32.14,244.35
11-06-2025 04:30,167.97,283.59,150.85,304.88,838.91,1147.6,769.93,102.71,443.38,895.12,490.51,379.72,76.06,74.97,401.89,330.58,245.38,209.88,220.2,107.09,32.14,244.35
11-06-2025 04:35,167.97,283.59,150.85,304.88,838.91,1147.58,769.92,102.7,443.38,895.12,490.51,379.72,76.04,74.94,401.89,330.59,245.38,209.87,220.19,107.1,32.14,244.35
11-06-2025 04:40,167.97,283.59,150.85,304.88,838.92,1147.56,769.92,102.7,443.38,895.12,490.51,379.72,76.04,74.94,401.89,330.59,245.38,209.87,220.19,107.1,32.14,244.35
11-06-2025 04:45,167.97,283.59,150.85,304.88,838.91,1147.55,769.93,102.7,443.38,895.13,490.51,379.72,76.02,74.94,401.89,330.6,245.38,209.87,220.19,107.1,32.14,244.35
11-06-2025 04:50,167.97,283.59,150.85,304.87,838.92,1147.53,769.93,102.7,443.38,895.13,490.51,379.72,76.01,74.93,401.89,330.6,245.38,209.87,220.19,107.09,32.15,244.35
11-06-2025 04:55,167.97,283.59,150.85,304.88,838.92,1147.51,769.93,102.7,443.38,895.13,490.51,379.72,76.0,74.91,401.89,330.6,245.38,209.87,220.19,107.09,32.15,244.35
11-06-2025 05:00,167.97,283.59,150.85,304.9,838.92,1147.5,769.92,102.69,443.38,895.14,490.51,379.72,75.99,74.9,401.89,330.61,245.38,209.87,220.19,107.1,32.15,244.35
11-06-2025 05:05,167.97,283.59,150.85,304.88,838.93,1147.48,769.92,102.7,443.34,895.14,490.51,379.72,75.98,74.9,401.89,330.61,245.38,209.87,220.19,107.12,32.16,244.35
11-06-2025 05:10,167.97,283.74,150.85,304.87,838.94,1147.46,769.92,102.7,443.27,895.14,490.51,379.72,75.97,74.88,401.89,330.62,245.38,209.87,220.18,107.13,32.16,244.35
11-06-2025 05:15,167.97,283.59,150.85,304.87,838.94,1147.45,769.93,102.7,443.23,895.14,490.51,379.72,75.96,74.87,401.89,330.62,245.38,209.87,220.18,107.13,32.17,244.35
11-06-2025 05:20,167.97,283.74,150.85,304.88,838.95,1147.43,769.95,102.7,443.21,895.15,490.51,379.71,75.95,74.87,401.89,330.62,245.38,209.87,220.18,107.14,32.17,244.35
11-06-2025 05:25,167.97,283.74,150.85,304.9,838.95,1147.41,769.95,102.7,443.2,895.15,490.51,379.71,75.94,74.86,401.89,330.63,245.38,209.87,220.18,107.13,32.17,244.35
11-06-2025 05:30,167.97,283.74,150.85,304.88,838.96,1147.39,769.96,102.7,443.2,895.15,490.51,379.71,75.93,74.83,401.89,330.63,245.38,209.86,220.18,107.12,32.18,244.35
11-06-2025 05:35,167.97,283.74,150.85,304.87,838.96,1147.38,769.98,102.7,443.2,895.15,490.51,379.71,75.92,74.83,401.89,330.64,245.38,209.86,220.17,107.12,32.18,244.35
11-06-2025 05:40,167.96,283.59,150.85,304.91,838.96,1147.36,770.0,102.7,443.2,895.15,490.51,379.71,75.91,74.83,401.89,330.64,245.38,209.86,220.17,107.12,32.18,244.35
11-06-2025 05:45,167.97,283.59,150.85,304.91,838.97,1147.35,770.01,102.69,443.24,895.16,490.51,379.7,75.89,74.81,401.89,330.64,245.37,209.86,220.17,107.14,32.18,244.35
11-06-2025 05:50,167.97,283.59,150.85,304.92,838.97,1147.33,770.02,102.68,443.27,895.16,490.51,379.7,75.89,74.79,401.89,330.65,245.37,209.86,220.16,107.18,32.18,244.35
11-06-2025 05:55,167.96,283.59,150.85,304.93,838.97,1147.32,770.02,102.68,443.31,895.16,490.51,379.7,75.87,74.79,401.89,330.65,245.36,209.86,220.16,107.19,32.18,244.36
11-06-2025 06:00,167.96,283.59,150.85,304.92,838.98,1147.29,770.03,102.69,443.35,895.17,490.51,379.7,75.86,74.78,401.89,330.66,245.37,209.86,220.16,107.18,32.19,244.36
11-06-2025 06:05,167.97,283.59,150.85,304.91,838.98,1147.28,770.03,102.69,443.38,895.17,490.51,379.7,75.85,74.76,401.89,330.66,245.34,209.86,220.16,107.15,32.19,244.36
11-06-2025 06:10,167.96,283.59,150.85,304.92,838.99,1147.26,770.02,102.68,443.42,895.17,490.51,379.7,75.84,74.76,401.89,330.66,245.34,209.86,220.16,107.14,32.19,244.36
11-06-2025 06:15,167.96,283.59,150.85,304.92,839.0,1147.24,770.01,102.68,443.44,895.17,490.51,379.7,75.83,74.75,401.88,330.67,245.34,209.86,220.15,107.13,32.2,244.36
11-06-2025 06:20,167.96,283.59,150.85,304.92,839.0,1147.23,770.0,102.69,443.47,895.18,490.51,379.7,75.82,74.72,401.88,330.67,245.34,209.86,220.15,107.15,32.2,244.35
11-06-2025 06:25,167.96,283.59,150.85,304.94,839.0,1147.21,769.99,102.69,443.49,895.18,490.51,379.7,75.81,74.72,401.88,330.68,245.34,209.86,220.15,107.17,32.21,244.35
11-06-2025 06:30,167.96,283.59,150.85,304.93,839.01,1147.2,769.99,102.69,443.5,895.18,490.51,379.7,75.8,74.72,401.88,330.68,245.34,209.86,220.14,107.18,32.22,244.35
11-06-2025 06:35,167.95,283.59,150.85,304.94,839.01,1147.19,769.98,102.68,443.49,895.19,490.51,379.71,75.79,74.72,401.88,330.68,245.34,209.86,220.14,107.19,32.25,244.36
11-06-2025 06:40,167.95,283.59,150.85,304.95,839.01,1147.17,769.97,102.68,443.49,895.19,490.51,379.71,75.78,74.72,401.88,330.69,245.34,209.86,220.14,107.19,32.27,244.35
11-06-2025 06:45,167.95,283.59,150.85,304.95,839.02,1147.15,769.97,102.68,443.46,895.19,490.51,379.71,75.78,74.7,401.88,330.69,245.34,209.86,220.14,107.2,32.26,244.35
11-06-2025 06:50,167.95,283.59,150.85,304.94,839.02,1147.13,769.97,102.68,443.41,895.2,490.51,379.71,75.78,74.68,401.88,330.7,245.34,209.86,220.14,107.19,32.23,244.35
11-06-2025 06:55,167.94,283.59,150.85,304.95,839.03,1147.12,769.97,102.68,443.36,895.2,490.51,379.71,75.77,74.68,401.88,330.7,245.34,209.86,220.13,107.19,32.22,244.35
11-06-2025 07:00,167.94,283.59,150.85,304.94,839.03,1147.1,769.98,102.68,443.31,895.2,490.51,379.71,75.76,74.68,401.88,330.71,245.34,209.86,220.13,107.16,32.22,244.35
11-06-2025 07:05,167.94,283.59,150.85,304.95,839.03,1147.08,769.97,102.68,443.29,895.2,490.51,379.71,75.76,74.66,401.88,330.71,245.34,209.86,220.13,107.14,32.24,244.35
11-06-2025 07:10,167.93,283.59,150.84,304.95,839.03,1147.05,769.96,102.68,443.28,895.21,490.51,379.7,75.76,74.66,401.88,330.71,245.34,209.86,220.12,107.14,32.24,244.35
11-06-2025 07:15,167.92,283.59,150.84,304.94,839.04,1147.01,769.94,102.68,443.28,895.21,490.51,379.7,75.74,74.65,401.88,330.72,245.34,209.86,220.12,107.15,32.24,244.35
11-06-2025 07:20,167.91,283.59,150.85,304.94,839.05,1146.96,769.93,102.68,443.28,895.21,490.51,379.7,75.74,74.64,401.88,330.72,245.34,209.87,220.12,107.17,32.25,244.35
11-06-2025 07:25,167.9,283.59,150.85,304.94,839.05,1146.92,769.92,102.68,443.28,895.21,490.51,379.7,75.74,74.64,401.88,330.72,245.33,209.87,220.11,107.18,32.29,244.35
11-06-2025 07:30,167.89,283.59,150.85,304.95,839.06,1146.9,769.9,102.68,443.29,895.22,490.51,379.7,75.73,74.64,401.88,330.73,245.34,209.87,220.11,107.18,32.32,244.35
11-06-2025 07:35,167.87,283.59,150.84,304.94,839.09,1146.87,769.91,102.68,443.3,895.22,490.51,379.69,75.72,74.64,401.88,330.73,245.34,209.87,220.11,107.18,32.33,244.35
11-06-2025 07:40,167.87,283.44,150.84,304.94,839.07,1146.85,769.98,102.68,443.31,895.22,490.51,379.69,75.72,74.64,401.88,330.74,245.34,209.87,220.1,107.18,32.34,244.35
11-06-2025 07:45,167.86,283.44,150.85,304.93,839.09,1146.83,770.02,102.68,443.32,895.22,490.51,379.69,75.72,74.64,401.88,330.74,245.33,209.88,220.1,107.17,32.33,244.35
11-06-2025 07:50,167.84,283.44,150.85,304.92,839.11,1146.81,770.05,102.68,443.34,895.23,490.51,379.68,75.72,74.63,401.88,330.74,245.32,209.88,220.1,107.15,32.34,244.35
11-06-2025 07:55,167.83,283.44,150.85,304.94,839.08,1146.79,770.05,102.68,443.36,895.23,490.51,379.68,75.71,74.62,401.88,330.75,245.32,209.88,220.09,107.15,32.32,244.35
11-06-2025 08:00,167.83,283.44,150.84,304.93,839.12,1146.77,770.05,102.68,443.37,895.23,490.51,379.68,75.7,74.61,401.88,330.75,245.32,209.88,220.09,107.15,32.32,244.35
11-06-2025 08:05,167.82,283.44,,304.94,839.11,1146.76,770.02,102.68,443.39,895.23,490.51,379.68,75.7,74.61,401.88,330.76,245.31,209.88,220.09,107.15,32.31,244.35
11-06-2025 08:10,167.82,283.44,150.84,304.93,839.11,1146.74,769.99,102.68,443.41,895.24,490.51,379.68,75.7,74.61,401.88,330.76,245.3,209.88,220.09,107.16,32.32,244.35
11-06-2025 08:15,167.82,283.44,150.84,304.94,839.14,1146.72,769.92,102.68,443.42,895.24,490.51,379.68,75.7,74.61,401.88,330.76,245.3,209.88,220.1,107.18,32.32,244.35
11-06-2025 08:20,167.82,283.44,150.84,304.95,839.11,1146.71,769.89,102.68,443.43,895.24,490.51,379.68,75.7,74.61,401.88,330.77,245.3,209.88,220.1,107.2,32.33,244.35
11-06-2025 08:25,167.82,283.44,150.84,304.94,839.12,1146.7,769.87,102.68,443.45,895.24,490.51,379.68,75.69,74.61,401.88,330.77,245.3,209.88,220.1,107.21,32.33,244.35
11-06-2025 08:30,167.82,283.44,150.84,304.95,839.13,1146.7,769.84,102.68,443.46,895.25,490.52,379.68,75.69,74.61,401.88,330.78,245.3,209.88,220.1,107.21,32.33,244.35
11-06-2025 08:35,167.82,283.44,150.84,304.95,839.11,1146.71,769.8,102.68,443.46,895.25,490.52,379.67,75.69,74.61,401.88,330.78,245.3,209.89,220.1,107.18,32.33,244.35
11-06-2025 08:40,167.82,283.44,150.84,304.95,839.13,1146.7,769.75,102.68,443.46,895.25,490.52,379.67,75.69,74.61,401.88,330.78,245.3,209.89,220.1,107.17,32.33,244.35
11-06-2025 08:45,167.82,283.44,150.84,304.94,839.12,1146.7,769.69,102.68,443.46,895.25,490.52,379.67,75.68,74.61,401.88,330.79,245.3,209.89,220.1,107.16,32.33,244.35
11-06-2025 08:50,167.82,283.44,150.84,304.95,839.11,1146.7,769.67,102.68,443.45,895.26,490.52,379.67,75.68,74.6,401.88,330.79,245.3,209.89,220.11,107.18,32.33,244.35
11-06-2025 08:55,167.82,283.44,150.84,304.95,839.13,1146.7,769.65,102.68,443.45,895.26,490.52,379.67,75.68,74.59,401.88,330.79,245.3,209.89,220.11,107.2,32.31,244.35
11-06-2025 09:00,167.82,283.44,150.84,304.95,839.12,1146.7,769.63,102.68,443.43,895.26,490.52,379.67,75.67,74.57,401.88,330.8,245.3,209.89,220.11,107.22,32.3,244.35
11-06-2025 09:05,167.82,283.44,150.84,304.95,839.12,1146.71,769.61,102.68,443.42,895.27,490.52,379.67,75.67,74.57,401.88,330.8,245.3,209.89,220.11,107.23,32.29,244.35
11-06-2025 09:10,167.82,283.44,150.84,304.94,839.13,1146.7,769.62,102.68,443.41,895.27,490.52,379.67,75.67,74.57,401.88,330.81,245.3,209.89,220.11,107.23,32.28,244.35
11-06-2025 09:15,167.82,283.44,150.84,304.95,839.11,1146.7,769.63,102.68,443.4,895.27,490.52,379.66,75.67,74.57,401.88,330.81,245.3,209.9,220.11,107.24,32.29,244.35
11-06-2025 09:20,167.82,283.44,150.84,304.95,839.12,1146.71,769.68,102.68,443.39,895.27,490.52,379.66,75.66,74.57,401.88,330.81,245.3,209.9,220.11,107.25,32.29,244.35
11-06-2025 09:25,167.82,283.44,150.84,304.95,839.12,1146.74,769.73,102.68,443.38,895.27,490.52,379.66,75.65,74.57,401.88,330.82,245.3,209.9,220.11,107.24,32.32,244.35
11-06-2025 09:30,167.82,283.44,150.84,304.94,839.09,1146.77,769.77,102.67,443.37,895.28,490.52,379.66,75.65,74.57,401.88,330.82,245.3,209.9,220.1,107.24,32.32,244.34
11-06-2025 09:35,167.82,283.44,150.84,304.94,839.1,1146.82,769.8,102.67,443.37,895.28,490.51,379.66,75.65,74.57,401.88,330.82,245.3,209.9,220.1,107.23,32.33,244.34
11-06-2025 09:40,167.82,283.44,150.84,304.94,839.07,1146.86,769.82,102.66,443.36,895.28,490.51,379.66,75.65,74.57,401.88,330.83,245.3,209.9,220.1,107.22,32.33,244.34
11-06-2025 09:45,167.82,283.44,150.84,304.94,839.05,1146.91,769.85,102.66,443.36,895.29,490.51,379.66,75.64,74.57,401.88,330.83,245.28,209.9,220.1,107.23,32.32,244.34
11-06-2025 09:50,167.82,283.44,150.84,304.93,839.06,1146.95,769.88,102.66,443.35,895.29,490.51,379.65,75.64,74.57,401.88,330.84,245.3,209.91,220.1,107.25,32.32,244.35
11-06-2025 09:55,167.82,283.44,150.84,304.94,839.03,1146.99,769.89,102.66,443.35,895.29,490.51,379.65,75.64,74.57,401.88,330.84,245.3,209.91,220.1,107.28,32.31,244.35
11-06-2025 10:00,167.82,283.44,150.84,304.94,839.03,1147.04,769.95,102.66,443.35,895.29,490.51,379.65,75.64,74.57,401.88,330.84,245.3,209.91,220.1,107.28,32.31,244.35
11-06-2025 10:05,167.82,283.44,150.84,304.95,839.03,1147.09,769.98,102.66,443.35,895.29,490.51,379.65,75.65,74.57,401.87,330.85,245.3,209.91,220.1,107.28,32.3,244.34
11-06-2025 10:10,167.82,283.44,150.84,304.95,839.01,1147.13,770.0,102.66,443.35,895.3,490.51,379.65,75.64,74.55,401.87,330.85,245.29,209.91,220.1,107.28,32.29,244.34
11-06-2025 10:15,167.82,283.44,150.84,304.95,839.02,1147.17,770.02,102.66,443.35,895.3,490.51,379.65,75.64,74.55,401.87,330.85,245.29,209.92,220.1,107.27,32.29,244.34
11-06-2025 10:20,167.82,283.44,150.84,304.96,839.0,1147.22,770.02,102.66,443.35,895.3,490.51,379.65,75.65,74.55,401.87,330.86,245.28,209.92,220.1,107.26,32.29,244.34
11-06-2025 10:25,167.82,283.44,150.84,304.97,838.98,1147.26,770.02,102.66,443.36,895.31,490.51,379.65,75.64,74.56,401.87,330.86,245.28,209.92,220.1,107.25,32.29,244.34
11-06-2025 10:30,167.82,283.44,150.84,304.98,838.99,1147.31,770.02,102.66,443.36,895.31,490.52,379.64,75.64,74.56,401.87,330.86,245.27,209.92,220.1,107.25,32.3,244.35
11-06-2025 10:35,167.82,283.44,150.84,304.98,838.95,1147.35,770.02,102.66,443.37,895.31,490.52,379.64,75.64,74.57,401.87,330.87,245.27,209.92,220.09,107.26,32.31,244.35
11-06-2025 10:40,167.82,283.44,150.84,304.99,838.94,1147.4,770.02,102.66,443.37,895.31,490.52,379.64,75.64,74.57,401.87,330.87,245.27,209.92,220.09,107.27,32.32,244.34
11-06-2025 10:45,167.82,283.44,150.84,304.98,838.94,1147.44,770.02,102.66,443.38,895.32,490.52,379.64,75.64,74.57,401.87,330.87,245.27,209.92,220.09,107.28,32.31,244.34
11-06-2025 10:50,167.82,283.44,150.84,304.98,838.92,1147.49,770.06,102.66,443.38,895.32,490.52,379.64,75.65,74.57,401.87,330.88,245.27,209.93,220.09,107.29,32.31,244.34
11-06-2025 10:55,167.82,283.44,150.84,304.98,838.92,1147.53,770.1,102.66,443.37,895.32,490.52,379.64,75.66,74.59,401.87,330.88,245.27,209.93,220.09,107.3,32.3,244.34
11-06-2025 11:00,167.82,283.44,150.84,304.97,838.91,1147.57,770.06,102.66,443.33,895.32,490.52,379.64,75.67,74.58,401.87,330.88,245.27,209.93,220.09,107.3,32.3,244.34
11-06-2025 11:05,167.82,283.44,150.84,304.95,838.89,1147.62,770.02,102.66,443.27,895.33,490.52,379.64,75.68,74.57,401.87,330.89,245.27,209.93,220.09,107.29,32.29,244.34
11-06-2025 11:10,167.82,283.44,150.84,304.95,838.9,1147.66,769.97,102.66,443.22,895.33,490.52,379.64,75.69,74.58,401.87,330.89,245.27,209.93,220.09,107.28,32.28,244.34
11-06-2025 11:15,167.82,283.44,150.84,304.95,838.88,1147.71,769.91,102.66,443.18,895.33,490.52,379.64,75.69,74.61,401.87,330.9,245.27,209.93,220.09,107.28,32.28,244.34
11-06-2025 11:20,167.82,283.44,150.84,304.95,838.87,1147.75,769.85,102.66,443.15,895.33,490.52,379.64,75.69,74.61,401.87,330.9,245.27,209.93,220.09,107.28,32.28,244.34
11-06-2025 11:25,167.82,283.44,150.84,304.95,838.86,1147.79,769.79,102.66,443.15,895.34,490.52,379.64,75.69,74.61,401.87,330.9,245.27,209.94,220.09,107.29,32.28,244.34
11-06-2025 11:30,167.82,283.59,150.84,304.96,838.84,1147.84,769.76,102.66,443.14,895.34,490.52,379.64,75.69,74.61,401.87,330.91,245.27,209.94,220.09,107.3,32.28,244.34
