Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
08-06-2025 00:00,98.28,80.71,82.92,101.64,64.87,71.46,59.82,30.72,98.5,81.46,64.44,72.21,85.68,57.29,94.69,88.17,93.69,88.23,98.99
08-06-2025 00:05,98.26,80.71,82.92,101.71,64.8,71.45,59.81,30.72,98.5,81.57,64.25,72.21,85.68,57.24,94.7,88.17,93.69,88.23,98.99
08-06-2025 00:10,98.25,80.71,82.92,101.61,64.66,71.45,59.69,30.72,98.5,81.34,63.88,72.04,85.68,57.12,94.7,88.17,93.75,88.3,98.99
08-06-2025 00:15,98.26,80.71,82.92,101.64,64.63,71.44,59.69,30.72,98.5,81.34,63.81,71.92,85.68,57.29,94.71,88.17,93.79,88.37,98.99
08-06-2025 00:20,98.33,80.71,82.92,101.69,64.5,71.43,59.69,30.72,98.5,81.34,63.74,71.78,85.68,57.13,94.71,88.17,93.79,88.37,98.99
08-06-2025 00:25,98.26,80.71,82.92,101.58,64.5,71.43,59.69,30.72,98.5,81.46,63.65,71.63,85.68,56.82,94.72,88.17,93.79,88.44,98.99
08-06-2025 00:30,98.33,80.67,82.92,101.68,64.42,71.42,59.69,30.72,98.5,81.34,63.51,71.5,85.68,56.88,94.72,88.17,93.79,88.51,98.99
08-06-2025 00:35,98.28,80.67,82.92,101.63,64.32,71.42,59.69,30.72,98.5,81.57,63.3,71.59,85.68,56.99,94.72,88.17,93.72,88.51,98.99
08-06-2025 00:40,98.27,80.67,82.92,101.64,64.2,71.41,59.69,30.72,98.5,81.69,63.12,71.6,85.68,56.68,94.73,88.17,93.69,88.51,98.99
08-06-2025 00:45,98.3,80.67,82.92,101.78,64.07,71.4,59.69,30.72,98.5,81.23,63.03,71.44,85.68,56.38,94.73,88.17,93.69,88.51,98.99
08-06-2025 00:50,98.29,80.67,82.92,101.66,63.95,71.4,59.69,30.72,98.5,81.46,62.99,71.4,85.68,56.34,94.74,88.17,93.69,88.58,98.98
08-06-2025 00:55,98.24,80.67,82.92,101.67,63.86,71.39,59.68,30.72,98.5,81.23,63.14,71.35,85.68,56.37,94.75,88.17,93.69,88.51,98.98
08-06-2025 01:00,98.27,80.67,82.92,101.81,63.74,71.41,59.62,30.72,98.5,81.11,63.14,71.44,85.68,56.07,94.75,88.17,93.72,88.44,98.98
08-06-2025 01:05,98.25,80.67,82.92,101.71,63.64,71.4,59.55,30.72,98.5,81.23,63.51,71.28,85.68,55.87,94.76,88.18,93.72,88.37,98.98
08-06-2025 01:10,98.25,80.67,82.92,101.74,63.57,71.4,59.55,30.72,98.5,81.34,63.51,71.11,85.68,55.95,94.77,88.18,93.75,88.37,98.98
08-06-2025 01:15,98.31,80.67,82.92,101.75,63.43,71.39,59.55,30.72,98.5,81.23,63.54,71.33,85.67,55.67,94.78,88.18,93.75,88.44,98.98
08-06-2025 01:20,98.28,80.67,82.92,101.7,63.34,71.39,59.55,30.72,98.5,81.11,63.56,71.46,85.67,55.6,94.79,88.18,93.72,88.44,98.98
08-06-2025 01:25,98.31,80.67,82.92,101.71,63.28,71.38,59.55,30.72,98.5,81.23,63.59,71.56,85.67,55.44,94.8,88.19,93.69,88.51,98.98
08-06-2025 01:30,98.32,80.67,82.92,101.74,63.13,71.38,59.55,30.72,98.5,81.26,63.62,71.65,85.67,55.05,94.8,88.19,93.69,88.51,98.98
08-06-2025 01:35,98.29,80.67,82.92,101.64,63.06,71.37,59.47,30.72,98.5,81.11,63.65,71.69,85.67,55.12,94.81,88.19,93.65,88.58,98.98
08-06-2025 01:40,98.31,80.67,82.92,101.72,62.98,71.37,59.42,30.72,98.5,80.87,63.67,71.69,85.67,55.12,94.83,88.19,93.62,88.58,98.98
08-06-2025 01:45,98.31,80.67,82.92,101.68,62.85,71.36,59.42,30.72,98.5,81.23,63.7,71.69,85.67,55.02,94.84,88.2,93.65,88.58,98.98
08-06-2025 01:50,98.32,80.67,82.92,101.71,62.83,71.36,59.42,30.72,98.5,80.99,63.73,71.69,85.67,54.91,94.84,88.2,93.65,88.58,98.98
08-06-2025 01:55,98.34,80.67,82.92,101.72,62.69,71.36,59.42,30.72,98.5,81.17,63.79,71.69,85.67,54.74,94.85,88.2,93.69,88.64,98.98
08-06-2025 02:00,98.34,80.67,82.92,101.69,62.64,71.35,59.42,30.64,98.5,81.23,63.7,71.69,85.67,54.64,94.86,88.2,93.69,88.64,98.98
08-06-2025 02:05,98.3,80.67,82.92,101.71,62.52,71.34,59.42,30.64,98.5,81.23,63.88,71.69,85.67,54.48,94.87,88.21,93.69,88.58,98.98
08-06-2025 02:10,98.31,80.67,82.92,101.66,62.43,71.33,59.4,30.64,98.51,81.34,63.88,71.69,85.67,54.34,94.87,88.21,93.69,88.51,98.98
08-06-2025 02:15,98.3,80.67,82.92,101.63,62.37,71.33,59.4,30.63,98.51,81.11,63.92,71.88,85.66,54.32,94.88,88.22,93.65,88.51,98.98
08-06-2025 02:20,98.25,80.64,82.92,101.72,62.22,71.32,59.28,30.63,98.51,80.75,63.95,71.91,85.66,54.37,94.88,88.22,93.62,88.58,98.98
08-06-2025 02:25,98.32,80.64,82.92,101.67,62.15,71.32,59.28,30.63,98.51,80.87,63.99,71.93,85.66,53.72,94.89,88.23,93.58,88.58,98.98
08-06-2025 02:30,98.32,80.67,82.92,101.61,62.07,71.31,59.28,30.63,98.52,80.93,64.03,71.95,85.66,53.96,94.89,88.23,93.58,88.64,98.98
08-06-2025 02:35,98.29,80.67,82.92,101.71,62.01,71.31,59.28,30.62,98.52,80.99,64.06,71.97,85.66,53.9,94.89,88.24,93.58,88.64,98.97
08-06-2025 02:40,98.35,80.67,82.92,101.7,61.92,71.3,59.28,30.62,98.52,80.99,64.1,72.0,85.66,53.58,94.9,88.24,93.62,88.64,98.97
08-06-2025 02:45,98.34,80.67,82.92,101.64,61.81,71.3,59.28,30.62,98.53,80.87,64.13,72.02,85.66,53.74,94.9,88.25,93.62,88.64,98.97
08-06-2025 02:50,98.34,80.67,82.92,101.67,61.77,71.29,59.28,30.62,98.53,80.95,64.17,72.04,85.66,53.46,94.91,88.25,93.62,88.71,98.97
08-06-2025 02:55,98.28,80.67,82.92,101.64,61.68,71.29,59.28,30.62,98.54,80.93,64.21,72.04,85.66,53.38,94.91,88.25,93.62,88.71,98.97
08-06-2025 03:00,98.33,80.67,82.92,101.6,61.62,71.25,59.28,30.63,98.54,80.87,63.88,72.04,85.66,52.92,94.91,88.26,93.62,88.78,98.97
08-06-2025 03:05,98.41,80.64,82.92,101.61,61.48,71.25,59.28,30.63,98.54,80.87,64.25,72.04,85.66,52.67,94.93,88.27,93.62,88.71,98.98
08-06-2025 03:10,98.35,80.64,82.92,101.58,61.42,71.24,59.28,30.63,98.54,80.75,64.25,72.04,85.65,52.92,94.94,88.27,93.58,88.64,98.98
08-06-2025 03:15,98.3,80.64,82.92,101.61,61.31,71.24,59.28,30.63,98.55,80.99,64.32,72.09,85.65,52.83,94.95,88.28,93.55,88.64,98.98
08-06-2025 03:20,98.35,80.64,82.92,101.57,61.2,71.23,59.28,30.62,98.55,80.75,64.39,72.15,85.65,53.01,94.95,88.28,93.55,88.64,98.98
08-06-2025 03:25,98.36,80.64,82.92,101.52,61.15,71.23,59.28,30.62,98.56,81.11,64.44,72.2,85.65,52.6,94.97,88.28,93.55,88.64,98.98
08-06-2025 03:30,98.36,80.64,82.92,101.68,61.01,71.22,59.28,30.62,98.56,80.91,64.47,72.22,85.65,52.51,94.97,88.29,93.55,88.64,98.97
08-06-2025 03:35,98.34,80.64,82.92,101.58,61.01,71.21,59.15,30.62,98.56,80.87,64.49,72.24,85.65,52.56,94.98,88.3,93.58,88.71,98.97
08-06-2025 03:40,98.35,80.64,82.92,101.59,60.87,71.21,59.15,30.62,98.57,80.78,64.52,72.26,85.65,52.4,95.0,88.3,93.58,88.71,98.96
08-06-2025 03:45,98.35,80.64,82.92,101.69,60.82,71.2,59.15,30.62,98.57,80.99,64.54,72.29,85.65,52.23,95.01,88.3,93.58,88.71,98.92
08-06-2025 03:50,98.38,80.64,82.92,101.65,60.71,71.2,59.15,30.62,98.57,80.75,64.56,72.31,85.65,52.23,95.01,88.31,93.58,88.78,98.92
08-06-2025 03:55,98.38,80.64,82.92,101.68,60.61,71.19,59.15,30.62,98.57,80.99,64.59,72.33,85.65,52.1,95.02,88.31,93.55,88.78,98.97
08-06-2025 04:00,98.39,80.64,82.92,101.71,60.56,71.19,59.15,30.62,98.58,80.75,64.44,72.21,85.64,52.07,95.03,88.32,93.55,88.78,98.97
08-06-2025 04:05,98.36,80.64,82.92,101.68,60.49,71.18,59.15,30.62,98.57,80.64,64.62,72.37,85.64,51.82,95.03,88.32,93.52,88.78,98.97
