Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
11-06-2025 02:35,98.03,80.03,81.33,101.64,52.22,68.37,59.69,31.03,97.97,86.25,79.62,83.76,84.71,43.93,93.54,87.11,92.56,92.01,98.69
11-06-2025 02:40,98.04,80.03,81.31,101.6,52.19,68.36,59.69,31.02,97.97,86.25,79.26,83.64,84.7,44.01,93.53,87.1,92.67,92.01,98.7
11-06-2025 02:45,98.03,80.03,81.31,101.59,52.04,68.36,59.69,31.0,97.97,86.28,78.97,83.52,84.7,44.11,93.52,87.1,92.67,92.08,98.69
11-06-2025 02:50,98.03,80.03,81.32,101.62,52.04,68.35,59.69,30.95,97.97,86.37,78.51,83.65,84.7,44.24,93.5,87.1,92.63,92.15,98.69
11-06-2025 02:55,98.03,80.03,81.32,101.61,52.04,68.35,59.69,30.92,97.97,86.25,78.22,83.24,84.7,44.41,93.49,87.1,92.63,92.15,98.69
11-06-2025 03:00,98.03,80.03,81.33,101.57,51.88,68.34,59.69,30.94,97.97,86.25,78.14,83.1,84.7,44.48,93.47,87.1,92.63,92.15,98.69
11-06-2025 03:05,98.03,80.03,81.29,101.6,51.86,68.33,59.67,30.92,97.97,86.14,77.76,82.82,84.7,44.52,93.48,87.09,92.63,92.22,98.69
11-06-2025 03:10,98.03,80.03,81.31,101.58,51.86,68.33,59.69,30.9,97.97,86.25,77.58,82.65,84.7,44.63,93.48,87.09,92.6,92.36,98.69
11-06-2025 03:15,98.03,80.03,81.29,101.55,51.74,68.32,59.69,30.88,97.97,86.14,77.46,82.31,84.7,44.66,93.49,87.08,92.6,92.36,98.69
11-06-2025 03:20,98.03,80.03,81.31,101.59,51.68,68.32,59.69,30.86,97.97,86.37,77.12,82.09,84.69,44.8,93.49,87.08,92.56,92.36,98.69
11-06-2025 03:25,98.04,80.03,81.32,101.57,51.68,68.31,59.69,30.84,97.97,86.25,76.91,81.92,84.69,44.91,93.49,87.07,92.56,92.36,98.69
11-06-2025 03:30,98.04,80.03,81.31,101.61,51.5,68.31,59.69,30.82,97.97,86.14,76.66,81.67,84.69,45.0,93.5,87.07,92.56,92.36,98.69
11-06-2025 03:35,98.04,80.03,81.29,101.65,51.5,68.3,59.69,30.8,97.97,86.14,76.29,81.54,84.69,45.05,93.51,87.06,92.63,92.29,98.69
11-06-2025 03:40,98.04,80.03,81.29,101.56,51.5,68.3,59.69,30.78,97.97,86.14,76.04,81.33,84.69,45.14,93.51,87.06,92.67,92.29,98.69
11-06-2025 03:45,98.04,80.03,81.29,101.65,51.36,68.29,59.69,30.76,97.97,86.21,75.71,81.17,84.69,45.19,93.52,87.05,92.67,92.29,98.69
11-06-2025 03:50,98.03,80.03,81.28,101.55,51.32,68.29,59.69,30.74,97.97,86.05,75.55,80.91,84.68,45.32,93.52,87.05,92.63,92.36,98.69
11-06-2025 03:55,98.04,80.03,81.32,101.53,51.32,68.29,59.69,30.72,97.97,86.02,75.25,80.73,84.68,45.39,93.53,87.04,92.6,92.36,98.69
11-06-2025 04:00,98.04,80.03,81.35,101.57,51.24,68.28,59.69,30.77,97.97,86.02,75.0,80.44,84.68,45.54,93.53,87.04,92.6,92.43,98.69
