Fecha,1078,1079,1108,1177,1231,1232,1253,1254,1255,1272,1333,1334,1337,1340,1345,1346,1355,1356,1406,1408,1409,1847
04-06-2025 18:20,168.12,283.89,151.2,305.45,839.77,1143.76,772.13,102.68,443.43,894.9,490.67,378.97,75.89,74.81,402.25,330.8,245.68,209.99,221.07,106.21,32.25,244.43
04-06-2025 18:25,168.12,283.89,151.19,305.45,839.8,1143.69,772.12,102.68,443.43,894.89,490.67,378.97,75.9,74.83,402.25,330.78,245.69,209.99,221.07,106.21,32.26,244.43
04-06-2025 18:30,168.12,283.89,151.2,305.45,839.83,1143.62,772.11,102.68,443.44,894.89,490.68,378.96,75.91,74.83,402.25,330.75,245.69,209.98,221.07,106.19,32.27,244.43
04-06-2025 18:35,168.12,283.89,151.2,305.45,839.82,1143.53,772.11,102.68,443.44,894.88,490.68,378.96,75.91,74.83,402.25,330.73,245.7,209.98,221.07,106.15,32.25,244.43
04-06-2025 18:40,168.12,283.89,151.2,305.44,839.87,1143.45,772.1,102.68,443.44,894.88,490.68,378.96,75.92,74.83,402.25,330.7,245.71,209.98,221.07,106.12,32.23,244.43
04-06-2025 18:45,168.12,283.89,151.2,305.45,839.87,1143.36,772.09,102.68,443.44,894.88,490.68,378.96,75.93,74.84,402.25,330.68,245.71,209.98,221.06,106.12,32.24,244.43
04-06-2025 18:50,168.12,283.89,151.19,305.44,839.89,1143.28,772.08,102.68,443.44,894.87,490.68,378.96,75.94,74.86,402.25,330.65,245.71,209.98,221.06,106.12,32.25,244.43
04-06-2025 18:55,168.12,283.89,151.19,305.44,839.92,1143.19,772.08,102.68,443.44,894.87,490.68,378.95,75.94,74.87,402.25,330.63,245.71,209.98,221.06,106.12,32.25,244.43
04-06-2025 19:00,168.12,283.89,,305.44,839.91,1143.12,772.08,102.68,443.44,894.86,,,75.95,74.87,402.25,,245.71,,,106.13,32.23,
04-06-2025 19:05,168.12,283.89,,305.43,839.93,1143.07,772.09,102.68,443.44,894.86,,,75.96,74.87,402.25,,245.68,,,106.11,32.25,
04-06-2025 19:10,168.12,283.89,,305.43,839.95,1143.03,772.1,102.68,443.44,894.85,,,75.96,74.87,402.25,,245.67,,,106.1,32.27,
04-06-2025 19:15,168.12,283.89,,305.43,839.93,1142.99,772.1,102.68,443.44,894.85,,,75.96,74.87,402.25,,245.67,,,106.1,32.29,
04-06-2025 19:20,168.12,283.89,,305.44,839.96,1142.95,772.09,102.68,443.43,894.84,,,75.96,74.87,402.25,,245.66,,,106.09,32.27,
04-06-2025 19:25,168.12,283.89,,305.44,839.95,1142.91,772.09,102.68,443.42,894.84,,,75.96,74.87,402.25,,245.64,,,106.08,32.26,
04-06-2025 19:30,168.12,283.89,,305.42,839.96,1142.85,772.09,102.68,443.42,894.83,,,75.96,74.9,402.25,,245.64,,,106.06,32.24,
04-06-2025 19:35,168.12,283.89,,305.4,840.0,1142.78,772.08,102.68,443.42,894.83,,,75.96,74.9,402.25,,245.62,,,106.03,32.24,
04-06-2025 19:40,168.12,283.89,,305.39,839.99,1142.69,772.07,102.69,443.42,894.82,,,75.96,74.9,402.25,,245.6,,,106.01,32.22,
04-06-2025 19:45,168.12,283.89,,305.38,840.02,1142.63,772.1,102.7,443.42,894.82,,,75.96,74.9,402.25,,245.6,,,106.01,32.22,
04-06-2025 19:50,168.12,283.89,,305.39,840.04,1142.59,772.15,102.7,443.42,894.81,,,75.97,74.9,402.25,,245.59,,,106.04,32.2,
04-06-2025 19:55,168.12,283.89,,305.42,840.03,1142.55,772.16,102.71,443.41,894.81,,,75.98,74.9,402.24,,245.56,,,106.05,32.2,
04-06-2025 20:00,168.12,283.89,,305.39,,,,,,,,,75.98,74.9,402.24,,245.56,,,,,
04-06-2025 20:05,168.12,283.89,,305.41,,,,,,,,,75.98,74.9,402.24,,245.55,,,,,
04-06-2025 20:10,168.12,283.89,,305.38,,,,,,,,,75.98,74.9,402.24,,245.53,,,,,
04-06-2025 20:15,168.12,283.89,,305.38,,,,,,,,,75.98,74.9,402.24,,245.53,,,,,
04-06-2025 20:20,168.12,283.89,,305.42,,,,,,,,,75.98,74.9,402.24,,245.53,,,,,
04-06-2025 20:25,168.12,283.89,,305.41,,,,,,,,,75.99,74.9,402.24,,245.51,,,,,
