08-06-2025 02:10,168.02,283.89,151.02,305.16,838.11,1150.74,771.06,102.69,443.38,894.99,490.64,379.32,75.65,74.57,402.08,330.98,245.1,210.12,220.6,107.4,31.55,244.41
08-06-2025 02:15,168.02,283.89,151.02,305.16,838.11,1150.72,771.08,102.69,443.38,894.99,490.64,379.31,75.65,74.57,402.08,330.98,245.11,210.12,220.6,107.39,31.55,244.41
08-06-2025 02:20,168.01,283.89,151.01,305.16,838.13,1150.7,771.06,102.69,443.38,894.99,490.64,379.31,75.65,74.57,402.08,330.97,245.12,210.12,220.61,107.38,31.56,244.41
08-06-2025 02:25,168.02,283.89,151.01,305.16,838.13,1150.67,771.04,102.68,443.38,895.0,490.64,379.31,75.65,74.57,402.08,330.96,245.12,210.12,220.61,107.37,31.56,244.41
08-06-2025 02:30,168.02,283.89,151.02,305.16,838.13,1150.64,771.04,102.68,443.38,895.0,490.64,379.3,75.65,74.57,402.08,330.96,245.12,210.13,220.61,107.37,31.57,244.41
08-06-2025 02:35,168.02,283.89,151.02,305.16,838.15,1150.62,771.04,102.68,443.38,895.01,490.65,379.3,75.65,74.57,402.08,330.95,245.12,210.13,220.61,107.37,31.57,244.41
08-06-2025 02:40,168.03,283.89,151.02,305.16,838.15,1150.61,771.03,102.68,443.38,895.01,490.65,379.3,75.66,74.57,402.08,330.94,245.12,210.13,220.61,107.38,31.57,244.41
08-06-2025 02:45,168.03,283.89,151.02,305.16,838.15,1150.58,771.02,102.68,443.38,895.01,490.65,379.3,75.67,74.57,402.08,330.94,245.12,210.13,220.62,107.38,31.57,244.4
08-06-2025 02:50,168.03,283.89,151.02,305.16,838.16,1150.56,771.04,102.68,443.37,895.01,490.65,379.3,75.67,74.57,402.08,330.93,245.12,210.13,220.62,107.38,31.58,244.41
08-06-2025 02:55,168.02,283.89,151.02,305.16,838.16,1150.54,771.06,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.92,245.13,210.13,220.62,107.38,31.58,244.41
08-06-2025 03:00,168.03,283.89,151.02,305.16,838.16,1150.52,771.06,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.92,245.14,210.13,220.62,107.38,31.59,244.41
08-06-2025 03:05,168.04,283.89,151.01,305.16,838.17,1150.49,771.05,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.91,245.16,210.13,220.62,107.38,31.58,244.41
08-06-2025 03:10,168.03,283.89,151.01,305.16,838.17,1150.47,771.04,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.91,245.16,210.13,220.62,107.37,31.57,244.41
08-06-2025 03:15,168.02,283.89,151.01,305.16,838.18,1150.45,771.04,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.9,245.16,210.14,220.62,107.36,31.57,244.41
08-06-2025 03:20,168.03,283.89,151.01,305.16,838.18,1150.43,771.04,102.68,443.37,895.01,490.65,379.29,75.67,74.57,402.08,330.9,245.16,210.14,220.63,107.36,31.57,244.41
08-06-2025 03:25,168.03,283.89,151.01,305.16,838.18,1150.4,771.03,102.68,443.37,895.02,490.65,379.29,75.67,74.58,402.08,330.9,245.16,210.14,220.63,107.36,31.57,244.41
08-06-2025 03:30,168.03,283.89,151.01,305.16,838.21,1150.38,771.02,102.68,443.37,895.02,490.66,379.28,75.67,74.58,402.08,330.89,245.16,210.14,220.63,107.36,31.57,244.41
08-06-2025 03:35,168.03,283.89,151.01,305.16,838.2,1150.36,771.02,102.67,443.37,895.03,490.66,379.28,75.67,74.59,402.08,330.89,245.16,210.14,220.63,107.37,31.58,244.41
08-06-2025 03:40,168.03,283.89,151.01,305.16,838.21,1150.33,771.02,102.67,443.37,895.03,490.66,379.28,75.67,74.6,402.08,330.89,245.16,210.14,220.63,107.37,31.58,244.4
08-06-2025 03:45,168.03,283.89,151.01,305.16,838.23,1150.31,771.03,102.67,443.37,895.03,490.66,379.28,75.68,74.6,402.08,330.88,245.16,210.15,220.64,107.37,31.58,244.4
08-06-2025 03:50,168.04,283.89,151.01,305.16,838.23,1150.29,771.04,102.67,443.37,895.04,490.66,379.28,75.68,74.6,402.08,330.88,245.16,210.15,220.64,107.37,31.59,244.4
08-06-2025 03:55,168.04,283.89,151.01,305.16,838.24,1150.27,771.04,102.67,443.37,895.04,490.66,379.28,75.68,74.61,402.08,330.88,245.17,210.15,220.64,107.36,31.59,244.4
08-06-2025 04:00,168.04,283.89,151.01,305.16,838.25,1150.25,771.02,102.67,443.37,895.05,490.66,379.28,75.69,74.61,402.08,330.87,245.18,210.15,220.64,107.36,31.59,244.4
08-06-2025 04:05,168.03,283.89,151.01,305.16,838.25,1150.23,771.02,102.67,443.36,895.05,490.66,379.28,75.69,74.61,402.08,330.87,245.19,210.15,220.64,107.35,31.59,244.4
08-06-2025 04:10,168.02,283.89,151.01,305.16,838.26,1150.2,771.02,102.67,443.36,895.05,490.66,379.28,75.69,74.61,402.08,330.87,245.19,210.15,220.64,107.35,31.59,244.4
08-06-2025 04:15,168.04,283.89,151.01,305.16,838.27,1150.18,771.01,102.67,443.37,895.06,490.66,379.28,75.69,74.61,402.08,330.86,245.19,210.15,220.64,107.35,31.59,244.4
08-06-2025 04:20,168.04,283.74,151.01,305.16,838.26,1150.15,771.0,102.67,443.37,895.06,490.66,379.28,75.69,74.61,402.08,330.86,245.19,210.15,220.64,107.35,31.58,244.4
08-06-2025 04:25,168.03,283.89,151.01,305.16,838.27,1150.13,771.0,102.67,443.37,895.07,490.66,379.28,75.69,74.61,402.08,330.85,245.19,210.16,220.64,107.35,31.58,244.4
08-06-2025 04:30,168.03,283.89,,305.16,838.28,1150.11,771.0,102.67,443.37,895.07,490.66,379.28,75.69,74.61,402.08,330.85,245.19,210.16,220.64,107.35,31.58,244.4
08-06-2025 04:35,168.03,283.89,151.01,305.16,838.28,1150.09,771.01,102.67,443.37,895.08,490.65,379.28,75.69,74.61,402.08,330.84,245.19,210.16,220.65,107.35,31.59,244.4
08-06-2025 04:40,168.02,283.89,151.01,305.16,838.28,1150.07,771.02,102.66,443.37,895.07,490.65,379.28,75.69,74.61,402.08,330.84,245.19,210.16,220.65,107.35,31.59,244.4
08-06-2025 04:45,168.05,283.89,151.01,305.16,838.28,1150.06,771.01,102.66,443.37,895.06,490.65,379.28,75.69,74.61,402.08,330.84,245.19,210.16,220.65,107.35,31.59,244.4
08-06-2025 04:50,168.04,283.89,151.01,305.16,838.28,1150.04,771.0,102.66,443.37,895.05,490.65,379.28,75.69,74.61,402.08,330.83,245.19,210.16,220.65,107.34,31.59,244.4
08-06-2025 04:55,168.02,283.89,151.01,305.16,838.3,1150.02,771.0,102.66,443.37,895.04,490.65,379.28,75.69,74.61,402.08,330.83,245.2,210.16,220.65,107.34,31.6,244.4
08-06-2025 05:00,168.03,283.89,151.01,305.16,838.29,1150.01,770.99,102.66,443.38,895.04,490.65,379.28,75.7,74.61,402.08,330.82,245.2,210.16,220.65,107.33,31.6,244.4
08-06-2025 05:05,168.03,283.89,151.01,305.16,838.29,1150.02,770.99,102.66,443.37,895.03,490.65,379.28,75.7,74.61,402.08,330.82,245.21,210.16,220.65,107.33,31.6,244.4
08-06-2025 05:10,168.04,283.89,151.01,305.16,838.3,1150.01,770.99,102.66,443.38,895.02,490.65,379.28,75.7,74.61,402.08,330.82,245.22,210.16,220.65,107.33,31.6,244.4
08-06-2025 05:15,168.04,283.89,151.01,305.16,838.28,1150.02,770.99,102.66,443.38,895.02,490.65,379.28,75.7,74.61,402.08,330.82,245.23,210.17,220.65,107.33,31.6,244.4
08-06-2025 05:20,168.04,283.89,151.01,305.16,838.29,1150.05,770.99,102.66,443.39,895.01,490.65,379.28,75.7,74.61,402.08,330.81,245.23,210.17,220.65,107.33,31.6,244.4
08-06-2025 05:25,168.04,283.89,151.0,305.16,838.28,1150.09,770.99,102.66,443.39,895.0,490.65,379.28,75.7,74.61,402.08,330.81,245.23,210.17,220.65,107.33,31.6,244.4
08-06-2025 05:30,168.04,283.89,151.01,305.16,838.27,1150.13,770.99,102.66,443.39,894.99,490.66,379.28,75.7,74.61,402.08,330.81,245.23,210.17,220.66,107.33,31.6,244.4
08-06-2025 05:35,168.03,283.89,151.01,305.16,838.27,1150.17,770.99,102.66,443.39,894.99,490.66,379.27,75.7,74.61,402.08,330.8,245.23,210.17,220.66,107.33,31.61,244.4
08-06-2025 05:40,168.03,283.89,151.01,305.16,838.26,1150.21,770.99,102.66,443.39,894.98,490.66,379.27,75.7,74.61,402.08,330.8,245.23,210.17,220.66,107.32,31.62,244.4
08-06-2025 05:45,168.04,283.89,151.01,305.16,838.24,1150.25,770.99,102.66,443.39,894.98,490.66,379.27,75.7,74.61,402.08,330.8,245.23,210.18,220.66,107.32,31.63,244.4
08-06-2025 05:50,168.03,283.89,151.01,305.16,838.24,1150.29,770.98,102.66,443.38,894.97,490.66,379.27,75.7,74.61,402.08,330.8,245.23,210.18,220.66,107.31,31.63,244.4
08-06-2025 05:55,168.03,283.74,151.01,305.16,838.21,1150.33,770.97,102.66,443.35,894.96,490.66,379.27,75.71,74.61,402.08,330.8,245.23,210.18,220.66,107.31,31.64,244.4
08-06-2025 06:00,168.02,283.89,151.0,305.16,838.2,1150.37,770.97,102.66,443.34,894.96,490.66,379.27,75.71,74.62,402.08,330.79,245.23,210.18,220.66,107.31,31.64,244.4
08-06-2025 06:05,168.03,283.89,151.0,305.16,838.19,1150.41,770.97,102.66,443.32,894.95,490.66,379.27,75.71,74.61,402.08,330.8,245.23,210.18,220.66,107.31,31.64,244.4
08-06-2025 06:10,168.02,283.89,151.0,305.16,838.17,1150.45,770.98,102.66,443.3,894.94,490.66,379.27,75.72,74.61,402.08,330.8,245.24,210.18,220.66,107.32,31.63,244.4
08-06-2025 06:15,168.01,283.89,151.0,305.16,838.17,1150.49,770.99,102.66,443.29,894.93,490.66,379.27,75.72,74.61,402.08,330.81,245.24,210.18,220.66,107.32,31.62,244.4
08-06-2025 06:20,168.02,283.89,151.0,305.16,838.16,1150.53,770.98,102.66,443.28,894.93,490.66,379.27,75.72,74.63,402.08,330.81,245.25,210.18,220.66,107.32,31.61,244.4
08-06-2025 06:25,168.01,283.74,151.0,305.16,838.15,1150.57,770.97,102.66,443.28,894.92,490.66,379.27,75.72,74.61,402.08,330.82,245.26,210.18,220.66,107.32,31.6,244.4
08-06-2025 06:30,168.01,283.89,151.0,305.16,838.15,1150.61,770.97,102.66,443.28,894.92,490.66,379.26,75.72,74.62,402.08,330.82,245.27,210.19,220.66,107.32,31.6,244.4
08-06-2025 06:35,168.01,283.89,151.0,305.16,838.14,1150.65,770.97,102.66,443.28,894.91,490.66,379.26,75.72,74.62,402.08,330.82,245.27,210.19,220.65,107.33,31.6,244.4
08-06-2025 06:40,168.01,283.89,151.0,305.16,838.12,1150.69,770.97,102.66,443.28,894.9,490.66,379.26,75.72,74.63,402.08,330.83,245.27,210.19,220.65,107.33,31.6,244.4
08-06-2025 06:45,168.01,283.89,151.0,305.16,838.12,1150.73,770.97,102.66,443.28,894.9,490.66,379.26,75.72,74.63,402.08,330.83,245.27,210.19,220.65,107.33,31.61,244.4
08-06-2025 06:50,168.0,283.89,151.0,305.16,838.1,1150.77,770.97,102.66,443.28,894.9,490.66,379.26,75.72,74.63,402.07,330.84,245.27,210.19,220.65,107.33,31.62,244.4
08-06-2025 06:55,167.99,283.89,151.0,305.16,838.09,1150.81,770.97,102.66,443.27,894.91,490.66,379.26,75.72,74.64,402.07,330.84,245.27,210.19,220.65,107.33,31.62,244.4
08-06-2025 07:00,167.99,283.74,151.0,305.16,838.09,1150.85,770.98,102.66,443.26,894.91,490.66,379.26,75.72,74.64,402.07,330.85,245.27,210.19,220.65,107.33,31.62,244.4
08-06-2025 07:05,167.99,283.74,151.0,305.16,838.07,1150.89,770.99,102.66,443.25,894.91,490.66,379.26,75.72,74.64,402.07,330.85,245.27,210.19,220.65,107.33,31.62,244.4
08-06-2025 07:10,167.98,283.74,151.0,305.16,838.07,1150.93,770.98,102.66,443.23,894.92,490.66,379.26,75.72,74.64,402.07,330.85,245.27,210.19,220.65,107.34,31.62,244.4
08-06-2025 07:15,167.98,283.89,151.0,305.16,838.06,1150.96,770.97,102.66,443.22,894.92,490.66,379.25,75.72,74.65,402.07,330.86,245.28,210.2,220.65,107.34,31.61,244.4
08-06-2025 07:20,167.97,283.74,151.0,305.16,838.05,1151.0,770.97,102.66,443.21,894.93,490.66,379.25,75.72,74.68,402.07,330.86,245.3,210.2,220.65,107.34,31.61,244.4
08-06-2025 07:25,167.97,283.74,151.0,305.16,838.05,1151.04,770.97,102.66,443.21,894.93,490.66,379.25,75.73,74.68,402.07,330.86,245.3,210.2,220.65,107.34,31.6,244.4
08-06-2025 07:30,167.97,283.74,151.0,305.16,838.03,1151.08,770.96,102.66,443.21,894.93,490.66,379.24,75.74,74.68,402.07,330.87,245.31,210.2,220.65,107.34,31.59,244.4
08-06-2025 07:35,167.97,283.74,151.0,305.16,838.01,1151.13,770.95,102.66,443.21,894.94,490.67,379.24,75.76,74.68,402.07,330.87,245.32,210.2,220.65,107.35,31.59,244.4
08-06-2025 07:40,167.97,283.74,151.0,305.16,838.01,1151.16,770.96,102.66,443.21,894.94,490.67,379.24,75.76,74.68,402.07,330.88,245.34,210.2,220.65,107.35,31.59,244.4
08-06-2025 07:45,167.97,283.74,151.0,305.16,837.98,1151.2,770.98,102.66,443.21,894.95,490.67,379.24,75.78,74.68,402.07,330.88,245.34,210.21,220.65,107.35,31.59,244.4
08-06-2025 07:50,167.97,283.74,151.0,305.16,837.97,1151.24,770.98,102.66,443.21,894.95,490.67,379.24,75.79,74.68,402.07,330.88,245.35,210.21,220.65,107.35,31.59,244.4
08-06-2025 07:55,167.97,283.74,151.0,305.16,837.97,1151.28,770.96,102.66,443.21,894.96,490.67,379.23,75.8,74.7,402.07,330.89,245.37,210.21,220.65,107.35,31.6,244.4
08-06-2025 08:00,167.97,283.74,151.0,305.16,837.94,1151.32,770.95,102.66,443.21,894.96,490.67,379.23,75.8,74.72,402.07,330.89,245.38,210.21,220.65,107.35,31.61,244.4
08-06-2025 08:05,167.97,283.74,151.0,305.16,837.94,1151.36,770.95,102.67,443.22,894.96,490.67,379.23,75.81,74.72,402.07,330.9,245.38,210.21,220.65,107.36,31.61,244.4
08-06-2025 08:10,167.97,283.74,151.0,305.16,837.93,1151.4,770.95,102.67,443.23,894.97,490.67,379.23,75.82,74.74,402.07,330.9,245.39,210.21,220.65,107.36,31.61,244.4
08-06-2025 08:15,167.97,283.74,151.0,305.16,837.92,1151.44,770.95,102.67,443.25,894.97,490.67,379.24,75.82,74.76,402.07,330.9,245.41,210.21,220.65,107.36,31.6,244.4
08-06-2025 08:20,167.97,283.59,151.0,305.16,837.92,1151.47,770.95,102.68,443.27,894.98,490.67,379.24,75.83,74.76,402.07,330.91,245.42,210.21,220.65,107.36,31.6,244.4
08-06-2025 08:25,167.97,283.59,151.0,305.16,837.91,1151.52,770.95,102.68,443.29,894.98,490.67,379.24,75.84,74.76,402.07,330.91,245.42,210.21,220.65,107.36,31.59,244.4
08-06-2025 08:30,167.97,283.59,151.0,305.16,837.88,1151.55,770.97,102.68,443.32,894.99,490.67,379.24,75.85,74.76,402.07,330.92,245.44,210.21,220.64,107.36,31.59,244.4
08-06-2025 08:35,167.97,283.59,151.0,305.16,837.88,1151.59,771.0,102.68,443.34,894.99,490.67,379.24,75.86,74.77,402.07,330.92,245.45,210.21,220.64,107.36,31.58,244.4
08-06-2025 08:40,167.97,283.59,151.0,305.16,837.86,1151.63,770.99,102.68,443.36,894.99,490.67,379.24,75.87,74.79,402.07,330.92,245.45,210.21,220.64,107.36,31.58,244.4
08-06-2025 08:45,167.97,283.59,151.0,305.16,837.85,1151.67,770.96,102.68,443.38,895.0,490.67,379.24,75.87,74.79,402.07,330.93,245.45,210.21,220.64,107.38,31.58,244.4
08-06-2025 08:50,167.97,283.59,151.0,305.16,837.85,1151.71,770.95,102.68,443.4,895.0,490.67,379.25,75.87,74.79,402.07,330.93,245.46,210.21,220.64,107.39,31.58,244.4
08-06-2025 08:55,167.97,283.59,151.0,305.16,837.83,1151.75,770.95,102.68,443.41,895.0,490.67,379.25,75.88,74.79,402.07,330.94,245.48,210.21,220.64,107.4,31.58,244.4
08-06-2025 09:00,167.97,283.59,151.0,305.16,837.83,1151.79,770.95,102.68,443.42,895.01,490.67,379.25,75.89,74.81,402.07,330.94,245.49,210.21,220.64,107.4,31.59,244.4
08-06-2025 09:05,167.97,283.59,151.0,305.16,837.81,1151.84,770.95,102.68,443.44,895.01,490.67,379.25,75.89,74.83,402.07,330.94,245.49,210.21,220.64,107.4,31.59,244.4
08-06-2025 09:10,167.97,283.59,150.99,305.16,837.8,1151.9,770.95,102.68,443.45,895.02,490.67,379.25,75.9,74.83,402.07,330.95,245.49,210.21,220.64,107.38,31.6,244.4
08-06-2025 09:15,167.97,283.59,150.99,305.16,837.79,1151.96,770.95,102.68,443.46,895.02,490.67,379.25,75.91,74.83,402.07,330.95,245.51,210.21,220.64,107.38,31.6,244.4
08-06-2025 09:20,167.97,283.59,151.0,305.16,837.77,1152.01,770.95,102.68,443.46,895.03,490.67,379.25,75.91,74.83,402.07,330.96,245.53,210.21,220.64,107.38,31.59,244.4
08-06-2025 09:25,167.97,283.59,151.0,305.16,837.75,1152.07,770.96,102.68,443.47,895.03,490.67,379.25,75.92,74.83,402.07,330.96,245.53,210.22,220.64,107.38,31.58,244.4
08-06-2025 09:30,167.97,283.59,151.0,305.16,837.74,1152.13,770.97,102.68,443.47,895.03,490.68,379.24,75.92,74.83,402.07,330.97,245.53,210.22,220.64,107.4,31.58,244.4
08-06-2025 09:35,167.97,283.59,151.0,305.16,837.72,1152.19,770.96,102.68,443.46,895.04,490.68,379.24,75.93,74.85,402.07,330.98,245.53,210.22,220.63,107.41,31.58,244.4
08-06-2025 09:40,167.97,283.59,151.0,305.16,837.7,1152.25,770.95,102.68,443.46,895.04,490.68,379.24,75.93,74.86,402.07,330.98,245.55,210.22,220.63,107.43,31.57,244.4
08-06-2025 09:45,167.97,283.59,151.0,305.16,837.69,1152.31,770.95,102.68,443.45,895.05,490.68,379.24,75.94,74.87,402.07,330.99,245.56,210.22,220.63,107.44,31.57,244.4
08-06-2025 09:50,167.97,283.59,151.0,305.16,837.67,1152.36,770.95,102.67,443.44,895.05,490.68,379.24,75.94,74.87,402.07,330.99,245.56,210.22,220.63,107.44,31.57,244.4
08-06-2025 09:55,167.97,283.59,150.99,305.16,837.66,1152.42,770.95,102.67,443.42,895.05,490.68,379.24,75.95,74.87,402.07,331.0,245.56,210.22,220.63,107.43,31.57,244.4
08-06-2025 10:00,167.96,283.59,150.99,305.16,837.64,1152.48,770.96,102.67,443.41,895.06,490.68,379.24,75.96,74.87,402.07,331.0,245.59,210.22,220.63,107.42,31.57,244.4
08-06-2025 10:05,167.96,283.59,150.99,305.16,837.62,1152.53,770.99,102.67,443.4,895.06,490.68,379.24,75.96,74.87,402.07,331.01,245.6,210.22,220.63,107.41,31.58,244.4
08-06-2025 10:10,167.94,283.59,150.99,305.16,837.61,1152.59,771.01,102.67,443.39,895.07,490.68,379.24,75.96,74.89,402.06,331.01,245.6,210.22,220.63,107.41,31.58,244.4
08-06-2025 10:15,167.92,283.59,150.99,305.16,837.59,1152.65,771.02,102.67,443.38,895.07,490.68,379.24,75.97,74.9,402.06,331.02,245.6,210.22,220.63,107.42,31.58,244.4
08-06-2025 10:20,167.88,283.59,150.99,305.16,837.57,1152.7,770.99,102.67,443.37,895.07,490.68,379.24,75.97,74.9,402.06,331.02,245.6,210.22,220.63,107.44,31.58,244.4
08-06-2025 10:25,167.87,283.59,150.99,305.16,837.56,1152.77,770.97,102.66,443.36,895.08,490.68,379.24,75.98,74.9,402.06,331.02,245.61,210.22,220.63,107.46,31.58,244.4
08-06-2025 10:30,167.84,283.59,150.99,305.16,837.54,1152.82,770.96,102.66,443.35,895.08,490.68,379.24,75.98,74.9,402.06,331.03,245.63,210.23,220.63,107.47,31.57,244.4
08-06-2025 10:35,167.83,283.59,150.99,305.16,837.52,1152.88,770.95,102.66,443.34,895.09,490.68,379.23,75.99,74.9,402.06,331.03,245.64,210.23,220.63,107.47,31.57,244.4
08-06-2025 10:40,167.84,283.59,150.99,305.16,837.51,1152.94,770.95,102.66,443.34,895.09,490.69,379.23,76.0,74.9,402.06,331.04,245.64,210.23,220.63,107.45,31.56,244.4
08-06-2025 10:45,167.83,283.59,150.99,305.16,837.49,1152.99,770.95,102.66,443.34,895.09,490.69,379.23,76.0,74.9,402.06,331.04,245.64,210.23,220.63,107.44,31.56,244.4
08-06-2025 10:50,167.83,283.59,150.99,305.16,837.48,1153.05,770.95,102.66,443.34,895.1,490.69,379.23,76.0,74.92,402.06,331.05,245.66,210.23,220.63,107.43,31.54,244.4
08-06-2025 10:55,167.83,283.59,150.99,305.16,837.46,1153.1,770.95,102.66,443.34,895.1,490.69,379.23,76.01,74.94,402.06,331.05,245.67,210.23,220.63,107.42,31.54,244.4
08-06-2025 11:00,167.84,283.59,150.99,305.16,837.43,1153.16,771.02,102.66,443.34,895.1,490.69,379.23,76.02,74.94,402.06,331.06,245.67,210.23,220.63,107.42,31.52,244.4
08-06-2025 11:05,167.86,283.59,150.99,305.16,837.42,1153.22,771.0,102.65,443.34,895.11,490.69,379.23,76.02,74.94,402.06,331.06,245.67,210.23,220.63,107.43,31.53,244.4
08-06-2025 11:10,167.88,283.59,150.99,305.16,837.4,1153.28,770.97,102.65,443.34,895.11,490.69,379.23,76.02,74.94,402.06,331.07,245.67,210.23,220.63,107.44,31.52,244.4
08-06-2025 11:15,167.88,283.59,150.99,305.16,837.39,1153.33,770.96,102.65,443.35,895.12,490.69,379.23,76.03,74.94,402.06,331.07,245.68,210.24,220.63,107.45,31.52,244.4
08-06-2025 11:20,167.92,283.59,150.99,305.16,837.38,1153.39,770.95,102.65,443.36,895.12,490.69,379.23,76.04,74.94,402.06,331.08,245.69,210.24,220.63,107.46,31.51,244.4
08-06-2025 11:25,167.94,283.59,150.99,305.16,837.36,1153.45,770.95,102.65,443.36,895.12,490.69,379.23,76.04,74.94,402.06,331.08,245.69,210.24,220.63,107.47,31.52,244.4
08-06-2025 11:30,167.95,283.59,150.99,305.16,837.34,1153.5,770.95,102.65,443.37,895.13,490.69,379.23,76.04,74.96,402.06,331.08,245.71,210.24,220.63,107.47,31.52,244.4
