08-06-2025 01:05,7.45,30.07,18.39,21.83,6.48,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.41,31.42,209.68,90.42,35.7,5.05
08-06-2025 01:10,7.45,30.07,18.39,21.83,6.48,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.83,6.99,0.41,31.42,209.69,90.46,35.7,5.05
08-06-2025 01:15,7.45,30.07,18.39,21.84,6.46,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.41,31.42,209.69,90.46,35.73,5.05
08-06-2025 01:20,7.45,30.07,18.39,21.82,6.45,8.42,0.77,0.01,0.14,32.77,3.47,0.34,0.84,6.99,0.41,31.43,209.7,90.42,35.73,5.05
08-06-2025 01:25,7.45,30.07,18.39,21.83,6.45,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.41,31.43,209.7,90.39,35.75,5.05
08-06-2025 01:30,7.46,30.07,18.39,21.83,6.43,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.4,31.43,209.71,90.39,35.75,5.05
08-06-2025 01:35,7.45,30.07,18.39,21.81,6.42,8.42,0.77,0.01,0.14,32.77,3.47,0.34,0.84,6.99,0.4,31.44,209.72,90.36,35.78,5.05
08-06-2025 01:40,7.45,30.07,18.39,21.83,6.42,8.42,0.77,0.01,0.14,32.77,3.46,0.34,0.84,6.99,0.4,31.44,209.73,90.32,35.78,5.05
08-06-2025 01:45,7.45,30.07,18.39,21.82,6.4,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.4,31.44,209.73,90.36,35.78,5.05
08-06-2025 01:50,7.46,30.07,18.39,21.83,6.4,8.42,0.77,0.01,0.14,32.77,3.47,0.34,0.84,6.99,0.4,31.45,209.73,90.36,35.78,5.05
08-06-2025 01:55,7.46,30.07,18.39,21.83,6.39,8.42,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.4,31.45,209.74,90.39,35.81,5.05
08-06-2025 02:00,7.46,30.07,18.39,21.82,6.38,8.41,0.77,0.01,0.14,32.77,3.48,0.34,0.84,6.99,0.4,31.45,209.75,90.39,35.81,5.05
08-06-2025 02:05,7.45,30.07,18.39,21.83,6.37,8.41,0.77,0.01,0.14,32.78,3.48,0.34,0.84,6.99,0.4,31.45,209.76,90.39,35.78,5.05
08-06-2025 02:10,7.45,30.07,18.39,21.82,6.36,8.41,0.77,0.01,0.14,32.78,3.48,0.34,0.84,6.99,0.4,31.45,209.77,90.39,35.75,5.05
08-06-2025 02:15,7.45,30.07,18.39,21.81,6.35,8.41,0.77,0.01,0.14,32.78,3.47,0.34,0.84,6.99,0.4,31.46,209.78,90.36,35.75,5.05
08-06-2025 02:20,7.45,30.06,18.39,21.83,6.34,8.41,0.77,0.01,0.14,32.78,3.46,0.34,0.84,6.99,0.4,31.46,209.79,90.32,35.78,5.05
08-06-2025 02:25,7.46,30.06,18.39,21.82,6.33,8.41,0.77,0.01,0.14,32.78,3.46,0.34,0.84,6.99,0.39,31.46,209.8,90.29,35.78,5.05
08-06-2025 02:30,7.46,30.07,18.39,21.81,6.32,8.41,0.77,0.01,0.14,32.78,3.47,0.34,0.84,6.99,0.39,31.46,209.82,90.29,35.81,5.05
08-06-2025 02:35,7.45,30.07,18.39,21.83,6.32,8.41,0.77,0.01,0.14,32.78,3.47,0.34,0.84,6.99,0.39,31.46,209.83,90.29,35.81,5.05
08-06-2025 02:40,7.46,30.07,18.39,21.82,6.31,8.41,0.77,0.01,0.14,32.78,3.47,0.34,0.84,6.99,0.39,31.46,209.84,90.32,35.81,5.05
08-06-2025 02:45,7.46,30.07,18.39,21.81,6.3,8.41,0.77,0.01,0.14,32.78,3.46,0.34,0.84,6.99,0.39,31.47,209.85,90.32,35.81,5.05
08-06-2025 02:50,7.46,30.07,18.39,21.82,6.29,8.41,0.77,0.01,0.14,32.79,3.47,0.34,0.84,6.99,0.39,31.47,209.86,90.32,35.84,5.05
08-06-2025 02:55,7.45,30.07,18.39,21.81,6.28,8.41,0.77,0.01,0.14,32.79,3.47,0.34,0.84,6.99,0.39,31.47,209.87,90.32,35.84,5.05
08-06-2025 03:00,7.46,30.07,18.39,21.8,6.28,8.41,0.77,0.01,0.14,32.79,3.46,0.34,0.84,6.99,0.39,31.47,209.88,90.32,35.86,5.05
08-06-2025 03:05,7.46,30.06,18.39,21.81,6.26,8.41,0.77,0.01,0.14,32.79,3.46,0.34,0.84,6.99,0.39,31.47,209.9,90.32,35.84,5.05
08-06-2025 03:10,7.46,30.06,18.39,21.8,6.26,8.41,0.77,0.01,0.14,32.79,3.46,0.34,0.84,6.99,0.39,31.48,209.9,90.29,35.81,5.05
08-06-2025 03:15,7.45,30.06,18.39,21.81,6.25,8.41,0.77,0.01,0.14,32.79,3.47,0.34,0.84,6.99,0.39,31.48,209.92,90.26,35.81,5.05
08-06-2025 03:20,7.46,30.06,18.39,21.8,6.23,8.4,0.77,0.01,0.14,32.79,3.46,0.34,0.85,6.99,0.39,31.48,209.93,90.26,35.81,5.05
08-06-2025 03:25,7.46,30.06,18.39,21.79,6.23,8.4,0.77,0.01,0.14,32.79,3.47,0.34,0.85,6.99,0.39,31.49,209.94,90.26,35.81,5.05
08-06-2025 03:30,7.46,30.06,18.39,21.82,6.22,8.4,0.77,0.01,0.14,32.79,3.47,0.34,0.85,6.99,0.38,31.49,209.95,90.26,35.81,5.05
08-06-2025 03:35,7.46,30.06,18.39,21.8,6.22,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.99,0.38,31.49,209.97,90.29,35.84,5.05
08-06-2025 03:40,7.46,30.06,18.39,21.8,6.2,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.99,0.38,31.5,209.97,90.29,35.84,5.04
08-06-2025 03:45,7.46,30.06,18.39,21.82,6.2,8.4,0.77,0.01,0.14,32.8,3.47,0.34,0.85,6.99,0.38,31.5,209.99,90.29,35.84,5.04
08-06-2025 03:50,7.46,30.06,18.39,21.82,6.18,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.99,0.38,31.5,210.0,90.29,35.86,5.04
08-06-2025 03:55,7.46,30.06,18.39,21.82,6.17,8.4,0.77,0.01,0.14,32.8,3.47,0.34,0.85,6.99,0.38,31.51,210.01,90.26,35.86,5.05
08-06-2025 04:00,7.46,30.06,18.39,21.83,6.17,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.98,0.38,31.51,210.02,90.26,35.86,5.05
08-06-2025 04:05,7.46,30.06,18.39,21.82,6.16,8.4,0.77,0.01,0.14,32.8,3.45,0.34,0.85,6.98,0.38,31.51,210.03,90.23,35.86,5.05
08-06-2025 04:10,7.45,30.06,18.39,21.82,6.15,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.98,0.38,31.51,210.04,90.23,35.86,5.05
08-06-2025 04:15,7.46,30.06,18.39,21.83,6.14,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.98,0.38,31.51,210.04,90.23,35.86,5.05
08-06-2025 04:20,7.46,30.06,18.39,21.8,6.14,8.4,0.77,0.01,0.14,32.8,3.46,0.34,0.85,6.98,0.38,31.51,210.04,90.23,35.84,5.05
08-06-2025 04:25,7.46,30.06,18.39,21.81,6.12,8.4,0.77,0.01,0.14,32.8,3.45,0.34,0.85,6.98,0.38,31.52,210.05,90.23,35.84,5.05
08-06-2025 04:30,7.46,,18.39,21.82,6.12,8.4,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.38,31.52,210.06,90.23,35.84,5.05
08-06-2025 04:35,7.46,30.06,18.39,21.81,6.11,8.4,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.52,210.06,90.23,35.86,5.05
08-06-2025 04:40,7.46,30.06,18.39,21.8,6.1,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.38,31.52,210.07,90.23,35.86,5.05
08-06-2025 04:45,7.46,30.06,18.39,21.8,6.09,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.52,210.08,90.23,35.86,5.05
08-06-2025 04:50,7.46,30.06,18.39,21.79,6.09,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.52,210.08,90.19,35.86,5.05
08-06-2025 04:55,7.46,30.06,18.39,21.81,6.08,8.39,0.77,0.01,0.14,32.79,3.47,0.35,0.85,6.98,0.37,31.52,210.09,90.19,35.89,5.05
08-06-2025 05:00,7.46,30.06,18.39,21.79,6.08,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.52,210.09,90.16,35.89,5.05
08-06-2025 05:05,7.46,30.06,18.39,21.8,6.08,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.53,210.1,90.16,35.89,5.05
08-06-2025 05:10,7.46,30.06,18.39,21.81,6.08,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.53,210.11,90.16,35.89,5.05
08-06-2025 05:15,7.46,30.06,18.39,21.78,6.08,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.54,210.11,90.16,35.89,5.05
08-06-2025 05:20,7.46,30.06,18.39,21.81,6.08,8.39,0.77,0.01,0.14,32.79,3.45,0.35,0.85,6.98,0.37,31.54,210.11,90.16,35.89,5.05
08-06-2025 05:25,7.46,30.05,18.39,21.81,6.1,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.54,210.12,90.16,35.89,5.05
08-06-2025 05:30,7.46,30.06,18.39,21.81,6.12,8.39,0.77,0.01,0.14,32.79,3.46,0.35,0.85,6.98,0.37,31.54,210.13,90.16,35.89,5.05
08-06-2025 05:35,7.46,30.06,18.39,21.83,6.13,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.36,31.55,210.14,90.16,35.92,5.05
08-06-2025 05:40,7.46,30.06,18.39,21.83,6.14,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.55,210.14,90.13,35.95,5.05
08-06-2025 05:45,7.46,30.06,18.39,21.81,6.16,8.39,0.77,0.01,0.14,32.8,3.45,0.35,0.86,6.98,0.37,31.56,210.15,90.13,35.97,5.05
08-06-2025 05:50,7.46,30.06,18.39,21.83,6.18,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.56,210.15,90.1,35.97,5.04
08-06-2025 05:55,7.46,30.06,18.39,21.8,6.19,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.56,210.16,90.1,36.0,5.04
08-06-2025 06:00,7.45,30.05,18.39,21.8,6.21,8.39,0.77,0.01,0.14,32.8,3.45,0.35,0.86,6.98,0.37,31.56,210.16,90.1,36.0,5.04
08-06-2025 06:05,7.46,30.05,18.39,21.8,6.22,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.56,210.16,90.1,36.0,5.04
08-06-2025 06:10,7.46,30.05,18.39,21.79,6.23,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.57,210.15,90.13,35.97,5.04
08-06-2025 06:15,7.45,30.05,18.39,21.81,6.25,8.39,0.77,0.01,0.14,32.8,3.45,0.35,0.86,6.98,0.37,31.57,210.15,90.13,35.95,5.04
08-06-2025 06:20,7.45,30.05,18.39,21.81,6.27,8.39,0.77,0.01,0.14,32.8,3.46,0.35,0.86,6.98,0.37,31.57,210.14,90.13,35.92,5.04
08-06-2025 06:25,7.45,30.05,18.39,21.81,6.28,8.39,0.77,0.01,0.14,32.8,3.45,0.35,0.86,6.98,0.37,31.57,210.14,90.13,35.89,5.04
08-06-2025 06:30,7.45,30.05,18.39,21.82,6.3,8.38,0.77,0.01,0.13,32.8,3.46,0.35,0.86,6.98,0.37,31.57,210.13,90.13,35.89,5.04
08-06-2025 06:35,7.45,30.05,18.39,21.82,6.31,8.38,0.77,0.01,0.13,32.8,3.45,0.35,0.86,6.98,0.37,31.57,210.12,90.16,35.89,5.04
08-06-2025 06:40,7.45,30.05,18.39,21.81,6.33,8.38,0.77,0.01,0.13,32.8,3.45,0.35,0.86,6.98,0.37,31.58,210.11,90.16,35.89,5.04
08-06-2025 06:45,7.45,30.05,18.39,21.83,6.34,8.38,0.77,0.01,0.13,32.8,3.46,0.35,0.86,6.98,0.37,31.58,210.11,90.16,35.92,5.04
08-06-2025 06:50,7.44,30.05,18.39,21.81,6.36,8.38,0.77,0.01,0.13,32.8,3.45,0.35,0.86,6.98,0.38,31.58,210.11,90.16,35.95,5.04
08-06-2025 06:55,7.44,30.05,18.39,21.82,6.38,8.38,0.77,0.01,0.13,32.8,3.46,0.35,0.86,6.98,0.38,31.58,210.1,90.16,35.95,5.04
08-06-2025 07:00,7.44,30.05,18.39,21.83,6.39,8.38,0.77,0.01,0.13,32.8,3.45,0.35,0.86,6.98,0.38,31.58,210.09,90.16,35.95,5.04
08-06-2025 07:05,7.44,30.05,18.39,21.82,6.4,8.38,0.77,0.01,0.13,32.8,3.44,0.35,0.86,6.98,0.38,31.59,210.09,90.16,35.95,5.04
08-06-2025 07:10,7.44,30.05,18.39,21.83,6.42,8.38,0.77,0.01,0.13,32.8,3.45,0.35,0.86,6.98,0.38,31.59,210.09,90.19,35.95,5.04
08-06-2025 07:15,7.44,30.05,18.39,21.83,6.43,8.38,0.77,0.01,0.14,32.8,3.46,0.35,0.87,6.98,0.38,31.59,210.09,90.19,35.92,5.04
08-06-2025 07:20,7.44,30.05,18.39,21.83,6.45,8.38,0.77,0.01,0.14,32.81,3.45,0.35,0.87,6.98,0.38,31.6,210.09,90.19,35.92,5.04
08-06-2025 07:25,7.44,30.05,18.39,21.85,6.47,8.38,0.77,0.01,0.14,32.81,3.45,0.36,0.87,6.98,0.38,31.6,210.09,90.19,35.89,5.04
08-06-2025 07:30,7.43,30.05,18.39,21.84,6.48,8.38,0.77,0.01,0.14,32.81,3.45,0.36,0.87,6.98,0.38,31.6,210.09,90.19,35.86,5.04
08-06-2025 07:35,7.43,30.05,18.39,21.83,6.5,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.6,210.09,90.23,35.86,5.04
08-06-2025 07:40,7.43,30.05,18.39,21.84,6.51,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.61,210.09,90.23,35.86,5.04
08-06-2025 07:45,7.43,30.05,18.39,21.81,6.52,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.61,210.09,90.23,35.86,5.04
08-06-2025 07:50,7.43,30.05,18.39,21.81,6.54,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.61,210.09,90.23,35.86,5.04
08-06-2025 07:55,7.43,30.05,18.39,21.83,6.56,8.38,0.77,0.01,0.14,32.81,3.45,0.36,0.88,6.98,0.38,31.62,210.09,90.23,35.89,5.04
08-06-2025 08:00,7.43,30.05,18.39,21.8,6.57,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.62,210.09,90.23,35.92,5.04
08-06-2025 08:05,7.43,30.05,18.39,21.82,6.59,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.62,210.09,90.26,35.92,5.04
08-06-2025 08:10,7.43,30.05,18.39,21.82,6.6,8.38,0.77,0.01,0.14,32.81,3.44,0.36,0.88,6.98,0.38,31.62,210.08,90.26,35.92,5.04
08-06-2025 08:15,7.43,30.05,18.39,21.82,6.62,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.89,6.98,0.39,31.62,210.08,90.26,35.89,5.04
08-06-2025 08:20,7.43,30.05,18.39,21.83,6.63,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.89,6.98,0.39,31.62,210.07,90.26,35.89,5.04
08-06-2025 08:25,7.43,30.05,18.39,21.84,6.65,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.89,6.98,0.39,31.62,210.06,90.26,35.86,5.04
08-06-2025 08:30,7.43,30.05,18.39,21.81,6.66,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.9,6.98,0.39,31.62,210.06,90.26,35.86,5.04
08-06-2025 08:35,7.43,30.05,18.39,21.82,6.68,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.9,6.98,0.39,31.62,210.05,90.26,35.84,5.04
08-06-2025 08:40,7.43,30.05,18.39,21.81,6.7,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.9,6.98,0.39,31.62,210.04,90.26,35.84,5.04
08-06-2025 08:45,7.43,30.05,18.39,21.81,6.71,8.38,0.77,0.01,0.14,32.81,3.44,0.38,0.9,6.98,0.39,31.62,210.04,90.32,35.84,5.04
08-06-2025 08:50,7.43,30.05,18.39,21.83,6.72,8.38,0.77,0.01,0.14,32.81,3.44,0.38,0.9,6.98,0.39,31.62,210.04,90.36,35.84,5.04
08-06-2025 08:55,7.43,30.05,18.39,21.82,6.74,8.38,0.77,0.01,0.14,32.81,3.44,0.38,0.9,6.98,0.39,31.62,210.03,90.39,35.84,5.04
08-06-2025 09:00,7.43,30.05,18.39,21.83,6.76,8.38,0.77,0.01,0.14,32.81,3.44,0.37,0.9,6.98,0.39,31.62,210.02,90.39,35.86,5.04
08-06-2025 09:05,7.43,30.05,18.39,21.82,6.77,8.38,0.77,0.01,0.14,32.82,3.44,0.37,0.9,6.98,0.39,31.62,210.02,90.39,35.86,5.04
08-06-2025 09:10,7.43,30.03,18.39,21.83,6.8,8.38,0.77,0.01,0.14,32.82,3.43,0.38,0.9,6.98,0.39,31.62,210.01,90.32,35.89,5.04
08-06-2025 09:15,7.43,30.03,18.39,21.84,6.82,8.38,0.77,0.01,0.14,32.82,3.43,0.38,0.9,6.98,0.39,31.62,210.01,90.32,35.89,5.04
08-06-2025 09:20,7.43,30.05,18.39,21.84,6.84,8.38,0.77,0.01,0.14,32.82,3.43,0.38,0.91,6.98,0.39,31.63,210.0,90.32,35.86,5.04
08-06-2025 09:25,7.43,30.05,18.39,21.83,6.87,8.38,0.77,0.01,0.14,32.82,3.43,0.38,0.91,6.98,0.4,31.63,210.0,90.32,35.84,5.04
08-06-2025 09:30,7.43,30.05,18.39,21.84,6.89,8.38,0.77,0.01,0.14,32.82,3.44,0.38,0.91,6.98,0.4,31.63,209.99,90.39,35.84,5.04
08-06-2025 09:35,7.43,30.05,18.39,21.84,6.91,8.38,0.77,0.01,0.14,32.82,3.44,0.38,0.91,6.98,0.4,31.63,209.98,90.42,35.84,5.04
08-06-2025 09:40,7.43,30.05,18.39,21.83,6.93,8.38,0.77,0.01,0.14,32.82,3.44,0.38,0.91,6.98,0.4,31.63,209.97,90.49,35.81,5.04
08-06-2025 09:45,7.43,30.05,18.39,21.84,6.96,8.38,0.77,0.01,0.14,32.82,3.44,0.38,0.92,6.98,0.4,31.63,209.97,90.52,35.81,5.04
08-06-2025 09:50,7.43,30.05,18.39,21.84,6.98,8.38,0.77,0.01,0.14,32.83,3.44,0.38,0.92,6.98,0.4,31.64,209.97,90.52,35.81,5.04
08-06-2025 09:55,7.43,30.03,18.39,21.85,7.01,8.38,0.77,0.01,0.14,32.83,3.43,0.38,0.92,6.98,0.4,31.64,209.96,90.49,35.81,5.04
08-06-2025 10:00,7.43,30.03,18.39,21.84,7.03,8.38,0.77,0.01,0.14,32.83,3.44,0.38,0.91,6.98,0.4,31.64,209.95,90.46,35.81,5.04
08-06-2025 10:05,7.43,30.03,18.39,21.83,7.05,8.38,0.77,0.01,0.14,32.83,3.44,0.38,0.92,6.98,0.4,31.64,209.95,90.42,35.84,5.04
08-06-2025 10:10,7.42,30.03,18.39,21.84,7.07,8.38,0.77,0.01,0.14,32.83,3.43,0.38,0.92,6.98,0.4,31.64,209.95,90.42,35.84,5.04
08-06-2025 10:15,7.42,30.03,18.39,21.84,7.1,8.38,0.77,0.01,0.14,32.83,3.44,0.38,0.92,6.98,0.4,31.64,209.95,90.46,35.84,5.04
08-06-2025 10:20,7.4,30.03,18.39,21.83,7.12,8.38,0.77,0.01,0.14,32.83,3.43,0.39,0.92,6.98,0.4,31.65,209.95,90.52,35.84,5.04
08-06-2025 10:25,7.4,30.03,18.39,21.85,7.14,8.38,0.77,0.01,0.14,32.83,3.44,0.39,0.92,6.98,0.4,31.65,209.95,90.59,35.84,5.04
08-06-2025 10:30,7.39,30.03,18.39,21.84,7.16,8.38,0.77,0.01,0.14,32.84,3.44,0.39,0.93,6.98,0.4,31.65,209.95,90.62,35.81,5.04
08-06-2025 10:35,7.38,30.03,18.39,21.84,7.18,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.65,209.95,90.62,35.81,5.04
08-06-2025 10:40,7.39,30.03,18.39,21.85,7.21,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.65,209.95,90.56,35.78,5.04
08-06-2025 10:45,7.38,30.03,18.39,21.84,7.23,8.38,0.77,0.01,0.14,32.84,3.44,0.39,0.93,6.98,0.41,31.65,209.95,90.52,35.78,5.04
08-06-2025 10:50,7.38,30.03,18.39,21.85,7.25,8.38,0.77,0.01,0.14,32.84,3.44,0.39,0.93,6.98,0.41,31.66,209.95,90.49,35.73,5.04
08-06-2025 10:55,7.38,30.03,18.39,21.84,7.27,8.38,0.77,0.01,0.14,32.84,3.44,0.39,0.93,6.98,0.41,31.66,209.95,90.46,35.73,5.04
08-06-2025 11:00,7.39,30.03,18.39,21.83,7.3,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.66,209.95,90.46,35.67,5.04
08-06-2025 11:05,7.39,30.03,18.39,21.84,7.33,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.66,209.95,90.49,35.7,5.04
08-06-2025 11:10,7.4,30.03,18.39,21.83,7.35,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.66,209.95,90.52,35.67,5.04
08-06-2025 11:15,7.4,30.03,18.39,21.84,7.37,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.67,209.95,90.56,35.67,5.04
08-06-2025 11:20,7.42,30.03,18.39,21.85,7.39,8.38,0.77,0.01,0.14,32.84,3.43,0.39,0.93,6.98,0.41,31.67,209.95,90.59,35.64,5.04
08-06-2025 11:25,7.42,30.03,18.39,21.85,7.42,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.41,31.67,209.95,90.62,35.67,5.04
08-06-2025 11:30,7.43,30.03,18.39,21.84,7.44,8.38,0.77,0.01,0.14,32.84,3.44,0.4,0.94,6.98,0.41,31.68,209.95,90.62,35.67,5.04
08-06-2025 11:35,7.43,30.03,18.39,21.85,7.46,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.41,31.68,209.95,90.56,35.67,5.04
08-06-2025 11:40,7.43,30.03,18.39,21.85,7.48,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.68,209.95,90.52,35.62,5.04
08-06-2025 11:45,7.43,30.03,18.39,21.86,7.51,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.69,209.95,90.49,35.62,5.04
08-06-2025 11:50,7.43,30.03,18.39,21.85,7.53,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.69,209.95,90.49,35.62,5.04
08-06-2025 11:55,7.43,30.03,18.39,21.86,7.55,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.69,209.95,90.52,35.62,5.04
08-06-2025 12:00,7.42,30.03,18.39,21.87,7.57,8.38,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.7,209.95,90.56,35.59,5.04
08-06-2025 12:05,7.42,30.03,18.39,21.86,7.6,8.37,0.77,0.01,0.14,32.84,3.43,0.4,0.94,6.98,0.42,31.7,209.97,90.59,35.56,5.04
08-06-2025 12:10,7.4,30.03,18.39,21.88,7.62,8.37,0.76,0.01,0.14,32.84,3.42,0.4,0.94,6.98,0.42,31.7,209.97,90.59,35.53,5.04
08-06-2025 12:15,7.39,30.03,18.39,21.87,7.64,8.37,0.76,0.01,0.14,32.84,3.42,0.4,0.94,6.98,0.42,31.7,209.99,90.59,35.56,5.04
08-06-2025 12:20,7.39,30.03,18.39,21.87,7.66,8.37,0.76,0.01,0.14,32.85,3.42,0.4,0.95,6.98,0.42,31.7,210.0,90.59,35.56,5.04
08-06-2025 12:25,7.38,30.03,18.39,21.85,7.69,8.37,0.76,0.01,0.14,32.85,3.42,0.4,0.95,6.98,0.42,31.7,210.01,90.59,35.59,5.04
08-06-2025 12:30,7.38,30.03,18.39,21.86,7.71,8.37,0.76,0.01,0.14,32.85,3.43,0.4,0.95,6.98,0.42,31.71,210.02,90.56,35.59,5.04
08-06-2025 12:35,7.38,30.03,18.39,21.86,7.73,8.37,0.76,0.01,0.14,32.85,3.42,0.4,0.95,6.98,0.42,31.71,210.04,90.52,35.62,5.04
08-06-2025 12:40,7.38,30.03,18.39,21.86,7.76,8.37,0.76,0.01,0.14,32.85,3.42,0.4,0.96,6.98,0.42,31.71,210.04,90.52,35.62,5.04
