Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
04-06-2025 00:00,98.76,81.47,84.62,101.27,33.54,75.13,59.69,31.78,98.37,77.83,71.48,78.49,86.55,42.61,94.02,89.73,91.55,91.25,99.14
04-06-2025 00:05,98.76,81.47,84.62,101.23,33.45,75.13,59.69,31.84,98.38,77.95,71.85,78.75,86.55,42.72,94.01,89.73,91.55,91.12,99.13
04-06-2025 00:10,98.76,81.47,84.62,101.26,33.38,75.12,59.69,31.91,98.4,77.95,72.03,78.92,86.55,42.82,93.99,89.73,91.55,91.53,99.14
04-06-2025 00:15,98.76,81.47,84.62,101.29,33.28,75.12,59.68,32.0,98.41,78.07,72.58,79.2,86.55,43.08,93.98,89.73,91.45,91.25,99.14
04-06-2025 00:20,98.76,81.47,84.62,101.16,33.22,75.11,59.62,32.1,98.42,77.95,72.73,79.39,86.55,43.21,93.97,89.74,91.39,91.32,99.14
04-06-2025 00:25,98.76,81.47,84.62,101.34,33.11,75.11,59.69,32.19,98.43,77.6,72.96,79.68,86.55,43.39,93.96,89.74,91.42,91.12,99.13
04-06-2025 00:30,98.76,81.47,84.62,101.3,33.06,75.1,59.69,32.25,98.44,77.83,73.37,79.79,86.55,43.57,93.94,89.74,91.42,91.18,99.13
04-06-2025 00:35,98.76,81.47,84.62,101.25,32.93,75.1,59.69,32.27,98.45,77.71,73.57,79.93,86.55,43.67,93.93,89.75,91.39,91.12,99.13
04-06-2025 00:40,98.76,81.47,84.62,101.36,32.81,75.1,59.63,32.3,98.46,77.75,73.87,80.22,86.55,43.89,93.91,89.75,91.42,91.18,99.14
04-06-2025 00:45,98.76,81.47,84.62,101.31,32.74,75.09,59.63,32.32,98.47,77.83,74.07,80.38,86.55,44.07,93.9,89.75,91.45,91.25,99.14
04-06-2025 00:50,98.76,81.47,84.62,101.34,32.63,75.09,59.53,32.39,98.48,77.71,74.3,80.61,86.55,44.2,93.88,89.75,91.49,91.46,99.14
04-06-2025 00:55,98.76,81.47,84.62,101.3,32.57,75.08,59.51,32.44,98.49,77.95,74.57,80.78,86.55,44.32,93.87,89.76,91.49,91.67,99.13
04-06-2025 01:00,98.76,81.47,84.62,101.25,32.46,75.1,59.51,32.43,98.5,77.71,74.81,80.87,86.55,44.56,93.86,89.76,91.45,91.67,99.13
04-06-2025 01:05,98.76,81.47,84.62,101.35,32.41,75.1,59.55,32.44,98.5,77.83,75.0,81.04,86.55,44.67,93.85,89.76,91.42,91.67,99.13
04-06-2025 01:10,98.76,81.47,84.62,101.32,32.29,75.1,59.52,32.44,98.5,77.71,75.0,81.29,86.55,44.82,93.83,89.76,91.39,91.74,99.13
04-06-2025 01:15,98.76,81.47,84.62,101.27,32.17,75.09,59.42,32.44,98.5,77.95,75.51,81.56,86.55,44.98,93.82,89.76,91.35,91.81,99.13
04-06-2025 01:20,98.76,81.47,84.62,101.3,32.09,75.09,59.42,32.43,98.5,77.71,75.8,81.78,86.55,45.14,93.8,89.76,91.35,91.74,99.13
04-06-2025 01:25,98.76,81.47,84.62,101.25,31.99,75.08,59.42,32.39,98.5,77.67,76.11,81.98,86.55,45.33,93.79,89.76,91.39,91.6,99.13
04-06-2025 01:30,98.76,81.47,84.62,101.28,31.94,75.08,59.42,32.35,98.5,77.66,76.26,82.13,86.55,45.48,93.77,89.76,91.39,91.46,99.13
04-06-2025 01:35,98.76,81.47,84.62,101.3,31.83,75.07,59.42,32.34,98.5,77.48,76.66,82.33,86.55,45.64,93.76,89.76,91.39,91.46,99.13
04-06-2025 01:40,98.76,81.47,84.62,101.26,31.77,75.07,59.47,32.34,98.5,77.48,76.88,82.55,86.55,45.78,93.75,89.76,91.42,91.6,99.13
04-06-2025 01:45,98.76,81.47,84.62,101.3,31.66,75.06,59.45,32.34,98.5,77.54,77.0,82.72,86.55,45.94,93.74,89.76,91.42,91.6,99.13
