Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
06-06-2025 02:35,7.49,30.23,18.58,21.71,2.89,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.39,30.79,211.44,87.95,36.7,5.05
06-06-2025 02:40,7.49,30.23,18.58,21.73,2.86,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.39,30.79,211.44,87.95,36.7,5.05
06-06-2025 02:45,7.49,30.23,18.58,21.72,2.83,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.39,30.79,211.43,87.98,36.7,5.05
06-06-2025 02:50,7.49,30.23,18.58,21.72,2.81,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.4,30.79,211.43,87.98,36.7,5.05
06-06-2025 02:55,7.49,30.23,18.58,21.71,2.78,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.4,30.79,211.42,88.01,36.67,5.05
06-06-2025 03:00,7.49,30.23,18.58,21.7,2.75,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.4,30.79,211.42,88.04,36.67,5.05
06-06-2025 03:05,7.49,30.23,18.58,21.71,2.74,8.64,0.77,0.01,32.65,3.52,0.41,0.97,7.02,0.4,30.79,211.41,88.04,36.64,5.05
06-06-2025 03:10,7.49,30.23,18.58,21.72,2.72,8.64,0.77,0.01,32.65,3.52,0.41,0.97,7.02,0.4,30.79,211.4,88.04,36.64,5.05
06-06-2025 03:15,7.49,30.23,18.58,21.7,2.71,8.64,0.77,0.01,32.65,3.53,0.41,0.97,7.02,0.4,30.79,211.4,88.04,36.64,5.05
06-06-2025 03:20,7.49,30.23,18.58,21.71,2.7,8.64,0.77,0.01,32.65,3.52,0.41,0.97,7.02,0.4,30.79,211.4,88.04,36.64,5.05
06-06-2025 03:25,7.49,30.22,18.58,21.73,2.68,8.64,0.77,0.01,32.65,3.52,0.41,0.96,7.02,0.4,30.79,211.39,88.08,36.64,5.05
06-06-2025 03:30,7.49,30.23,18.58,21.71,2.67,8.64,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.4,30.79,211.38,88.08,36.64,5.05
06-06-2025 03:35,7.49,30.23,18.58,21.71,2.65,8.64,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.4,30.79,211.37,88.11,36.67,5.05
06-06-2025 03:40,7.49,30.23,18.58,21.71,2.64,8.64,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.4,30.79,211.37,88.14,36.67,5.05
06-06-2025 03:45,7.49,30.23,18.58,21.71,2.63,8.63,0.77,0.01,32.65,3.53,0.4,0.96,7.02,0.4,30.79,211.36,88.14,36.67,5.05
06-06-2025 03:50,7.49,30.23,18.58,21.71,2.61,8.63,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.4,30.79,211.36,88.14,36.67,5.05
06-06-2025 03:55,7.49,30.23,18.58,21.71,2.6,8.63,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.41,30.79,211.35,88.17,36.64,5.05
06-06-2025 04:00,7.49,30.22,18.58,21.72,2.58,8.63,0.77,0.01,32.65,3.53,0.4,0.96,7.02,0.41,30.79,211.35,88.17,36.64,5.05
06-06-2025 04:05,7.49,30.22,18.58,21.72,2.57,8.63,0.77,0.01,32.65,3.52,0.4,0.96,7.02,0.41,30.79,211.33,88.17,36.64,5.05
06-06-2025 04:10,7.49,30.22,18.58,21.72,2.55,8.63,0.77,0.01,32.66,3.52,0.4,0.96,7.02,0.41,30.79,211.33,88.17,36.61,5.05
06-06-2025 04:15,7.49,30.22,18.58,21.71,2.53,8.63,0.77,0.01,32.66,3.52,0.4,0.96,7.02,0.41,30.79,211.31,88.2,36.61,5.05
06-06-2025 04:20,7.49,30.22,18.58,21.7,2.51,8.63,0.77,0.01,32.66,3.51,0.4,0.96,7.02,0.41,30.79,211.3,88.2,36.61,5.05
06-06-2025 04:25,7.49,30.22,18.58,21.73,2.5,8.63,0.77,0.01,32.66,3.52,0.4,0.96,7.02,0.41,30.79,211.29,88.17,36.61,5.05
06-06-2025 04:30,7.49,30.22,18.58,21.7,2.49,8.63,0.77,0.01,32.66,3.51,0.4,0.96,7.02,0.41,30.79,211.28,88.17,36.61,5.05
06-06-2025 04:35,7.49,30.22,18.58,21.71,2.46,8.63,0.77,0.01,32.67,3.51,0.4,0.96,7.02,0.41,30.79,211.26,88.2,36.61,5.05
06-06-2025 04:40,7.49,30.22,18.58,21.7,2.44,8.63,0.77,0.01,32.67,3.51,0.4,0.95,7.02,0.41,30.79,211.26,88.17,36.61,5.05
06-06-2025 04:45,7.49,30.22,18.58,21.69,2.43,8.63,0.77,0.01,32.67,3.52,0.4,0.95,7.02,0.41,30.79,211.24,88.24,36.61,5.05
06-06-2025 04:50,7.49,30.22,18.58,21.74,2.41,8.63,0.77,0.01,32.67,3.52,0.4,0.95,7.02,0.41,30.79,211.23,88.3,36.67,5.05
06-06-2025 04:55,7.49,30.22,18.58,21.7,2.41,8.63,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.41,30.79,211.22,88.33,36.72,5.05
06-06-2025 05:00,7.49,30.22,18.58,21.72,2.39,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.21,88.33,36.75,5.05
06-06-2025 05:05,7.49,30.22,18.58,21.74,2.37,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.18,88.27,36.72,5.05
06-06-2025 05:10,7.49,30.22,18.58,21.69,2.36,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.15,88.2,36.58,5.05
06-06-2025 05:15,7.49,30.22,18.58,21.72,2.35,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.12,88.17,36.53,5.05
06-06-2025 05:20,7.49,30.22,18.58,21.71,2.34,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.09,88.14,36.47,5.05
06-06-2025 05:25,7.49,30.22,18.58,21.7,2.32,8.62,0.77,0.01,32.68,3.51,0.4,0.95,7.02,0.42,30.79,211.06,88.14,36.47,5.05
06-06-2025 05:30,7.49,30.22,18.58,21.72,2.31,8.62,0.77,0.01,32.68,3.51,0.4,0.94,7.02,0.42,30.79,211.03,88.2,36.5,5.05
06-06-2025 05:35,7.49,30.22,18.58,21.69,2.3,8.62,0.77,0.01,32.68,3.5,0.39,0.94,7.02,0.42,30.79,211.01,88.2,36.56,5.05
06-06-2025 05:40,7.49,30.22,18.58,21.72,2.3,8.62,0.77,0.01,32.68,3.51,0.39,0.94,7.02,0.42,30.79,210.98,88.2,36.67,5.05
06-06-2025 05:45,7.49,30.22,18.58,21.71,2.28,8.62,0.77,0.01,32.68,3.51,0.39,0.94,7.02,0.42,30.79,210.94,88.2,36.75,5.05
06-06-2025 05:50,7.49,30.22,18.58,21.68,2.27,8.61,0.77,0.01,32.68,3.51,0.39,0.94,7.02,0.42,30.79,210.91,88.2,36.75,5.05
06-06-2025 05:55,7.49,30.22,18.58,21.72,2.27,8.61,0.77,0.01,32.68,3.5,0.39,0.94,7.02,0.42,30.79,210.89,88.24,36.72,5.05
06-06-2025 06:00,7.49,,18.58,21.69,2.26,8.61,0.77,0.01,,,,,7.02,,,,88.24,36.78,
06-06-2025 06:05,7.49,,18.58,21.7,2.25,8.61,0.77,0.01,,,,,7.02,,,,88.24,36.67,
06-06-2025 06:10,7.49,,18.58,21.72,2.23,8.61,0.77,0.01,,,,,7.02,,,,88.24,36.61,
