Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1272,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
11-06-2025 13:10,7.38,29.81,18.1,21.81,5.58,8.02,0.77,0.01,0.15,32.62,3.6,0.35,0.87,6.9,0.4,31.16,206.3,90.1,37.56,5.03
11-06-2025 13:15,7.38,29.81,18.11,21.81,5.59,8.02,0.77,0.01,0.15,32.63,3.59,0.35,0.86,6.9,0.4,31.16,206.3,90.13,37.56,5.03
11-06-2025 13:20,7.38,29.81,18.09,21.8,5.61,8.02,0.77,0.01,0.15,32.64,3.58,0.35,0.87,6.9,0.4,31.16,206.31,90.13,37.56,5.03
11-06-2025 13:25,7.38,29.82,18.11,21.81,5.63,8.02,0.77,0.01,0.15,32.64,3.57,0.36,0.87,6.9,0.4,31.16,206.32,90.16,37.56,5.03
11-06-2025 13:30,7.38,29.82,18.09,21.8,5.64,8.02,0.77,0.01,0.16,32.65,3.57,0.36,0.86,6.9,0.4,31.16,206.32,90.16,37.56,5.03
11-06-2025 13:35,7.38,29.82,18.1,21.8,5.66,8.02,0.77,0.01,0.16,32.66,3.55,0.35,0.86,6.9,0.4,31.17,206.33,90.13,37.53,5.03
11-06-2025 13:40,7.38,29.81,18.07,21.82,5.67,8.02,0.77,0.01,0.16,32.66,3.54,0.35,0.87,6.9,0.4,31.17,206.34,90.13,37.53,5.03
11-06-2025 13:45,7.38,29.81,18.08,21.79,5.69,8.02,0.77,0.01,0.16,32.67,3.52,0.36,0.87,6.89,0.4,31.17,206.34,90.1,37.51,5.03
11-06-2025 13:50,7.38,29.81,18.07,21.81,5.71,8.02,0.77,0.01,0.16,32.68,3.51,0.36,0.87,6.89,0.4,31.17,206.34,90.1,37.53,5.03
11-06-2025 13:55,7.38,29.82,18.07,21.81,5.72,8.02,0.77,0.01,0.16,32.68,3.5,0.36,0.87,6.89,0.4,31.17,206.35,90.1,37.53,5.03
11-06-2025 14:00,7.38,29.82,18.06,21.78,5.74,8.02,0.77,0.01,0.16,32.69,3.48,0.36,0.87,6.89,0.4,31.17,206.36,90.1,37.53,5.03
11-06-2025 14:05,7.38,29.81,18.06,21.8,5.76,8.02,0.77,0.01,0.16,32.71,3.48,0.36,0.87,6.89,0.4,31.18,206.36,90.1,37.51,5.03
11-06-2025 14:10,7.38,29.81,18.04,21.78,5.77,8.02,0.77,0.01,0.16,32.72,3.46,0.36,0.87,6.89,0.4,31.18,206.37,90.13,37.51,5.03
11-06-2025 14:15,7.38,29.81,18.05,21.79,5.79,8.02,0.77,0.01,0.16,32.74,3.45,0.36,0.87,6.89,0.4,31.19,206.37,90.13,37.51,5.03
11-06-2025 14:20,7.38,29.81,18.06,21.8,5.8,8.02,0.77,0.01,0.16,32.75,3.43,0.36,0.88,6.89,0.41,31.19,206.38,90.13,37.51,5.03
11-06-2025 14:25,7.38,29.81,18.05,21.77,5.82,8.02,0.77,0.01,0.16,32.77,3.42,0.36,0.88,6.89,0.41,31.2,206.39,90.13,37.51,5.03
11-06-2025 14:30,7.38,29.81,18.04,21.79,5.83,8.02,0.77,0.01,0.16,32.79,3.42,0.36,0.88,6.89,0.41,31.2,206.39,90.1,37.53,5.03
11-06-2025 14:35,7.38,29.81,18.04,21.8,5.85,8.02,0.77,0.01,0.16,32.8,3.4,0.36,0.88,6.89,0.41,31.21,206.4,90.1,37.53,5.03
11-06-2025 14:40,7.38,29.81,18.05,21.79,5.87,8.02,0.77,0.01,0.16,32.82,3.38,0.36,0.88,6.89,0.41,31.21,206.41,90.1,37.53,5.03
11-06-2025 14:45,7.38,29.81,18.05,21.81,5.88,8.02,0.77,0.01,0.16,32.84,3.37,0.36,0.88,6.89,0.41,31.22,206.41,90.06,37.53,5.03
11-06-2025 14:50,7.38,29.81,18.05,21.81,5.9,8.02,0.77,0.01,0.16,32.85,3.36,0.36,0.88,6.89,0.41,31.22,206.41,90.1,37.51,5.03
11-06-2025 14:55,7.38,29.81,18.05,21.8,5.91,8.02,0.77,0.01,0.16,32.87,3.35,0.36,0.88,6.89,0.41,31.22,206.42,90.1,37.51,5.03
11-06-2025 15:00,7.38,29.81,18.05,21.81,5.93,8.02,0.77,0.01,0.16,32.88,3.34,0.36,0.88,6.89,0.41,31.23,206.43,90.13,37.51,5.03
11-06-2025 15:05,7.38,29.81,18.04,21.8,5.95,8.02,0.77,0.01,0.16,32.9,3.33,0.36,0.88,6.89,0.41,31.23,206.43,90.13,37.51,5.03
11-06-2025 15:10,7.38,29.81,18.05,21.8,5.96,8.02,0.77,0.01,0.16,32.91,3.31,0.36,0.88,6.89,0.41,31.23,206.44,90.13,37.51,5.03
11-06-2025 15:15,7.38,29.81,18.05,21.82,5.98,8.02,0.77,0.01,0.16,32.92,3.3,0.36,0.88,6.89,0.41,31.23,206.44,90.13,37.51,5.03
11-06-2025 15:20,7.38,29.81,18.05,21.79,5.99,8.02,0.77,0.01,0.16,32.93,3.28,0.36,0.89,6.89,0.41,31.24,206.45,90.13,37.48,5.03
11-06-2025 15:25,7.38,29.81,18.05,21.8,6.01,8.02,0.77,0.01,0.16,32.95,3.28,0.36,0.89,6.89,0.41,31.24,206.45,90.1,37.48,5.03
11-06-2025 15:30,7.38,29.81,18.05,21.81,6.03,8.02,0.77,0.01,0.16,32.96,3.26,0.37,0.89,6.89,0.41,31.24,206.46,90.1,37.48,5.03
11-06-2025 15:35,7.38,29.81,18.05,21.78,6.04,8.02,0.77,0.01,0.16,32.97,3.26,0.37,0.89,6.89,0.41,31.24,206.47,90.1,37.51,5.03
11-06-2025 15:40,7.38,29.81,18.05,21.81,6.06,8.02,0.77,0.01,0.16,32.98,3.24,0.37,0.89,6.89,0.41,31.24,206.47,90.1,37.51,5.03
11-06-2025 15:45,7.38,29.81,18.05,21.8,6.07,8.02,0.77,0.01,0.16,33.0,3.22,0.37,0.89,6.89,0.41,31.24,206.48,90.13,37.51,5.03
11-06-2025 15:50,7.38,29.81,18.05,21.79,6.08,8.02,0.77,0.01,0.16,33.01,3.21,0.37,0.89,6.89,0.42,31.25,206.48,90.13,37.51,5.03
11-06-2025 15:55,7.38,29.81,18.05,21.81,6.09,8.02,0.77,0.01,0.16,33.02,3.21,0.37,0.89,6.89,0.42,31.25,206.49,90.13,37.48,5.03
11-06-2025 16:00,7.38,29.81,18.05,21.79,6.09,8.02,0.77,0.01,0.16,33.03,3.22,0.37,0.89,6.89,0.42,31.25,206.5,90.16,37.48,5.03
11-06-2025 16:05,7.38,29.81,18.04,21.8,6.1,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.89,6.89,0.42,31.25,206.51,90.16,37.48,5.03
11-06-2025 16:10,7.38,29.81,18.04,21.82,6.11,8.02,0.77,0.01,0.16,33.03,3.22,0.37,0.89,6.89,0.42,31.25,206.52,90.16,37.48,5.03
11-06-2025 16:15,7.38,29.81,18.03,21.8,6.12,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.89,6.89,0.42,31.26,206.53,90.13,37.48,5.03
11-06-2025 16:20,7.38,29.81,18.04,21.82,6.12,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.26,206.54,90.13,37.48,5.03
11-06-2025 16:25,7.38,29.81,18.03,21.82,6.14,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.26,206.55,90.1,37.48,5.03
11-06-2025 16:30,7.38,29.81,18.03,21.79,6.15,8.02,0.77,0.01,0.16,33.03,3.22,0.37,0.89,6.89,0.42,31.26,206.56,90.1,37.45,5.03
11-06-2025 16:35,7.38,29.81,18.03,21.82,6.16,8.02,0.77,0.01,0.16,33.03,3.22,0.37,0.9,6.89,0.42,31.27,206.58,90.13,37.45,5.03
11-06-2025 16:40,7.38,29.81,18.03,21.81,6.17,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.27,206.58,90.13,37.48,5.03
11-06-2025 16:45,7.38,29.81,18.03,21.81,6.19,8.02,0.77,0.01,0.16,33.03,3.22,0.37,0.9,6.89,0.42,31.28,206.6,90.13,37.48,5.03
11-06-2025 16:50,7.38,29.81,18.03,21.82,6.2,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.28,206.61,90.16,37.48,5.03
11-06-2025 16:55,7.38,29.81,18.03,21.79,6.2,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.28,206.62,90.19,37.45,5.03
11-06-2025 17:00,7.38,29.81,18.03,21.83,6.19,8.02,0.77,0.01,0.16,33.03,3.21,0.37,0.9,6.89,0.42,31.28,206.63,90.19,37.45,
11-06-2025 17:05,7.38,29.81,18.03,21.82,6.18,8.01,0.77,0.01,0.16,33.03,3.2,0.37,0.9,6.89,0.42,31.29,206.63,90.19,37.45,
11-06-2025 17:10,7.38,29.81,18.02,21.8,6.17,8.01,0.77,0.01,0.16,33.04,3.21,0.37,0.9,6.89,0.42,31.29,206.62,90.19,37.45,
11-06-2025 17:15,7.38,29.81,18.02,21.84,6.16,8.01,0.77,0.01,0.16,33.04,3.21,0.37,0.9,6.89,0.42,31.29,206.62,90.19,37.48,
11-06-2025 17:20,7.38,29.81,18.02,21.81,6.15,8.01,0.77,0.01,0.16,33.04,3.2,0.38,0.9,6.89,0.42,31.29,206.61,90.23,37.45,
11-06-2025 17:25,7.38,29.81,18.02,21.8,6.14,8.01,0.77,0.01,0.16,33.04,3.2,0.38,0.9,6.89,0.43,31.29,206.61,90.23,37.45,
11-06-2025 17:30,7.38,29.81,18.02,21.82,6.14,8.01,0.77,0.01,0.16,33.04,3.21,0.38,0.91,6.89,0.43,31.29,206.6,90.26,37.45,
11-06-2025 17:35,7.38,29.81,18.02,21.8,6.13,8.01,0.77,0.01,0.16,33.04,3.21,0.38,0.91,6.89,0.43,31.29,206.59,90.23,37.45,
11-06-2025 17:40,7.38,29.81,18.02,21.81,6.12,8.01,0.77,0.01,0.16,33.04,3.2,0.38,0.91,6.89,0.43,31.3,206.58,90.23,37.45,
11-06-2025 17:45,7.38,29.81,18.02,21.82,6.12,8.01,0.77,0.01,0.16,33.05,3.2,0.38,0.9,6.89,0.43,31.3,206.58,90.23,37.45,
11-06-2025 17:50,7.38,29.81,18.02,21.78,6.1,8.01,0.77,0.01,0.16,33.05,3.21,0.38,0.9,6.89,0.43,31.3,206.58,90.26,37.45,
11-06-2025 17:55,7.38,29.81,18.02,21.81,6.1,8.01,0.77,0.01,0.16,33.05,3.2,0.38,0.9,6.89,0.43,31.3,206.57,90.29,37.45,
11-06-2025 18:00,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:05,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:10,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:15,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:20,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:25,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:30,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:35,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:40,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:45,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:50,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 18:55,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 19:00,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 19:05,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
11-06-2025 19:10,7.38,,18.02,,,,,,,,,,,6.89,,,,,,
